Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
HDFCAMC.NS,10/4/2024,4219.45,4546.20,4184.65,0.00,4.00
HDFCAMC.NS,10/9/2024,4369.80,4546.20,4100.00,0.00,0.00
HDFC.NS,7/7/2023,2769.45,2927.40,2618.00,0.00,0.00
HDFC.NS,7/12/2023,2732.00,2927.40,2618.00,0.00,1.00
HDFCLIFE.NS,10/4/2024,708.80,761.20,511.40,2.00,4.00
HDFCLIFE.NS,10/9/2024,717.30,761.20,511.40,3.00,5.00
HDFCBANK.NS,10/4/2024,1657.65,1788.00,1588.05,0.00,13.00
HDFCBANK.NS,10/9/2024,1633.15,1788.00,1613.00,0.00,14.00
HDIL.NS,10/4/2024,4.51,5.15,3.97,0.00,0.00
HDIL.NS,10/9/2024,4.01,4.72,3.92,0.00,0.00
HECPROJECT.NS,10/4/2024,102.59,118.00,94.24,1.00,1.00
HECPROJECT.NS,10/9/2024,102.52,118.00,89.10,0.00,0.00
HEERAISP.BO,10/4/2024,7.79,8.70,5.70,0.00,1.00
HEERAISP.BO,10/9/2024,8.12,8.70,5.70,1.00,2.00
HEG.NS,10/4/2024,2355.45,2543.00,1955.00,1.00,1.00
HEG.NS,10/9/2024,2470.70,2543.00,1955.00,0.00,2.00
HEIDELBERG.NS,10/4/2024,218.77,239.89,217.01,7.00,0.00
HEIDELBERG.NS,10/9/2024,223.96,258.00,217.01,0.00,0.00
HEMANG.BO,10/4/2024,30.16,36.54,29.35,6.00,2.00
HEMANG.BO,10/9/2024,30.10,36.54,29.10,0.00,0.00
HEMIPROP.NS,10/4/2024,188.15,212.90,183.33,2.00,1.00
HEMIPROP.NS,10/9/2024,183.88,212.90,179.00,0.00,0.00
HELPAGE.BO,10/4/2024,23.85,24.34,15.50,0.00,0.00
HELPAGE.BO,10/9/2024,28.79,28.79,15.50,0.00,0.00
HEMORGANIC.BO,10/4/2024,10.61,15.25,9.41,2.00,4.00
HEMORGANIC.BO,10/9/2024,10.50,15.25,9.65,0.00,5.00
HERANBA.NS,10/4/2024,461.55,531.75,456.80,0.00,0.00
HERANBA.NS,10/9/2024,472.50,531.75,441.00,0.00,0.00
HERCULES.NS,10/4/2024,615.40,655.00,502.55,0.00,0.00
HERCULES.NS,10/9/2024,634.90,667.00,502.55,0.00,0.00
HERITGFOOD.NS,10/4/2024,605.75,654.00,518.70,0.00,16.00
HERITGFOOD.NS,10/9/2024,625.85,654.00,518.70,0.00,17.00
HEROMOTOCO.NS,10/4/2024,5520.85,6246.25,5484.00,0.00,1.00
HEROMOTOCO.NS,10/9/2024,5554.60,6246.25,5411.00,0.00,0.00
HESTERBIO.NS,10/4/2024,2342.85,2676.25,2312.05,4.00,1.00
HESTERBIO.NS,10/9/2024,2375.35,2676.25,2225.00,0.00,0.00
HEXATRADEX.NS,10/4/2024,290.00,371.60,270.25,0.00,4.00
HEXATRADEX.NS,10/9/2024,280.95,371.60,262.10,0.00,0.00
HFIL.BO,10/4/2024,22.49,24.35,,,
HFIL.BO,10/9/2024,23.86,24.99,,0.00,
HFCL.NS,10/4/2024,139.83,171.00,137.34,0.00,1.00
HFCL.NS,10/9/2024,139.26,171.00,128.81,0.00,0.00
HGINFRA.NS,10/4/2024,1493.60,1879.90,1440.00,3.00,2.00
HGINFRA.NS,10/9/2024,1500.55,1879.90,1417.30,0.00,0.00
HIGHSTREE.BO,9/16/2024,66.00,,66.00,,
HIGHENE.BO,10/4/2024,658.25,874.95,645.00,2.00,1.00
HIGHENE.BO,10/9/2024,683.30,874.95,636.00,0.00,0.00
HGS.NS,10/4/2024,792.20,954.75,781.55,0.00,0.00
HGS.NS,10/9/2024,791.90,954.75,757.00,0.00,0.00
HIKAL.NS,10/4/2024,359.10,410.90,309.15,0.00,2.00
HIKAL.NS,10/9/2024,341.65,410.90,336.55,0.00,3.00
HILIKS.BO,9/9/2024,64.25,,,,
HIMTEK.BO,10/4/2024,231.50,264.45,227.00,,0.00
HIMTEK.BO,10/9/2024,230.05,264.45,222.40,,0.00
HIL.NS,10/4/2024,2946.80,3130.00,2626.00,7.00,11.00
HIL.NS,10/9/2024,2872.25,3130.00,2626.00,8.00,12.00
HILTON.NS,10/4/2024,82.27,96.00,81.53,13.00,4.00
HILTON.NS,10/9/2024,87.10,96.00,81.04,14.00,0.00
HIMATSEIDE.NS,10/4/2024,141.32,171.00,127.21,0.00,1.00
HIMATSEIDE.NS,10/9/2024,140.18,171.00,130.31,0.00,2.00
HINDADH.BO,10/4/2024,394.55,418.00,373.00,7.00,9.00
HINDADH.BO,10/9/2024,399.00,418.00,373.00,8.00,10.00
HINDAPL.BO,9/9/2024,152.85,,,,
HINDALCO.NS,10/4/2024,747.90,772.65,608.00,0.00,0.00
HINDALCO.NS,10/9/2024,727.55,772.65,608.00,0.00,1.00
HINDALUMI.BO,10/4/2024,68.25,82.30,56.00,3.00,3.00
HINDALUMI.BO,10/9/2024,68.92,82.30,56.00,4.00,4.00
HINDBIO.BO,9/9/2024,9.39,,,,
HINDCON.NS,10/4/2024,49.90,59.00,48.06,0.00,0.00
HINDCON.NS,10/9/2024,50.10,59.00,45.50,0.00,0.00
HINDCOMPOS.NS,10/4/2024,548.60,670.00,543.00,0.00,6.00
HINDCOMPOS.NS,10/9/2024,544.20,670.00,518.00,0.00,0.00
HINDHARD.BO,10/4/2024,642.20,759.90,620.00,5.00,5.00
HINDHARD.BO,10/9/2024,674.55,750.00,592.50,0.00,0.00
HINDCOPPER.NS,10/4/2024,330.35,353.00,282.10,0.00,0.00
HINDCOPPER.NS,10/9/2024,313.50,353.00,282.10,0.00,1.00
HINDMILL.BO,10/4/2024,209.70,391.30,195.25,0.00,0.00
HINDMILL.BO,10/9/2024,212.50,391.30,195.25,1.00,1.00
HINDMOTORS.NS,10/4/2024,25.85,37.50,25.63,0.00,0.00
HINDMOTORS.NS,10/9/2024,25.12,37.50,23.32,0.00,0.00
HINDNATGLS.NS,10/4/2024,29.47,31.03,18.03,0.00,1.00
HINDNATGLS.NS,10/8/2024,27.99,31.03,18.03,0.00,2.00
HINDOILEXP.NS,10/4/2024,237.37,293.55,228.60,0.00,0.00
HINDOILEXP.NS,10/9/2024,223.66,293.55,218.55,0.00,0.00
HINDTIN.BO,10/4/2024,209.70,239.00,132.00,2.00,4.00
HINDTIN.BO,10/9/2024,211.95,239.00,191.60,0.00,5.00
HINDPETRO.NS,10/4/2024,406.90,457.15,323.00,2.00,20.00
HINDPETRO.NS,10/9/2024,394.85,457.15,381.50,0.00,21.00
HINDWAREAP.NS,10/4/2024,302.10,477.00,300.20,0.00,0.00
HINDWAREAP.NS,10/9/2024,290.50,477.00,281.05,0.00,0.00
HINDUNILVR.NS,10/4/2024,2848.75,3035.00,2172.05,0.00,1.00
HINDUNILVR.NS,10/9/2024,2768.95,3035.00,2760.70,0.00,2.00
HINFLUR.BO,10/4/2024,18.79,22.27,18.01,0.00,0.00
HINFLUR.BO,10/9/2024,19.32,22.59,18.00,0.00,0.00
HINDZINC.NS,10/4/2024,517.25,533.55,475.40,3.00,0.00
HINDZINC.NS,10/9/2024,505.45,533.55,475.40,4.00,1.00
HIPOLIN.BO,10/4/2024,125.00,144.00,121.55,9.00,9.00
HIPOLIN.BO,10/9/2024,123.90,144.00,118.00,0.00,0.00
HIRAUTO.BO,8/5/2024,71.22,,,,
HIRECT.NS,10/4/2024,876.90,1012.60,789.55,2.00,5.00
HIRECT.NS,10/9/2024,885.00,1012.60,772.85,0.00,0.00
HISARMETAL.NS,10/4/2024,192.67,216.90,180.06,17.00,1.00
HISARMETAL.NS,10/9/2024,194.83,216.90,180.06,18.00,2.00
HISARSP.BO,10/4/2024,78.95,78.95,40.81,0.00,0.00
HISARSP.BO,10/9/2024,75.00,84.00,40.81,0.00,0.00
HITECH.NS,10/4/2024,189.75,210.85,183.52,0.00,1.00
HITECH.NS,10/9/2024,202.05,210.85,183.52,1.00,2.00
HITECHCORP.NS,10/4/2024,268.00,304.80,215.20,0.00,1.00
HITECHCORP.NS,10/9/2024,277.40,304.80,215.20,0.00,2.00
HITKITGLO.BO,10/4/2024,1.35,1.35,0.91,2.00,2.00
HITKITGLO.BO,10/8/2024,1.35,1.35,0.91,3.00,3.00
HITECHGEAR.NS,10/4/2024,873.40,1065.00,850.00,3.00,0.00
HITECHGEAR.NS,10/9/2024,872.60,1065.00,831.05,0.00,0.00
HITTCO.BO,10/4/2024,13.90,14.45,12.90,2.00,14.00
HITTCO.BO,10/9/2024,14.00,14.45,12.90,3.00,15.00
HLVLTD.NS,10/4/2024,16.80,32.80,16.70,0.00,0.00
HLVLTD.NS,10/9/2024,14.94,32.80,14.76,0.00,0.00
HLEGLAS.BO,10/4/2024,397.05,524.00,394.65,0.00,0.00
HLEGLAS.BO,10/9/2024,380.80,524.00,379.00,0.00,0.00
HMVL.NS,10/4/2024,91.39,104.40,87.20,2.00,1.00
HMVL.NS,10/9/2024,93.52,104.40,86.30,0.00,0.00
HMT.NS,10/4/2024,81.50,105.00,77.76,3.00,11.00
HMT.NS,10/9/2024,81.41,105.00,75.20,0.00,0.00
HNDFDS.BO,10/4/2024,635.15,685.70,542.05,0.00,0.00
HNDFDS.BO,10/9/2024,632.30,685.70,542.05,0.00,1.00
HNDFDS.NS,9/6/2024,575.65,605.00,475.05,4.00,6.00
HNDFDS.NS,9/13/2024,567.90,625.65,475.05,0.00,0.00
HOCL.BO,10/4/2024,44.97,62.70,43.00,2.00,2.00
HOCL.BO,10/9/2024,44.49,62.70,42.01,0.00,0.00
HOMEFIRST.NS,10/4/2024,1247.85,1369.60,977.15,0.00,1.00
HOMEFIRST.NS,10/9/2024,1309.35,1383.30,977.15,0.00,0.00
HONAUT.NS,10/4/2024,48223.00,59994.00,47600.00,0.00,0.00
HONAUT.NS,10/9/2024,49417.10,59994.00,46827.95,0.00,0.00
HONDAPOWER.NS,10/4/2024,4030.35,4227.75,3525.00,3.00,0.00
HONDAPOWER.NS,10/9/2024,4336.00,4500.00,3525.00,0.00,0.00
HOTLSILV.BO,10/4/2024,16.45,19.80,16.40,12.00,0.00
HOTLSILV.BO,10/9/2024,16.06,19.80,15.11,0.00,0.00
HOVS.NS,10/4/2024,77.55,110.50,76.20,0.00,4.00
HOVS.NS,10/9/2024,77.98,110.50,71.05,0.00,0.00
HOWARHO.BO,10/4/2024,27.70,31.38,20.71,2.00,3.00
HOWARHO.BO,10/9/2024,28.08,33.50,20.71,0.00,0.00
HPCOTTON.BO,10/4/2024,145.50,184.65,141.05,8.00,0.00
HPCOTTON.BO,10/9/2024,142.90,184.65,132.05,9.00,0.00
HPIL.NS,10/4/2024,149.18,198.98,142.44,7.00,1.00
HPIL.NS,10/9/2024,146.70,198.98,140.41,0.00,0.00
HRMNYCP.BO,10/4/2024,48.35,48.36,48.30,,
HRMNYCP.BO,10/9/2024,43.66,48.36,43.66,,0.00
HPL.NS,10/4/2024,552.60,694.00,540.00,0.00,0.00
HPL.NS,10/9/2024,557.75,694.00,504.10,0.00,0.00
HRYNSHP.BO,10/4/2024,136.00,239.95,125.00,2.00,1.00
HRYNSHP.BO,10/9/2024,127.70,239.95,123.35,0.00,0.00
HSCL.NS,10/4/2024,634.65,688.70,307.70,2.00,2.00
HSCL.NS,10/9/2024,629.00,688.70,307.70,3.00,3.00
HTMEDIA.NS,10/4/2024,24.64,28.30,23.30,2.00,0.00
HTMEDIA.NS,10/9/2024,24.55,28.30,23.15,0.00,0.00
HUDCO.NS,10/4/2024,224.33,353.70,220.00,0.00,0.00
HUDCO.NS,10/9/2024,226.45,353.70,206.56,0.00,0.00
HUBTOWN.NS,10/4/2024,290.00,344.30,251.75,0.00,0.00
HUBTOWN.NS,10/9/2024,289.30,344.30,251.75,0.00,1.00
HYPERSOFT.BO,9/9/2024,15.94,,,,
HUHTAMAKI.NS,10/4/2024,374.80,451.85,367.75,2.00,1.00
HUHTAMAKI.NS,10/9/2024,400.05,451.85,360.00,0.00,0.00
HUIL.BO,10/4/2024,2641.00,3550.00,2614.10,1.00,1.00
HUIL.BO,10/9/2024,2720.00,3550.00,2578.00,0.00,0.00
IBINFO.BO,10/4/2024,177.00,244.90,173.00,6.00,0.00
IBINFO.BO,10/9/2024,204.85,204.85,173.00,7.00,0.00
IBRIGST.BO,10/4/2024,208.20,208.20,146.50,0.00,0.00
IBRIGST.BO,10/8/2024,200.00,208.20,146.50,1.00,1.00
IBREALEST.NS,10/4/2024,122.84,150.99,118.10,2.00,1.00
IBREALEST.NS,10/8/2024,120.97,150.99,117.15,0.00,0.00
ICICIB22.BO,9/9/2024,116.08,117.00,32.81,0.00,0.00
IBULHSGFIN.NS,9/20/2024,163.44,179.30,152.01,4.00,4.00
IBULHSGFIN.NS,9/25/2024,171.53,179.30,152.01,5.00,5.00
ICICIGI.NS,10/4/2024,2126.60,2301.90,1480.50,0.00,1.00
ICICIGI.NS,10/9/2024,2083.75,2301.90,2060.00,0.00,2.00
ICICIBANK.NS,10/4/2024,1239.75,1362.35,1153.00,0.00,2.00
ICICIBANK.NS,10/9/2024,1244.15,1362.35,1153.00,0.00,3.00
ICEMAKE.NS,10/4/2024,708.25,762.60,638.05,0.00,0.00
ICEMAKE.NS,10/9/2024,767.30,777.95,638.05,0.00,0.00
ICICIPRULI.NS,10/4/2024,755.75,796.80,515.45,0.00,0.00
ICICIPRULI.NS,10/9/2024,755.65,796.80,726.20,0.00,1.00
ICL.BO,9/9/2024,51.10,,,,
ICIL.NS,10/4/2024,366.00,438.90,360.80,0.00,0.00
ICIL.NS,10/9/2024,362.75,438.90,342.00,0.00,0.00
ICRA.NS,10/4/2024,7223.15,7435.00,5515.00,2.00,2.00
ICRA.NS,10/9/2024,7008.90,7435.00,5515.00,3.00,3.00
ICSL.BO,10/4/2024,4.20,5.49,3.91,8.00,0.00
ICSL.BO,10/9/2024,4.43,4.75,3.91,9.00,0.00
IDBI.NS,10/4/2024,83.81,107.90,82.50,0.00,0.00
IDBI.NS,10/9/2024,83.24,107.90,79.05,0.00,0.00
IDEA.NS,10/4/2024,9.79,16.55,9.63,0.00,0.00
IDEA.NS,10/9/2024,9.19,16.55,8.90,0.00,0.00
IDFC.NS,10/4/2024,109.21,115.69,106.61,0.00,0.00
IDFC.NS,10/9/2024,107.97,115.69,106.61,0.00,1.00
IDFCFIRSTB.NS,10/4/2024,71.83,76.07,71.16,7.00,0.00
IDFCFIRSTB.NS,10/9/2024,72.39,76.07,70.41,0.00,0.00
IDFSENSEXE.BO,10/4/2024,908.05,953.00,839.15,2.00,12.00
IDFSENSEXE.BO,10/9/2024,875.50,953.00,839.15,0.00,13.00
IDM.BO,10/4/2024,32.84,36.38,22.61,0.00,2.00
IDM.BO,10/8/2024,32.84,36.38,22.61,1.00,3.00
IEX.NS,10/4/2024,207.95,244.40,159.35,1.00,1.00
IEX.NS,10/9/2024,203.47,244.40,197.20,0.00,2.00
IFBAGRO.NS,10/4/2024,547.15,619.80,535.40,0.00,13.00
IFBAGRO.NS,10/9/2024,559.25,619.80,513.05,0.00,0.00
IFBIND.NS,10/4/2024,1798.30,2172.00,1743.05,0.00,0.00
IFBIND.NS,10/9/2024,1824.85,2172.00,1698.00,0.00,0.00
IFCI.NS,10/4/2024,61.50,91.40,59.18,0.00,0.00
IFCI.NS,10/9/2024,63.62,91.40,59.18,1.00,1.00
IFGLEXPOR.NS,10/4/2024,593.80,660.95,575.00,7.00,5.00
IFGLEXPOR.NS,10/9/2024,582.00,660.95,550.00,0.00,0.00
IFINSEC.BO,10/4/2024,142.90,155.00,130.60,1.00,1.00
IFINSEC.BO,10/8/2024,145.10,155.00,130.60,2.00,2.00
IFL.BO,9/9/2024,1.19,21.00,1.19,0.00,0.00
IFINSER.BO,10/4/2024,40.16,60.56,37.11,0.00,0.00
IFINSER.BO,10/9/2024,39.35,60.56,37.11,1.00,0.00
IGCIL.BO,9/9/2024,30.44,,,,
IGARASHI.NS,10/4/2024,642.65,792.15,624.00,0.00,0.00
IGARASHI.NS,10/9/2024,636.20,792.15,595.00,0.00,0.00
IGL.NS,10/4/2024,549.35,570.35,516.05,3.00,4.00
IGL.NS,10/9/2024,532.50,570.35,516.05,4.00,5.00
IGPL.NS,10/4/2024,575.20,727.00,571.00,0.00,0.00
IGPL.NS,10/9/2024,561.70,727.00,540.05,0.00,0.00
IIFLSEC.NS,10/4/2024,395.55,407.00,178.56,0.00,0.00
IIFLSEC.NS,10/9/2024,409.25,421.60,178.56,0.00,0.00
IIFL.NS,10/4/2024,461.00,560.60,396.75,0.00,2.00
IIFL.NS,10/9/2024,453.50,560.60,430.85,0.00,3.00
IISL.BO,10/4/2024,8.78,8.78,7.18,9.00,0.00
IISL.BO,10/9/2024,10.15,10.80,7.18,0.00,0.00
IITLPROJ.BO,10/4/2024,39.71,44.59,34.44,2.00,0.00
IITLPROJ.BO,10/9/2024,41.88,44.59,34.44,3.00,1.00
IITL.NS,10/4/2024,300.00,310.50,135.55,0.00,0.00
IITL.NS,10/9/2024,290.00,310.50,135.55,0.00,1.00
IL&FSENGG.NS,10/4/2024,47.62,47.62,18.81,0.00,0.00
IL&FSENGG.NS,10/9/2024,46.00,48.51,18.81,0.00,0.00
IL&FSTRANS.NS,10/4/2024,5.33,7.87,5.33,6.00,0.00
IL&FSTRANS.NS,10/9/2024,5.35,7.87,4.85,0.00,0.00
IMAGICAA.NS,10/4/2024,80.82,103.25,78.54,2.00,2.00
IMAGICAA.NS,10/9/2024,79.88,103.25,74.58,0.00,0.00
IMEC.BO,10/4/2024,19.73,19.73,,0.00,
IMEC.BO,10/9/2024,20.93,20.93,,0.00,
IMCAP.BO,9/13/2024,944.45,963.10,701.00,5.00,6.00
IMCAP.BO,9/16/2024,1030.55,1047.70,701.00,0.00,0.00
IMFA.NS,10/4/2024,703.35,719.90,618.00,3.00,0.00
IMFA.NS,10/9/2024,687.00,728.10,618.00,0.00,0.00
IMPAL.NS,10/4/2024,1280.35,1484.85,895.00,8.00,9.00
IMPAL.NS,10/9/2024,1272.20,1484.85,1218.00,9.00,10.00
IMPEXFERRO.NS,10/4/2024,3.40,4.64,3.31,0.00,5.00
IMPEXFERRO.NS,10/9/2024,3.48,4.64,3.30,0.00,0.00
INANI.BO,10/4/2024,29.01,37.42,28.87,0.00,0.00
INANI.BO,10/9/2024,28.50,37.42,27.50,0.00,0.00
INANISEC.BO,10/4/2024,29.00,30.35,20.50,0.00,0.00
INANISEC.BO,10/9/2024,28.42,30.35,20.50,1.00,1.00
INCAP.BO,10/4/2024,74.01,93.84,56.12,4.00,4.00
INCAP.BO,10/9/2024,83.38,93.84,56.12,5.00,5.00
INCON.BO,10/4/2024,19.12,19.12,13.49,0.00,0.00
INCON.BO,10/9/2024,19.69,20.31,13.49,0.00,0.00
INCREDIBLE.BO,10/4/2024,45.94,63.00,44.13,8.00,0.00
INCREDIBLE.BO,10/9/2024,44.74,63.00,43.65,9.00,0.00
INDAG.BO,10/4/2024,211.65,308.00,203.00,1.00,0.00
INDAG.BO,10/9/2024,207.50,308.00,200.00,0.00,0.00
INDBANK.NS,10/4/2024,45.45,52.00,45.25,0.00,0.00
INDBANK.NS,10/9/2024,44.22,52.00,42.00,0.00,0.00
INDBNK.BO,10/4/2024,49.52,87.90,48.11,0.00,0.00
INDBNK.BO,10/9/2024,50.45,87.90,45.45,0.00,0.00
INDCEMCAP.BO,10/4/2024,19.92,26.00,18.00,0.00,0.00
INDCEMCAP.BO,10/9/2024,18.89,26.00,18.00,1.00,1.00
INDERGR.BO,9/9/2024,41.00,,,,
INDGELA.BO,10/4/2024,358.90,401.00,355.00,,0.00
INDGELA.BO,10/9/2024,356.55,401.00,343.00,,0.00
INDCTST.BO,10/4/2024,70.01,136.66,65.05,2.00,0.00
INDCTST.BO,10/9/2024,70.00,136.66,64.20,0.00,0.00
INDHOTEL.NS,10/4/2024,661.45,720.45,571.05,0.00,1.00
INDHOTEL.NS,10/9/2024,693.65,720.45,645.90,0.00,2.00
INDIAHOME.BO,10/4/2024,34.02,37.70,32.50,,0.00
INDIAHOME.BO,10/9/2024,32.89,37.70,30.12,,0.00
INDIACEM.NS,10/4/2024,363.10,381.65,352.60,0.00,0.00
INDIACEM.NS,10/9/2024,362.10,381.65,352.60,1.00,1.00
INDIAGLYCO.NS,10/4/2024,1339.90,1426.50,1191.05,0.00,0.00
INDIAGLYCO.NS,10/9/2024,1488.95,1513.35,1191.05,0.00,0.00
INDIAMART.NS,10/4/2024,2840.90,3176.00,2826.10,0.00,0.00
INDIAMART.NS,10/9/2024,2998.95,3176.00,2758.00,0.00,0.00
INDIANACRY.BO,10/4/2024,12.85,15.55,11.75,3.00,3.00
INDIANACRY.BO,10/9/2024,12.45,15.55,11.11,0.00,0.00
INDIANB.NS,10/4/2024,523.35,613.20,504.15,2.00,1.00
INDIANB.NS,10/9/2024,527.90,613.20,504.15,3.00,2.00
INDIANCARD.NS,10/4/2024,269.75,308.00,266.55,0.00,0.00
INDIANCARD.NS,10/9/2024,272.60,308.00,259.20,0.00,0.00
INDIANVSH.BO,10/4/2024,13.71,15.17,12.75,8.00,11.00
INDIANVSH.BO,10/9/2024,13.92,15.17,12.75,9.00,12.00
INDIANHUME.NS,10/4/2024,477.10,613.70,472.15,0.00,0.00
INDIANHUME.NS,10/9/2024,471.90,613.70,427.00,0.00,0.00
INDICAP.BO,10/4/2024,15.59,36.40,12.20,6.00,5.00
INDICAP.BO,10/9/2024,15.53,15.87,12.20,7.00,6.00
INDIGO.NS,10/4/2024,4609.35,5035.00,4590.05,0.00,3.00
INDIGO.NS,10/9/2024,4708.30,5035.00,4430.30,0.00,0.00
INDIGOPNTS.NS,10/4/2024,1460.45,1584.00,1415.05,12.00,12.00
INDIGOPNTS.NS,10/9/2024,1464.85,1584.00,1406.20,13.00,0.00
INDLEASE.BO,10/4/2024,11.06,15.31,10.84,,
INDLEASE.BO,10/9/2024,9.98,15.31,9.92,,0.00
INDINFO.BO,10/4/2024,1.37,1.78,1.32,0.00,0.00
INDINFO.BO,10/9/2024,1.40,1.78,1.08,0.00,0.00
INDLMETER.NS,10/4/2024,5.60,7.25,5.60,40.00,43.00
INDLMETER.NS,10/8/2024,5.60,7.25,5.60,41.00,44.00
INDOAMIN.BO,10/4/2024,218.45,247.90,108.00,3.00,3.00
INDOAMIN.BO,10/9/2024,206.00,247.90,191.05,0.00,4.00
INDNIPPON.NS,10/4/2024,724.75,867.00,716.80,0.00,0.00
INDNIPPON.NS,10/9/2024,716.25,867.00,670.00,0.00,0.00
INDOBORAX.BO,10/4/2024,199.65,262.60,197.10,0.00,2.00
INDOBORAX.BO,10/9/2024,204.10,262.60,180.10,0.00,0.00
INDOCITY.BO,10/4/2024,15.62,25.49,15.40,1.00,4.00
INDOCITY.BO,10/9/2024,14.85,25.49,14.20,0.00,0.00
INDOCRED.BO,8/5/2024,2.14,,,,
INDOCO.NS,10/4/2024,334.65,387.55,331.15,0.00,0.00
INDOCO.NS,10/9/2024,341.85,387.55,324.60,0.00,0.00
INDOEURO.BO,10/4/2024,15.92,17.32,12.74,0.00,0.00
INDOEURO.BO,10/9/2024,17.72,17.84,12.74,0.00,0.00
INDOKEM.BO,10/4/2024,79.08,92.90,75.50,0.00,0.00
INDOKEM.BO,10/9/2024,80.63,92.90,75.00,0.00,0.00
INDOSOLAR.BO,10/4/2024,321.00,605.00,321.00,119.00,119.00
INDOSOLAR.BO,10/8/2024,321.00,605.00,321.00,120.00,120.00
INDORAMA.NS,10/4/2024,46.41,59.50,46.20,0.00,3.00
INDORAMA.NS,10/9/2024,45.25,59.50,41.85,0.00,0.00
INDOSTAR.NS,10/4/2024,302.30,343.00,207.90,2.00,2.00
INDOSTAR.NS,10/9/2024,277.30,343.00,207.90,0.00,3.00
INDOUS.BO,9/9/2024,330.80,,,,
INDOTECH.NS,10/4/2024,1776.85,2345.70,1765.00,6.00,0.00
INDOTECH.NS,10/9/2024,1865.40,2345.70,1635.55,0.00,0.00
INDOTHAI.NS,10/4/2024,811.80,811.80,236.00,0.00,0.00
INDOTHAI.NS,10/9/2024,841.50,841.50,236.00,0.00,0.00
INDPRUD.BO,10/4/2024,6457.50,6968.00,6350.00,,
INDPRUD.BO,10/9/2024,6603.35,6968.00,6301.25,,0.00
INDOWIND.NS,10/4/2024,22.04,34.39,21.80,0.00,0.00
INDOWIND.NS,10/9/2024,22.85,34.39,20.15,0.00,0.00
INDRAIND.BO,10/4/2024,11.11,11.11,5.88,0.00,0.00
INDRAIND.BO,10/9/2024,11.78,11.78,5.88,0.00,0.00
INDRANIB.BO,10/4/2024,39.95,60.50,38.81,0.00,0.00
INDRANIB.BO,10/9/2024,41.35,60.50,37.96,0.00,0.00
INDRAMEDCO.NS,10/4/2024,423.45,484.00,232.50,0.00,3.00
INDRAMEDCO.NS,10/9/2024,418.10,484.00,388.20,0.00,4.00
INDRENEW.BO,10/4/2024,12.76,19.09,11.99,3.00,2.00
INDRENEW.BO,10/9/2024,12.90,19.09,11.99,4.00,3.00
INDSILHYD.BO,10/4/2024,57.16,65.99,49.55,6.00,7.00
INDSILHYD.BO,10/9/2024,56.87,65.99,52.99,0.00,8.00
INDSUCR.BO,10/4/2024,116.05,133.70,99.90,0.00,0.00
INDSUCR.BO,10/9/2024,129.25,133.70,99.90,1.00,1.00
INDSWFTLAB.NS,10/4/2024,126.99,186.00,124.50,6.00,0.00
INDSWFTLAB.NS,10/9/2024,115.64,186.00,114.62,0.00,0.00
INDUSFINL.BO,9/9/2024,21.83,,,,
INDTERRAIN.NS,10/4/2024,54.58,79.95,54.40,0.00,0.00
INDTERRAIN.NS,10/9/2024,55.19,79.95,49.85,0.00,0.00
INDTONER.BO,10/4/2024,297.50,380.00,292.00,2.00,6.00
INDTONER.BO,10/9/2024,303.40,380.00,280.00,0.00,0.00
INDUSINDBK.NS,10/4/2024,1382.85,1498.00,1380.85,0.00,2.00
INDUSINDBK.NS,10/9/2024,1341.55,1498.00,1335.55,0.00,0.00
INDUSTOWER.NS,10/4/2024,372.20,460.35,366.35,2.00,5.00
INDUSTOWER.NS,10/9/2024,373.50,460.35,352.30,0.00,0.00
INDXTRA.BO,10/4/2024,6.06,11.74,5.10,7.00,5.00
INDXTRA.BO,10/9/2024,6.02,11.74,5.10,8.00,6.00
INERTIAST.BO,10/3/2024,447.00,447.00,,0.00,
INERTIAST.BO,10/8/2024,465.00,465.00,,0.00,
INFLAME.BO,9/9/2024,429.00,,,,
INFIBEAM.NS,10/4/2024,29.96,32.30,26.80,2.00,0.00
INFIBEAM.NS,10/9/2024,28.81,32.30,26.80,3.00,1.00
INFOBEAN.NS,10/4/2024,417.40,502.00,401.25,8.00,5.00
INFOBEAN.NS,10/9/2024,411.35,502.00,393.00,0.00,0.00
INFOMEDIA.NS,10/4/2024,9.01,9.55,5.94,0.00,0.00
INFOMEDIA.NS,10/8/2024,8.55,9.55,5.94,1.00,1.00
INFORTEC.BO,10/4/2024,91.08,106.50,81.11,2.00,4.00
INFORTEC.BO,10/9/2024,96.18,100.01,81.11,3.00,5.00
INFRONICS.BO,10/4/2024,52.17,71.95,44.00,2.00,2.00
INFRONICS.BO,10/9/2024,48.92,71.95,44.00,0.00,3.00
INFY.NS,10/4/2024,1918.15,1975.75,1358.35,2.00,4.00
INFY.NS,10/9/2024,1952.75,1977.00,1358.35,0.00,0.00
INLCM.BO,9/30/2024,206.55,206.55,178.05,,
INLCM.BO,10/7/2024,206.00,206.55,178.05,,
INGERRAND.NS,10/4/2024,4098.20,4409.70,4030.95,0.00,0.00
INGERRAND.NS,10/9/2024,4194.60,4409.70,3997.85,0.00,0.00
INNOCORP.BO,10/4/2024,10.05,10.05,4.66,0.00,0.00
INNOCORP.BO,10/8/2024,10.21,10.55,4.66,0.00,0.00
