Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
RANEHOLDIN.NS,2024-10-15,1853,1070.0,,2034.65,2050.05,Short,Close
RAP.BO,2024-10-29,42,16.91,36.03,,38.85,Long,Open
RAPICUT.BO,2024-11-07,128,111.6,,135.28,135.45,Short,Close
RASANDIK.BO,2024-11-06,118,106.0,,123.99,128.0,Short,Close
RASIELEC.BO,2024-11-06,35,33.0,,37.13,37.74,Short,Close
RASRESOR.BO,2024-11-07,53,46.31,,54.72,55.57,Short,Close
RASSIREF.BO,2021-04-29,8,2.87,7.49,,9.34,Long,Open
RATHIBAR.BO,2024-10-11,44,35.0,,56.38,59.79,Short,Close
RATNABHUMI.BO,2024-08-30,124,92.4,,168.43,168.5,Short,Close
RATNAMANI.NS,2024-10-30,3618,3405.0,3607.88,,3769.65,Long,Open
RAUNAQEPC.BO,2024-09-20,47,41.65,,50.82,50.82,Short,Close
RAVALSUGAR.BO,2024-11-05,1746,1700.0,,1864.25,1884.0,Short,Close
RAYALEMA.BO,2024-10-30,41,41.0,38.49,,44.57,Long,Open
RAYMOND.NS,2024-11-04,1595,1567.65,,1605.5,1699.0,Short,Close
RBA.NS,2024-09-25,91,97.8,,114.34,115.2,Short,Close
RBL.NS,2024-10-30,1021,873.0,972.99,,1244.0,Long,Open
RBLBANK.NS,2024-11-01,165,196.75,,175.07,179.09,Short,Close
RCAN.BO,2024-11-05,573,129.0,,672.0,672.0,Short,Close
RCCL.BO,2024-11-06,38,33.21,36.5,,41.0,Long,Open
RCF.NS,2024-10-29,165,184.0,152.62,,185.31,Long,Open
RCIIND.BO,2024-08-26,7,2.86,4.72,,5.08,Long,Open
RCL.BO,2024-10-25,3,1.9,2.13,,2.55,Long,Open
RCOM.NS,2024-10-11,2,1.45,,2.58,2.58,Short,Close
RDBRIL.BO,2024-11-01,508,361.4,501.0,,583.65,Long,Open
RDBRL.BO,2024-11-05,183,146.65,,190.02,195.0,Short,Close
RECLTD.NS,2024-10-29,515,553.7,,541.8,549.3,Short,Close
REDINGTON.NS,2024-10-30,191,186.0,173.28,,185.8,Long,Open
REFEX.NS,2024-10-30,522,124.25,470.5,,496.0,Long,Open
REGENCY.BO,2024-11-01,38,13.15,34.23,,43.61,Long,Open
REGENTRP.BO,2024-10-29,6,3.65,5.57,,6.29,Long,Open
REGTRUS.BO,2024-09-27,3,2.55,,4.32,4.36,Short,Close
RELAXO.NS,2024-10-31,770,770.95,760.5,,792.0,Long,Open
RELCHEMQ.BO,2024-10-31,229,217.7,214.31,,224.25,Long,Open
RELIABVEN.BO,2024-11-01,23,22.01,,24.06,24.5,Short,Close
RELIANCE.NS,2024-09-27,1284,1412.9,,1523.11,1533.47,Short,Close
RELICAB.BO,2024-10-24,95,89.0,127.5,,156.0,Long,Open
RELICTEC.BO,2024-10-28,15,14.0,14.65,,15.85,Long,Open
RELIGARE.NS,2024-10-10,250,201.6,,276.63,297.6,Short,Close
RELINFRA.NS,2024-11-06,274,252.5,,304.77,308.9,Short,Close
RELTD.BO,2024-11-07,130,65.76,,139.76,142.0,Short,Close
REMIEDEL.BO,2024-10-17,98,79.9,73.99,,78.5,Long,Open
REMSONSIND.NS,2024-11-05,176,168.25,163.42,,175.76,Long,Open
RENUKA.NS,2024-10-29,43,44.1,40.97,,42.25,Long,Open
REPCOHOME.NS,2024-09-13,480,375.3,,582.5,595.0,Short,Close
REPL.NS,2024-10-28,201,169.0,191.7,,225.85,Long,Open
REPRO.NS,2024-10-31,505,592.1,502.81,,629.0,Long,Open
RESONANCE.BO,2024-10-24,104,96.2,,114.28,117.5,Short,Close
RESPONIND.NS,2024-10-17,267,271.7,,283.89,287.45,Short,Close
RESPONSINF.BO,2024-10-30,65,65.2,56.82,,72.0,Long,Open
RESTILE.BO,2024-10-25,9,2.79,6.88,,8.59,Long,Open
REXNORD.BO,2024-09-05,120,124.0,,134.39,136.35,Short,Close
RGL.NS,2024-10-30,187,87.4,167.82,,176.4,Long,Open
RGRL.BO,2024-10-29,11,8.01,9.11,,10.25,Long,Open
RHFL.NS,2024-09-27,4,2.8,,5.56,5.56,Short,Close
RIBATEX.BO,2024-11-05,83,74.0,,89.71,91.0,Short,Close
RICHAIND.BO,2024-11-04,2,1.76,,1.97,2.01,Short,Close
RICHUNV.BO,2024-10-23,13,14.54,9.66,,9.71,Long,Open
RICOAUTO.NS,2024-11-06,96,88.95,96.73,,99.69,Long,Open
RIDDHI.BO,2024-11-04,611,544.95,616.17,,644.9,Long,Open
RIDDHICORP.BO,2024-11-04,63,69.0,61.9,,65.94,Long,Open
RIIL.NS,2024-10-31,1104,1119.1,1108.1,,1274.7,Long,Open
RIR.BO,2024-11-06,3629,3101.1,3492.83,,3725.0,Long,Open
RISHDIGA.BO,2024-11-06,44,39.43,39.5,,43.99,Long,Open
RISHILASE.BO,2024-11-01,149,131.5,,152.5,155.0,Short,Close
RISHIROOP.BO,2024-10-25,235,170.0,228.2,,292.75,Long,Open
RISHITECH.BO,2024-11-01,58,57.26,,63.19,64.9,Short,Close
RITCO.BO,2024-10-29,404,213.9,362.21,,409.4,Long,Open
RITES.NS,2024-11-01,284,295.5,,303.71,306.1,Short,Close
RITESHIN.BO,2024-11-05,29,25.87,24.34,,27.05,Long,Open
RKDL.NS,2024-11-05,25,24.61,,26.68,27.78,Short,Close
RKEC.NS,2024-10-30,115,107.75,116.03,,148.5,Long,Open
RKFORGE.NS,2024-10-30,963,829.75,892.38,,1064.05,Long,Open
RLF.BO,2024-11-05,10,9.32,,9.85,11.68,Short,Close
RLFL.BO,2024-10-01,2,0.81,,2.79,2.79,Short,Close
RMC.BO,2024-11-01,733,792.8,,796.53,805.35,Short,Close
RMCL.NS,2024-07-25,200,115.0,,200.0,200.0,Short,Close
RML.NS,2024-11-06,916,849.0,,984.25,995.0,Short,Close
RNBDENIMS.BO,2024-10-15,82,54.65,76.44,,91.9,Long,Open
RODIUM.BO,2024-11-04,103,54.16,,104.35,104.49,Short,Close
ROHLTD.NS,2024-10-28,339,326.35,308.43,,370.0,Long,Open
ROLLT.NS,2024-10-28,3,2.24,1.96,,2.57,Long,Open
ROLTA.NS,2024-10-18,4,4.02,,4.42,4.42,Short,Close
ROML.NS,2024-09-06,51,45.6,,58.85,60.69,Short,Close
ROOPAIND.BO,2024-11-01,88,54.7,,95.25,96.0,Short,Close
ROSELABS.BO,2024-10-17,34,29.0,,37.39,37.83,Short,Close
ROSSARI.NS,2024-10-28,818,775.1,760.41,,897.95,Long,Open
ROSSELLIND.NS,2024-11-04,89,96.2,,95.32,95.32,Short,Close
ROTO.BO,2024-10-30,292,552.1,267.33,,548.0,Long,Open
ROUTE.NS,2024-09-16,1465,1560.0,,1697.2,1707.0,Short,Close
ROYALCU.BO,2024-11-06,30,26.55,,32.28,32.9,Short,Close
ROYALIND.BO,2024-11-06,27,30.36,25.94,,38.25,Long,Open
RPEL.BO,2024-11-01,1575,1017.3,1329.54,,1370.0,Long,Open
RPGLIFE.NS,2024-11-06,2488,1381.0,,2669.63,2744.8,Short,Close
RPOWER.NS,2024-11-07,42,37.3,,45.13,45.76,Short,Close
RPPINFRA.NS,2024-10-29,180,101.3,174.15,,205.55,Long,Open
RPPL.NS,2024-11-06,41,33.11,,43.33,44.15,Short,Close
RPSGVENT.NS,2024-11-06,1080,973.95,,1182.72,1204.9,Short,Close
RSCINT.BO,2024-10-28,16,4.08,15.84,,15.84,Long,Open
RSDFIN.BO,2024-10-30,168,90.61,153.2,,174.2,Long,Open
RSSOFTWARE.NS,2024-10-18,236,172.0,,279.21,284.0,Short,Close
RSWM.NS,2024-10-28,198,159.05,177.96,,215.05,Long,Open
RSYSTEMS.NS,2024-10-31,490,470.05,476.0,,553.1,Long,Open
RTFL.BO,2024-10-16,72,38.28,,80.2,80.95,Short,Close
RTNINDIA.NS,2024-11-01,70,71.56,,74.2,75.5,Short,Close
RTNPOWER.NS,2024-10-30,14,14.23,13.64,,17.19,Long,Open
RTSPOWR.BO,2024-10-28,367,190.9,277.57,,366.0,Long,Open
RUBFILA.BO,2024-11-06,77,73.0,,82.44,84.0,Short,Close
RUBYMILLS.NS,2024-11-04,240,250.35,240.52,,251.5,Long,Open
RUCHINFRA.NS,2024-10-30,13,14.0,11.99,,14.29,Long,Open
RUCHIRA.NS,2024-11-04,127,122.15,127.11,,128.93,Long,Open
RUDRA.BO,2024-10-28,45,47.0,39.65,,48.2,Long,Open
RUPA.NS,2024-10-30,274,289.95,255.91,,293.4,Long,Open
RUSHIL.NS,2024-10-30,37,34.0,31.62,,35.5,Long,Open
RVHL.NS,2024-10-28,52,40.0,48.89,,60.39,Long,Open
RVNL.NS,2024-11-07,448,408.15,,483.35,486.7,Short,Close
S&SPOWER.NS,2024-10-11,28,216.0,,438.13,450.0,Short,Close
SAB.BO,2024-11-07,191,159.0,189.14,,213.8,Long,Open
SABEVENTS.NS,2024-10-31,15,10.41,14.57,,16.72,Long,Open
SABOOSOD.BO,2024-11-01,27,15.47,,27.71,28.0,Short,Close
SACHEMT.BO,2024-10-29,4,19.0,4.32,,26.3,Long,Open
SADBHAV.NS,2024-10-30,30,26.72,27.81,,38.32,Long,Open
SADBHIN.NS,2024-10-29,6,5.53,,6.8,6.88,Short,Close
SADHNA.BO,2024-04-08,3,0.96,,4.41,4.45,Short,Close
SADHNANIQ.BO,2024-10-28,53,68.9,46.93,,56.45,Long,Open
SAENTER.BO,2024-10-24,55,40.45,39.79,,45.15,Long,Open
SAFARI.NS,2024-10-07,2235,1648.6,2429.84,,2597.35,Long,Open
SAFFRON.BO,2024-09-27,11,6.4,,12.21,12.21,Short,Close
SAGAR.BO,2024-11-06,21,19.9,20.1,,20.1,Long,Open
SAGARDEEP.NS,2024-10-29,27,26.93,25.73,,27.59,Long,Open
SAGARSOFT.BO,2024-10-24,188,178.2,199.03,,213.2,Long,Open
SAGCEM.NS,2024-10-30,219,219.52,218.94,,237.99,Long,Open
SAHARAHOUS.BO,2024-10-23,45,33.51,41.62,,50.97,Long,Open
SAHLIBHFI.BO,2024-09-27,737,407.0,,829.75,841.0,Short,Close
SAHYADRI.BO,2024-10-31,341,328.0,334.13,,345.15,Long,Open
SAIL.NS,2024-11-05,118,123.8,115.01,,118.8,Long,Open
SAINIK.BO,2024-10-30,42,40.2,41.27,,44.99,Long,Open
SAINTGOBAIN.BO,2024-11-05,129,118.5,120.71,,127.8,Long,Open
SAKAR.NS,2024-11-05,313,301.55,310.85,,323.9,Long,Open
SAKHTISUG.NS,2024-10-30,35,35.42,34.66,,45.0,Long,Open
SAKSOFT.NS,2024-10-30,236,210.88,224.85,,293.75,Long,Open
SAKTHIFIN.BO,2024-11-01,67,53.05,64.68,,66.74,Long,Open
SAKUMA.NS,2024-11-06,4,3.76,,4.41,4.48,Short,Close
SALASAR.NS,2024-11-06,18,16.22,,19.55,20.2,Short,Close
SALGUTI.BO,2024-08-16,38,28.74,,39.14,41.19,Short,Close
SALONA.NS,2024-10-25,316,280.6,278.64,,319.1,Long,Open
SALORAINTL.BO,2024-10-28,71,54.75,60.49,,73.3,Long,Open
SALSTEEL.NS,2024-10-31,27,18.56,25.06,,26.99,Long,Open
SALZERELEC.NS,2024-11-06,1020,886.0,,1095.31,1108.0,Short,Close
SAMBANDAM.BO,2024-11-08,143,140.0,,143.76,149.7,Short,Close
SAMBHAAV.NS,2024-10-28,6,4.41,5.56,,6.37,Long,Open
SAMINDUS.BO,2024-10-31,71,69.49,70.85,,73.4,Long,Open
SAMKRG.BO,2024-11-05,188,174.0,,212.68,219.0,Short,Close
SAMPRE.BO,2024-10-25,96,50.15,63.38,,77.57,Long,Open
SAMRATPH.BO,2024-10-30,497,330.0,443.33,,579.85,Long,Open
SAMTEX.BO,2024-10-23,3,2.46,2.78,,3.32,Long,Open
SANBLUE.BO,2024-09-19,48,31.01,,55.94,56.36,Short,Close
SANCO.NS,2024-10-21,4,6.85,,4.39,4.5,Short,Close
SANCTRN.BO,2024-10-31,785,685.0,712.18,,749.0,Long,Open
SANDESH.NS,2024-11-05,1654,1509.65,1650.73,,1670.0,Long,Open
SANDHAR.NS,2024-10-09,486,470.15,565.16,,600.0,Long,Open
SANDUMA.BO,2024-10-29,450,473.8,415.0,,505.0,Long,Open
SANDUPHQ.BO,2024-11-01,56,57.51,56.27,,57.96,Long,Open
SANGAMIND.NS,2024-10-14,381,317.6,,453.06,459.0,Short,Close
SANGHIIND.NS,2024-10-31,87,83.26,79.03,,83.54,Long,Open
SANGHVIMOV.NS,2024-10-30,410,392.08,393.29,,475.95,Long,Open
SANGINITA.NS,2024-10-30,16,15.48,15.48,,15.98,Long,Open
SANINFRA.BO,2024-11-04,14,13.3,12.71,,13.02,Long,Open
SANJIVIN.BO,2024-10-29,314,190.0,279.55,,284.2,Long,Open
SANOFI.NS,2024-09-11,6452,5400.0,,7377.02,7600.0,Short,Close
SANPA.BO,2024-11-01,275,201.45,288.75,,294.0,Long,Open
SANTETX.BO,2024-10-30,166,147.25,,172.0,172.0,Short,Close
SANWARIA.NS,2024-10-29,1,0.37,0.44,,0.47,Short,Close
SAPL.BO,2024-11-08,1880,1715.0,1880.93,,1980.0,Long,Open
SAPPL.BO,2024-10-25,214,210.1,188.25,,218.95,Long,Open
SARDAEN.NS,2024-11-06,462,201.0,448.94,,461.65,Long,Open
SAREGAMA.NS,2024-10-31,494,477.0,,540.06,551.9,Short,Close
SARLAPOLY.NS,2024-10-23,92,88.06,80.4,,93.75,Long,Open
SARTHAKIND.BO,2024-11-06,24,22.73,,25.3,26.0,Short,Close
SARVESHWAR.NS,2024-10-30,10,8.42,9.19,,10.78,Long,Open
SASKEN.NS,2024-10-28,1745,1501.0,1573.91,,1806.0,Long,Open
SASTASUNDR.NS,2024-10-29,340,292.15,294.5,,315.35,Long,Open
SATIA.NS,2024-10-30,111,111.62,106.82,,113.88,Long,Open
SATIN.NS,2024-11-06,154,154.53,,165.24,167.0,Short,Close
SATINDLTD.BO,2024-10-16,122,87.7,,146.8,151.7,Short,Close
SAUMYA.BO,2024-11-07,215,176.05,193.81,,205.25,Long,Open
SAURASHCEM.BO,2024-10-24,118,120.2,,131.76,135.0,Short,Close
SAVERA.BO,2024-11-01,144,102.0,150.44,,157.0,Long,Open
SAWABUSI.BO,2024-10-30,1,0.57,0.57,,0.65,Short,Close
SAYAJIHOTL.BO,2024-10-29,381,360.1,333.33,,395.5,Long,Open
SAYAJIIND.BO,2024-10-14,380,163.1,217.76,,234.0,Long,Open
SBC.BO,2024-10-30,28,25.33,27.83,,30.71,Long,Open
SBECSUG.BO,2024-11-01,57,61.99,58.98,,64.5,Long,Open
SBECSYS.BO,2024-11-05,43,39.7,39.75,,44.9,Long,Open
SBFL.BO,2024-10-31,25,19.51,24.43,,30.07,Long,Open
SBGLP.BO,2024-11-01,121,102.0,111.68,,143.05,Long,Open
SBICARD.NS,2024-11-06,699,676.2,697.5,,704.85,Long,Open
SBILIFE.NS,2024-09-23,1570,1450.0,,1913.75,1925.0,Short,Close
SBIN.NS,2024-10-28,843,777.0,788.65,,826.45,Long,Open
SBISENSEX.BO,2024-09-27,870,756.9,,939.63,942.68,Short,Close
SBRANDS.BO,2024-11-06,15,16.21,,18.7,18.7,Short,Close
SCAGRO.BO,2024-10-25,16,17.0,,17.57,17.74,Short,Close
SCANPGEOM.BO,2024-10-31,8,8.05,,8.74,9.99,Short,Close
SCANSTL.BO,2024-11-05,53,61.96,,62.17,63.2,Short,Close
SCHAEFFLER.NS,2024-08-21,3483,2912.55,,4092.51,4145.0,Short,Close
SCHAND.NS,2024-10-15,214,205.05,,220.81,222.0,Short,Close
SCHNEIDER.NS,2024-10-28,778,730.0,724.34,,880.0,Long,Open
SCI.NS,2024-11-06,212,201.8,,222.01,224.0,Short,Close
SCPL.BO,2024-11-06,365,337.5,356.38,,367.0,Long,Open
SCTL.BO,2024-10-30,1,1.02,0.99,,1.01,Short,Close
SDBL.NS,2024-11-04,108,106.01,100.85,,128.44,Long,Open
SDL.BO,2024-11-08,29,18.16,28.66,,32.49,Long,Open
SEAMECLTD.NS,2024-10-29,1327,1430.05,1263.71,,1484.9,Long,Open
SEASONST.BO,2024-10-31,19,14.41,17.88,,22.6,Long,Open
SEATV.BO,2024-11-05,11,9.84,10.23,,11.0,Long,Open
SECMARK.BO,2024-10-15,103,98.1,,134.98,136.53,Short,Close
SECURCRED.NS,2024-11-05,4,4.18,,3.94,4.03,Short,Close
SECURKLOUD.NS,2024-11-01,38,30.71,,39.65,40.0,Short,Close
SEIL.BO,2024-10-30,174,81.2,159.68,,171.9,Long,Open
SEL.BO,2024-11-05,39,36.7,32.99,,45.0,Long,Open
SELAN.NS,2024-10-29,908,503.05,812.46,,850.0,Long,Open
SEMAC.NS,2024-10-31,400,405.0,388.51,,413.8,Long,Open
SEQUENT.NS,2024-10-30,213,92.05,177.26,,199.0,Long,Open
SERVOTECH.NS,2024-11-06,184,159.84,,193.49,195.66,Short,Close
SESHAPAPER.NS,2024-10-24,302,325.1,291.96,,340.25,Long,Open
SETCO.NS,2024-11-07,11,9.36,,11.4,11.63,Short,Close
SETFBSE100.BO,2024-09-27,277,233.03,,302.68,303.46,Short,Close
SETUINFRA.NS,2024-10-31,1,0.76,0.88,,1.0,Short,Close
SEVENHILL.BO,2024-10-31,1,0.85,0.89,,0.96,Short,Close
SEYAIND.NS,2024-10-28,31,28.47,24.15,,26.0,Long,Open
SFL.NS,2024-10-31,844,896.5,819.04,,927.7,Long,Open
SGIL.BO,2024-11-01,397,322.0,383.13,,392.5,Long,Open
SGL.NS,2024-10-29,16,15.5,15.76,,19.95,Long,Open
SGNTE.BO,2024-10-28,1,0.8,0.97,,1.15,Short,Close
SGRL.BO,2024-10-30,792,670.0,754.81,,880.0,Long,Open
SHAHALLOYS.NS,2024-10-31,75,54.35,69.25,,112.99,Long,Open
SHAHFOOD.BO,2024-08-16,233,147.5,221.8,,221.8,Long,Open
SHAILY.BO,2024-11-04,1129,911.4,990.0,,1037.0,Long,Open
SHAKTIPUMP.NS,2024-10-28,4687,1149.0,4375.34,,5124.8,Long,Open
SHALBY.NS,2024-10-29,224,248.75,,260.01,267.6,Short,Close
SHALIWIR.BO,2024-10-30,26,22.25,22.9,,28.3,Long,Open
SHALPAINTS.NS,2024-09-16,115,165.0,,151.4,154.0,Short,Close
SHALPRO.BO,2024-11-08,1,0.55,,0.64,0.65,Short,Close
SHANGAR.BO,2024-10-25,9,6.68,6.11,,8.29,Long,Open
SHANKARA.NS,2024-11-05,537,487.3,487.92,,545.0,Long,Open
SHANTAI.BO,2024-10-07,58,30.62,52.61,,52.65,Long,Open
SHANTI.NS,2024-10-30,17,14.45,15.2,,17.39,Long,Open
SHANTIGEAR.NS,2024-10-16,554,486.45,,619.91,626.45,Short,Close
SHAQUAK.BO,2024-11-04,2,1.34,1.55,,1.67,Long,Open
SHARDACROP.NS,2024-11-06,815,531.45,771.24,,822.9,Long,Open
SHARDAMOTR.NS,2024-11-07,2155,1974.2,,2336.39,2370.1,Short,Close
SHARDUL.BO,2024-10-31,502,224.0,441.69,,556.85,Long,Open
SHAREINDIA.NS,2024-10-16,287,269.55,,323.17,326.75,Short,Close
SHARIABEES.BO,2024-09-12,548,360.01,,597.8,608.2,Short,Close
SHARIKA.BO,2024-11-01,18,20.01,,19.91,20.21,Short,Close
SHARPINV.BO,2024-11-08,1,0.68,,0.81,0.87,Short,Close
SHASHIJIT.BO,2024-11-01,3,3.25,3.11,,3.69,Long,Open
SHAWGELTIN.BO,2024-11-01,358,360.2,345.4,,349.6,Long,Open
SHBAJRG.BO,2024-11-05,214,223.0,212.15,,222.0,Long,Open
SHEMAROO.NS,2024-10-30,164,128.7,159.85,,172.79,Long,Open
SHERVANI.BO,2024-11-01,517,532.0,,537.43,575.0,Short,Close
SHESHAINDS.BO,2024-11-08,15,12.05,13.61,,14.8,Long,Open
SHGANEL.BO,2024-10-29,38,21.25,36.85,,38.53,Long,Open
SHHARICH.BO,2024-11-05,104,97.5,88.7,,106.75,Long,Open
SHILCTECH.BO,2024-11-06,7442,5317.5,,8236.24,8348.0,Short,Close
SHILGRAVQ.BO,2024-11-07,189,157.25,,202.17,204.9,Short,Close
SHILPAMED.NS,2024-10-28,852,417.6,778.57,,919.9,Long,Open
SHINDL.BO,2024-10-23,61,41.09,43.8,,48.0,Long,Open
SHISHIND.BO,2024-10-30,112,104.0,104.91,,140.0,Long,Open
SHIVA.BO,2024-10-15,5,4.55,3.76,,4.84,Long,Open
SHIVAAGRO.BO,2024-10-29,45,40.1,41.88,,51.0,Long,Open
SHIVACEM.BO,2024-11-04,41,45.0,41.31,,42.4,Long,Open
SHIVAGR.BO,2024-11-06,26,20.0,24.47,,26.91,Long,Open
SHIVALIK.BO,2024-11-01,550,524.8,,587.31,593.6,Short,Close
SHIVAMAUTO.NS,2024-10-30,40,46.5,37.63,,47.69,Long,Open
SHIVAMILLS.NS,2024-10-29,98,84.0,90.47,,94.95,Long,Open
SHIVATEX.NS,2024-10-29,268,171.43,229.05,,250.19,Long,Open
SHK.NS,2024-10-30,302,180.0,283.22,,336.25,Long,Open
SHKARTP.BO,2024-10-29,12,8.5,11.37,,13.05,Long,Open
SHOPERSTOP.NS,2024-10-01,636,686.9,793.75,,909.95,Long,Open
SHRADHA.NS,2024-10-29,187,125.66,146.85,,175.66,Long,Open
SHRDAIS.BO,2024-10-17,444,261.0,402.97,,498.95,Long,Open
SHREDIGCEM.NS,2024-11-06,90,87.4,90.96,,92.55,Long,Open
SHREECEM.NS,2024-10-01,24533,23780.0,,26485.43,26580.8,Short,Close
SHREEGANES.BO,2024-10-29,1,1.11,1.05,,1.15,Long,Open
SHREEPAC.BO,2024-10-31,130,150.0,124.65,,163.95,Long,Open
SHREEPUSHK.NS,2024-10-29,270,157.05,252.0,,275.7,Long,Open
SHREERAMA.NS,2024-11-05,39,25.6,,43.68,44.9,Short,Close
SHREMETAL.BO,2024-11-05,49,35.0,,57.75,59.0,Short,Close
SHRENIK.NS,2024-11-06,1,0.7,,0.83,0.84,Short,Close
SHREYANIND.NS,2024-11-07,240,230.05,,253.39,254.9,Short,Close
SHREYAS.NS,2024-10-28,398,305.0,336.47,,385.0,Long,Open
SHREYASI.BO,2024-11-04,17,8.57,,19.16,19.25,Short,Close
SHRIDINE.BO,2024-11-06,431,406.15,,452.99,456.25,Short,Close
SHRIKRISH.BO,2024-11-05,36,35.61,,39.85,40.8,Short,Close
SHRIPISTON.NS,2024-11-01,1989,2020.0,,2160.2,2186.2,Short,Close
SHRISTI.BO,2024-11-05,49,40.0,,51.8,54.01,Short,Close
SHRJAGP.BO,2024-10-29,712,771.0,660.91,,749.0,Long,Open
SHUKRAPHAR.BO,2024-11-01,66,59.02,,73.51,73.98,Short,Close
SHVFL.BO,2024-10-30,30,18.92,21.26,,26.85,Long,Open
SHYAMCENT.NS,2024-10-28,16,16.13,15.56,,20.29,Long,Open
SHYAMMETL.BO,2024-09-23,817,530.1,,940.3,948.0,Short,Close
SHYAMTEL.BO,2024-10-09,30,12.99,12.96,,14.05,Long,Open
SHYMINV.BO,2024-10-30,11,9.51,10.46,,11.8,Long,Open
SIBARAUT.BO,2024-11-07,11,10.51,10.93,,11.99,Long,Open
SICAGEN.BO,2024-10-28,84,52.5,76.67,,97.85,Long,Open
SICALLOG.NS,2024-09-23,167,118.83,,195.13,195.17,Short,Close
SIDDHA.BO,2024-11-05,10,8.51,,10.05,10.5,Short,Close
SIEL.BO,2024-11-04,55,56.22,,64.43,65.9,Short,Close
SIELFNS.BO,2024-10-31,64,67.8,,74.0,74.0,Short,Close
SIEMENS.NS,2024-10-29,7174,6502.75,6732.42,,8129.9,Long,Open
SIGIND.NS,2024-11-07,69,64.31,,74.97,76.5,Short,Close
SIGMA.NS,2024-10-30,351,347.65,337.36,,386.15,Long,Open
SIKA.BO,2024-10-30,2555,2380.0,2570.15,,2672.0,Long,Open
SIKKO.NS,2024-10-28,96,69.85,89.5,,102.98,Long,Open
SIKOZY.BO,2024-11-06,1,0.98,1.27,,1.32,Long,Open
SIL.NS,2024-10-29,27,26.11,24.41,,27.84,Long,Open
SILGO.NS,2024-11-04,42,32.59,42.51,,46.5,Long,Open
SILINV.NS,2024-10-30,702,530.0,610.74,,910.0,Long,Open
SILLYMONKS.NS,2024-10-28,23,16.25,21.15,,24.78,Long,Open
SILVERO.BO,2024-10-25,5,2.55,,5.6,5.87,Short,Close
SILVERTUC.NS,2024-11-07,751,700.0,725.0,,755.0,Long,Open
SILVOAK.BO,2024-09-12,205,56.05,80.58,,91.77,Long,Open
SIMBHALS.NS,2024-10-30,23,22.85,22.17,,26.9,Long,Open
SIMMOND.BO,2024-10-30,141,83.98,143.2,,165.6,Long,Open
SIMPLEXCAS.BO,2024-10-30,321,167.25,318.4,,354.9,Long,Open
SIMPLEXINF.NS,2024-10-23,282,128.02,220.32,,271.59,Long,Open
SIMPLXMIL.BO,2024-11-07,4704,4567.55,4480.4,,7385.95,Long,Open
SIMPLXPAP.BO,2024-09-25,2325,1474.2,,3061.5,3115.0,Short,Close
SIMPLXREA.BO,2024-10-28,182,150.0,167.82,,204.0,Long,Open
SIMRAN.BO,2024-11-05,242,203.8,,260.59,261.8,Short,Close
SINCLAIR.BO,2024-10-31,94,99.0,92.6,,95.88,Long,Open
SINDHUTRAD.BO,2024-10-30,22,17.1,21.91,,29.11,Long,Open
SINGER.BO,2024-11-01,82,81.5,,89.53,90.5,Short,Close
SINTERCOM.NS,2024-11-04,153,125.11,150.54,,161.0,Long,Open
SIPL.BO,2024-11-04,15,10.51,,17.99,20.0,Short,Close
SIRCA.NS,2024-10-29,363,311.4,307.81,,322.7,Long,Open
SIS.NS,2024-08-02,387,402.3,,451.72,456.3,Short,Close
SITAENT.BO,2024-11-04,88,32.05,81.3,,87.5,Long,Open
SITINET.NS,2024-10-29,1,0.88,0.84,,0.95,Short,Close
SIYSIL.NS,2024-10-24,702,465.25,535.4,,552.0,Long,Open
SJVN.NS,2024-10-31,111,124.76,112.51,,123.86,Long,Open
SKCIL.BO,2024-10-29,206,175.6,204.01,,226.9,Long,Open
SKFINDIA.NS,2024-09-16,5084,4371.05,,5485.69,5550.0,Short,Close
SKIL.NS,2024-10-14,5,5.2,4.83,,5.2,Long,Open
SKIPPER.NS,2024-10-28,565,323.05,506.12,,618.9,Long,Open
SKMEGGPROD.NS,2024-10-16,245,215.6,,260.0,263.0,Short,Close
SKPMIL.BO,2024-10-31,44,39.64,,45.74,45.74,Short,Close
SKPSEC.BO,2024-11-08,243,146.9,225.27,,289.0,Long,Open
SKRABUL.BO,2024-10-22,24,18.42,,28.93,28.94,Short,Close
SKYGOLD.BO,2024-10-24,3351,902.1,,3545.65,3571.15,Short,Close
SKYIND.BO,2024-11-01,167,96.15,155.16,,196.05,Long,Open
SKYLMILAR.BO,2024-11-01,18,19.9,,20.12,20.49,Short,Close
SLSTLQ.BO,2024-10-31,45,36.12,38.17,,49.66,Long,Open
SMARTLINK.NS,2024-11-06,220,217.3,,238.67,240.9,Short,Close
SMCGLOBAL.NS,2024-10-30,144,139.91,138.27,,168.75,Long,Open
SMFIL.BO,2024-10-23,8,4.9,6.51,,7.49,Long,Open
SMIFS.BO,2024-11-05,101,79.3,89.41,,94.5,Long,Open
SML.BO,2024-10-24,42,24.76,34.01,,36.8,Long,Open
SMLISUZU.NS,2024-10-30,1784,1881.1,1774.19,,1907.95,Long,Open
SMLT.BO,2024-11-05,170,164.0,,187.73,189.7,Short,Close
SMRUTHIORG.BO,2024-11-04,128,130.5,,139.11,140.9,Short,Close
SMSLIFE.NS,2024-11-06,1319,1322.0,1356.64,,1690.0,Long,Open
