Ticker,Date/Time,Close,UpBars,DnBars,Downtrend Length,Uptrend Length,LR_UC,LR_MC,LR_LC,Buy
SBFL.BO,11/8/2024,25.36,7.00,0.00,9.00,7.00,26.67,25.61,24.55,1
SCHNEIDER.NS,11/8/2024,777.90,10.00,0.00,18.00,10.00,835.36,812.94,790.52,1
SCPL.BO,11/8/2024,365.00,8.00,0.00,52.00,8.00,376.00,366.83,357.66,1
SCTL.BO,11/8/2024,1.04,10.00,0.00,56.00,10.00,1.14,1.11,1.08,1
SDBL.NS,11/8/2024,107.96,10.00,0.00,38.00,10.00,115.35,110.62,105.90,1
SCI.NS,11/8/2024,212.37,9.00,0.00,32.00,9.00,230.78,223.98,217.17,1
SBIN.NS,11/8/2024,843.15,41.00,0.00,78.00,41.00,854.26,828.28,802.29,1
SEASONST.BO,11/8/2024,19.00,9.00,0.00,15.00,9.00,0.00,0.00,0.00,1
SEATV.BO,11/8/2024,10.90,7.00,0.00,14.00,7.00,11.09,10.78,10.47,1
SEAMECLTD.NS,11/8/2024,1326.60,9.00,0.00,21.00,9.00,0.00,0.00,0.00,1
SEIL.BO,11/8/2024,174.20,11.00,0.00,26.00,11.00,197.06,191.87,186.69,1
SERVOTECH.NS,11/8/2024,183.60,10.00,0.00,20.00,10.00,234.07,228.53,222.99,1
SEL.BO,11/8/2024,39.27,4.00,0.00,8.00,4.00,40.51,39.62,38.72,1
SEQUENT.NS,11/8/2024,213.12,9.00,0.00,27.00,9.00,241.38,231.00,220.61,1
SFPIL.BO,10/30/2024,10.90,116.00,0.00,,116.00,,,,1
SETCO.NS,11/8/2024,11.04,5.00,0.00,10.00,5.00,11.91,11.54,11.17,1
SELAN.NS,11/8/2024,907.70,11.00,0.00,32.00,11.00,1075.34,1036.81,998.27,1
SEYAIND.NS,11/7/2024,31.15,9.00,0.00,24.00,9.00,34.07,32.42,30.76,1
SGIL.BO,11/8/2024,396.50,10.00,0.00,27.00,10.00,424.34,413.84,403.34,1
SFL.NS,11/8/2024,844.35,7.00,0.00,72.00,7.00,883.61,870.36,857.12,1
SEMAC.NS,11/8/2024,400.00,10.00,0.00,100.00,10.00,425.17,417.89,410.62,1
SEVENHILL.BO,11/8/2024,1.04,7.00,0.00,37.00,7.00,1.14,1.11,1.08,1
SGRL.BO,11/8/2024,791.85,9.00,0.00,12.00,9.00,825.93,811.73,797.53,1
SGNTE.BO,11/7/2024,1.29,8.00,0.00,11.00,8.00,1.46,1.45,1.43,1
SETUINFRA.NS,11/8/2024,0.99,8.00,0.00,13.00,8.00,1.02,0.98,0.94,1
SHAILY.BO,11/8/2024,1129.15,10.00,0.00,33.00,10.00,1215.82,1156.04,1096.25,1
SHALIWIR.BO,11/8/2024,25.52,8.00,0.00,21.00,8.00,30.28,29.60,28.93,1
SGL.NS,11/8/2024,16.49,9.00,0.00,18.00,9.00,16.82,16.32,15.82,1
SHAKTIPUMP.NS,11/8/2024,4687.05,10.00,0.00,20.00,10.00,4854.10,4695.20,4536.31,1
SHAHFOOD.BO,11/7/2024,232.85,61.00,0.00,65.00,61.00,245.02,237.21,229.40,1
SHAHALLOYS.NS,11/8/2024,75.23,7.00,0.00,30.00,7.00,79.27,77.31,75.34,1
SHALPAINTS.NS,11/8/2024,114.93,9.00,0.00,38.00,9.00,124.50,122.17,119.85,1
SHANGAR.BO,11/8/2024,8.66,12.00,0.00,16.00,12.00,8.85,8.58,8.32,1
SHANKARA.NS,11/8/2024,537.00,9.00,0.00,89.00,9.00,595.34,561.70,528.07,1
SHANTI.NS,11/8/2024,17.42,9.00,0.00,20.00,9.00,17.07,16.47,15.88,1
SHANTAI.BO,11/7/2024,58.04,24.00,0.00,33.00,24.00,60.83,59.00,57.17,1
SHALPRO.BO,11/8/2024,0.63,11.00,0.00,26.00,11.00,0.65,0.64,0.62,1
SHARDACROP.NS,11/8/2024,815.20,33.00,0.00,52.00,33.00,842.77,757.39,672.00,1
SHARDAMOTR.NS,11/8/2024,2155.45,9.00,0.00,51.00,9.00,2423.94,2332.43,2240.92,1
SHARDUL.BO,11/8/2024,502.20,7.00,0.00,18.00,7.00,504.96,499.38,493.79,1
SHETR.BO,11/8/2024,158.80,6.00,0.00,,6.00,,,,1
SHASHIJIT.BO,11/8/2024,3.26,6.00,0.00,31.00,6.00,3.36,3.30,3.24,1
SHARPINV.BO,11/8/2024,0.82,10.00,0.00,18.00,10.00,0.98,0.94,0.89,1
SHEMAROO.NS,11/8/2024,164.34,9.00,0.00,21.00,9.00,0.00,0.00,0.00,1
SHAWGELTIN.BO,11/8/2024,358.20,9.00,0.00,38.00,9.00,373.74,367.39,361.04,1
SHHARICH.BO,11/8/2024,104.22,6.00,0.00,27.00,6.00,106.46,102.07,97.67,1
SHGANEL.BO,11/8/2024,38.00,9.00,0.00,15.00,9.00,38.64,38.10,37.56,1
SHILGRAVQ.BO,11/8/2024,188.90,13.00,0.00,20.00,13.00,204.04,190.22,176.39,1
SHINDL.BO,11/8/2024,60.62,13.00,0.00,17.00,13.00,64.32,59.76,55.19,1
SHISHIND.BO,11/8/2024,111.90,9.00,0.00,19.00,9.00,0.00,0.00,0.00,1
SHIVA.BO,11/8/2024,4.64,8.00,0.00,9.00,8.00,4.77,4.68,4.58,1
SHILPAMED.NS,11/8/2024,852.00,10.00,0.00,17.00,10.00,883.95,857.88,831.81,1
SHIVAAGRO.BO,11/8/2024,45.49,10.00,0.00,22.00,10.00,47.90,46.47,45.03,1
SHIVACEM.BO,11/8/2024,41.17,8.00,0.00,58.00,8.00,43.67,43.00,42.32,1
SHIVAMILLS.NS,11/8/2024,97.82,9.00,0.00,17.00,9.00,99.42,96.14,92.85,1
SHK.NS,11/8/2024,302.05,9.00,0.00,17.00,9.00,326.71,318.08,309.46,1
SHRADHA.NS,11/8/2024,186.62,9.00,0.00,16.00,9.00,187.95,180.42,172.88,1
SHKARTP.BO,11/8/2024,11.76,9.00,0.00,31.00,9.00,12.19,11.94,11.68,1
SHREDIGCEM.NS,11/8/2024,89.94,9.00,0.00,54.00,9.00,93.20,92.44,91.68,1
SHRDAIS.BO,11/8/2024,443.70,16.00,0.00,27.00,16.00,0.00,0.00,0.00,1
SHIVAMAUTO.NS,11/8/2024,39.71,9.00,0.00,20.00,9.00,41.63,40.22,38.82,1
SHREEGANES.BO,11/8/2024,1.06,10.00,0.00,22.00,10.00,1.15,1.12,1.09,1
SHREEPUSHK.NS,11/8/2024,270.40,9.00,0.00,15.00,9.00,273.58,268.97,264.36,1
SHIVATEX.NS,11/8/2024,267.54,9.00,0.00,18.00,9.00,270.42,252.77,235.13,1
SHRIDINE.BO,11/8/2024,431.00,10.00,0.00,17.00,10.00,472.91,463.15,453.39,1
SHRENIK.NS,11/8/2024,0.80,8.00,0.00,24.00,8.00,0.91,0.88,0.86,1
SHREEPAC.BO,11/8/2024,130.00,9.00,0.00,20.00,9.00,131.94,129.23,126.52,1
SHRJAGP.BO,11/8/2024,712.25,9.00,0.00,41.00,9.00,782.73,753.67,724.60,1
SHREYANIND.NS,11/8/2024,239.77,5.00,0.00,52.00,5.00,264.08,259.65,255.22,1
SHVFL.BO,11/8/2024,29.89,8.00,0.00,15.00,8.00,30.38,29.61,28.84,1
SHREYAS.NS,11/7/2024,397.90,9.00,0.00,15.00,9.00,411.63,401.56,391.49,1
SHYAMCENT.NS,11/8/2024,16.35,10.00,0.00,16.00,10.00,17.21,17.09,16.97,1
SHYAMTEL.BO,11/8/2024,30.24,17.00,0.00,21.00,17.00,30.28,29.06,27.85,1
SHYMINV.BO,11/8/2024,11.02,10.00,0.00,20.00,10.00,11.50,11.26,11.02,1
SICAGEN.BO,11/8/2024,84.08,10.00,0.00,43.00,10.00,92.31,88.99,85.66,1
SIGIND.NS,11/8/2024,69.48,10.00,0.00,33.00,10.00,75.80,73.55,71.29,1
SIKA.BO,11/8/2024,2554.65,10.00,0.00,17.00,10.00,2918.36,2838.59,2758.82,1
SIDDHA.BO,11/8/2024,9.56,9.00,0.00,35.00,9.00,10.87,10.66,10.45,1
SIGMA.NS,11/8/2024,350.50,9.00,0.00,52.00,9.00,367.88,360.05,352.21,1
SIKOZY.BO,11/8/2024,1.35,12.00,0.00,22.00,12.00,1.38,1.33,1.28,1
SIEMENS.NS,11/8/2024,7174.35,9.00,0.00,17.00,9.00,7217.10,7122.98,7028.86,1
SIL.NS,11/8/2024,26.82,9.00,0.00,14.00,9.00,31.56,30.82,30.07,1
SILLYMONKS.NS,11/8/2024,22.82,11.00,0.00,19.00,11.00,0.00,0.00,0.00,1
SILINV.NS,11/8/2024,701.85,8.00,0.00,14.00,8.00,703.38,681.73,660.07,1
SILVERTUC.NS,11/8/2024,750.55,12.00,0.00,68.00,12.00,754.44,734.57,714.69,1
SILVOAK.BO,11/8/2024,205.10,41.00,0.00,49.00,41.00,205.67,201.30,196.93,1
SINDHUTRAD.BO,11/8/2024,22.40,8.00,0.00,21.00,8.00,0.00,0.00,0.00,1
SINCLAIR.BO,11/8/2024,93.93,10.00,0.00,53.00,10.00,100.85,98.41,95.97,1
SIMBHALS.NS,11/8/2024,22.98,12.00,0.00,48.00,12.00,0.00,0.00,0.00,1
SIMPLXREA.BO,11/8/2024,181.90,13.00,0.00,31.00,13.00,0.00,0.00,0.00,1
SIRCA.NS,11/8/2024,362.60,10.00,0.00,32.00,10.00,403.79,395.14,386.49,1
SINTERCOM.NS,11/8/2024,153.31,7.00,0.00,28.00,7.00,164.30,160.88,157.45,1
SIMPLEXINF.NS,11/8/2024,282.10,12.00,0.00,16.00,12.00,316.73,307.23,297.74,1
SIS.NS,11/8/2024,387.25,9.00,0.00,68.00,9.00,442.71,436.15,429.58,1
SITAENT.BO,11/8/2024,87.98,9.00,0.00,13.00,9.00,92.70,89.16,85.63,1
SKCIL.BO,11/8/2024,205.85,9.00,0.00,19.00,9.00,231.11,225.48,219.85,1
SKIPPER.NS,11/8/2024,564.85,10.00,0.00,16.00,10.00,603.18,581.94,560.70,1
SJVN.NS,11/8/2024,111.46,9.00,0.00,73.00,9.00,118.40,115.96,113.53,1
SITINET.NS,11/8/2024,0.93,9.00,0.00,16.00,9.00,0.94,0.93,0.92,1
SKIL.NS,11/7/2024,5.25,19.00,0.00,62.00,19.00,5.73,5.59,5.46,1
SIYSIL.NS,11/8/2024,702.10,12.00,0.00,16.00,12.00,734.23,681.64,629.04,1
SLSTLQ.BO,11/8/2024,45.03,7.00,0.00,14.00,7.00,45.75,44.36,42.96,1
SKYIND.BO,11/8/2024,167.25,6.00,0.00,19.00,6.00,177.82,173.92,170.02,1
SMCGLOBAL.NS,11/8/2024,144.36,8.00,0.00,11.00,8.00,147.70,144.38,141.06,1
SMFIL.BO,11/8/2024,7.76,8.00,0.00,17.00,8.00,7.88,7.67,7.47,1
SMIFS.BO,11/8/2024,100.62,7.00,0.00,13.00,7.00,102.42,98.41,94.40,1
SML.BO,11/8/2024,41.66,19.00,0.00,25.00,19.00,45.69,42.90,40.11,1
SOLARA.NS,11/8/2024,797.90,10.00,0.00,14.00,10.00,838.60,826.31,814.02,1
SMLISUZU.NS,11/8/2024,1784.35,10.00,0.00,69.00,10.00,2237.22,2175.98,2114.75,1
SMSPHARMA.NS,11/8/2024,295.80,10.00,0.00,26.00,10.00,319.85,314.62,309.40,1
SOFTSOL.BO,11/8/2024,421.00,4.00,0.00,21.00,4.00,426.29,421.16,416.03,1
SOFTTECH.NS,11/8/2024,415.15,10.00,0.00,27.00,10.00,439.92,426.58,413.24,1
SNOWMAN.NS,11/8/2024,69.31,8.00,0.00,33.00,8.00,74.24,72.89,71.54,1
SOBHA.NS,11/8/2024,1591.65,9.00,0.00,17.00,9.00,1703.15,1656.16,1609.16,1
SNL.BO,11/8/2024,418.10,10.00,0.00,33.00,10.00,449.39,442.12,434.85,1
SONACOMS.BO,11/8/2024,703.05,14.00,0.00,33.00,14.00,1077.25,1026.55,975.85,1
SOMICONVEY.NS,11/8/2024,163.01,4.00,0.00,17.00,4.00,165.40,163.79,162.18,1
SONALAD.BO,11/8/2024,70.39,13.00,0.00,86.00,13.00,73.86,72.53,71.20,1
SOUTHERNIN.BO,11/8/2024,24.00,10.00,0.00,36.00,10.00,25.89,24.65,23.42,1
SOUTHWEST.NS,11/8/2024,125.75,7.00,0.00,45.00,7.00,131.28,127.29,123.30,1
SONAL.BO,11/8/2024,122.05,10.00,0.00,20.00,10.00,122.99,119.00,115.01,1
SOURCENTRL.BO,11/8/2024,248.50,7.00,0.00,16.00,7.00,249.83,247.10,244.37,1
SOUTLAT.BO,11/8/2024,31.50,12.00,0.00,14.00,12.00,34.37,33.06,31.75,1
SONATSOFTW.NS,11/8/2024,619.85,13.00,0.00,16.00,13.00,640.25,623.68,607.12,1
SOTL.NS,11/8/2024,535.45,10.00,0.00,22.00,10.00,558.49,540.95,523.40,1
SOUTHBANK.NS,11/8/2024,23.99,10.00,0.00,16.00,10.00,0.00,0.00,0.00,1
SPAL.NS,11/8/2024,950.30,8.00,0.00,29.00,8.00,992.13,981.77,971.41,1
SPECMKT.BO,11/7/2024,3.84,235.00,0.00,,235.00,,,,1
SPENCERS.NS,11/8/2024,90.57,10.00,0.00,16.00,10.00,98.73,95.42,92.10,1
SPECFOOD.BO,11/8/2024,27.02,8.00,0.00,13.00,8.00,27.87,27.07,26.28,1
SPECIALITY.NS,11/8/2024,166.97,10.00,0.00,53.00,10.00,173.12,169.23,165.34,1
SPARC.NS,11/8/2024,207.44,23.00,0.00,52.00,23.00,218.95,211.30,203.65,1
SPICEJET.BO,11/8/2024,59.69,10.00,0.00,18.00,10.00,66.32,64.03,61.74,1
SPIC.NS,11/8/2024,79.74,9.00,0.00,41.00,9.00,85.68,82.51,79.34,1
SPTL.NS,11/7/2024,1.06,107.00,0.00,142.00,107.00,1.15,1.08,1.00,1
SPORTKING.BO,11/8/2024,103.70,9.00,0.00,22.00,9.00,111.11,107.92,104.73,1
SPLIL.NS,11/8/2024,56.52,9.00,0.00,39.00,9.00,59.18,58.32,57.46,1
SRAMSET.BO,11/8/2024,413.25,13.00,0.00,56.00,13.00,425.93,418.54,411.15,1
SPSINT.BO,11/7/2024,37.28,62.00,0.00,67.00,62.00,38.88,37.88,36.88,1
SPENTEX.NS,11/7/2024,280.00,213.00,0.00,219.00,213.00,299.61,283.41,267.21,1
SRECR.BO,11/8/2024,70.30,9.00,0.00,19.00,9.00,76.49,73.52,70.55,1
SPMLINFRA.NS,11/8/2024,219.71,9.00,0.00,18.00,9.00,237.03,231.26,225.48,1
SRESTHA.BO,11/8/2024,0.68,6.00,0.00,24.00,6.00,0.75,0.73,0.71,1
SRIKPRIND.BO,11/8/2024,33.78,13.00,0.00,25.00,13.00,37.05,35.56,34.06,1
SRPL.NS,11/8/2024,1.71,7.00,0.00,13.00,7.00,1.87,1.81,1.75,1
SSPDL.BO,11/8/2024,23.18,11.00,0.00,20.00,11.00,24.74,23.66,22.58,1
SRMENERGY.BO,11/8/2024,20.58,9.00,0.00,20.00,9.00,25.01,24.26,23.50,1
SRF.NS,11/8/2024,2305.95,13.00,0.00,45.00,13.00,2393.76,2338.53,2283.30,1
SSWRL.BO,11/8/2024,41.31,10.00,0.00,17.00,10.00,44.13,43.02,41.92,1
SRHHYPOLTD.NS,11/8/2024,752.05,10.00,0.00,20.00,10.00,812.52,795.57,778.62,1
STARCEMENT.NS,11/8/2024,201.48,10.00,0.00,49.00,10.00,211.06,208.01,204.95,1
STANROS.BO,11/7/2024,82.40,9.00,0.00,14.00,9.00,88.96,85.43,81.91,1
SSWL.NS,11/8/2024,206.73,8.00,0.00,52.00,8.00,225.99,221.64,217.29,1
STARDELTA.BO,11/8/2024,1176.25,8.00,0.00,16.00,8.00,1339.78,1184.40,1029.02,1
STARTECK.BO,11/8/2024,275.05,9.00,0.00,14.00,9.00,0.00,0.00,0.00,1
STARLIT.BO,11/7/2024,2.71,8.00,0.00,35.00,8.00,2.92,2.81,2.69,1
STDBAT.BO,11/8/2024,79.83,8.00,0.00,22.00,8.00,94.02,92.64,91.27,1
STARLITE.BO,11/7/2024,3.64,62.00,0.00,77.00,62.00,4.05,3.78,3.52,1
STEELXIND.NS,11/8/2024,11.02,10.00,0.00,52.00,10.00,0.00,0.00,0.00,1
STEELCAS.BO,11/8/2024,797.95,10.00,0.00,28.00,10.00,890.96,871.03,851.11,1
STARLOG.BO,11/8/2024,51.11,8.00,0.00,20.00,8.00,55.04,53.82,52.61,1
STELLAR.BO,11/7/2024,6.25,9.00,0.00,15.00,9.00,6.89,6.46,6.04,1
STCINDIA.NS,11/8/2024,152.91,8.00,0.00,17.00,8.00,165.76,158.40,151.03,1
STOVEKRAFT.NS,11/8/2024,801.75,6.00,0.00,17.00,6.00,840.48,832.25,824.01,1
STHINPA.BO,11/8/2024,114.85,10.00,0.00,19.00,10.00,127.60,125.50,123.41,1
STLSTRINF.BO,11/8/2024,33.36,10.00,0.00,20.00,10.00,36.01,35.32,34.64,1
STRGRENWO.BO,11/8/2024,54.78,13.00,0.00,24.00,13.00,58.04,56.38,54.72,1
STRLGUA.BO,11/7/2024,24.74,5.00,0.00,24.00,5.00,25.57,24.56,23.54,1
STERTOOLS.NS,11/8/2024,538.65,10.00,0.00,20.00,10.00,574.23,552.12,530.01,1
STLTECH.NS,11/8/2024,126.21,8.00,0.00,63.00,8.00,127.46,124.96,122.46,1
SUCROSA.BO,11/8/2024,20.23,10.00,0.00,16.00,10.00,0.00,0.00,0.00,1
SUBEXLTD.NS,11/8/2024,26.06,10.00,0.00,26.00,10.00,26.31,25.55,24.78,1
SUBSM.BO,11/7/2024,25.93,100.00,0.00,116.00,100.00,26.71,25.56,24.42,1
SUBROS.NS,11/8/2024,658.75,9.00,0.00,51.00,9.00,702.03,680.26,658.48,1
STYRENIX.NS,11/8/2024,2528.60,10.00,0.00,18.00,10.00,2615.57,2556.70,2497.83,1
SUKHJITS.BO,11/8/2024,278.95,8.00,0.00,15.00,8.00,284.11,275.68,267.25,1
SUDARSCHEM.NS,11/8/2024,1010.15,8.00,0.00,19.00,8.00,1247.40,1225.02,1202.63,1
SUGALDAM.BO,11/8/2024,69.73,8.00,0.00,24.00,8.00,70.81,67.73,64.65,1
SULABEN.BO,11/8/2024,5.09,9.00,0.00,22.00,9.00,0.00,0.00,0.00,1
SUMEDHA.BO,11/8/2024,61.55,12.00,0.00,14.00,12.00,73.21,71.11,69.00,1
SUMICHEM.NS,11/8/2024,547.90,10.00,0.00,16.00,10.00,618.21,587.04,555.86,1
SUMIT.NS,11/8/2024,139.03,10.00,0.00,17.00,10.00,148.03,144.43,140.84,1
SUMEETINDS.NS,11/7/2024,97.80,38.00,0.00,51.00,38.00,116.21,105.74,95.27,1
SUMMITSEC.NS,11/8/2024,3060.85,10.00,0.00,14.00,10.00,3003.37,2843.98,2684.59,1
SUNDARAM.NS,11/8/2024,2.78,9.00,0.00,32.00,9.00,2.88,2.82,2.76,1
SUNLOC.BO,11/8/2024,83.00,10.00,0.00,19.00,10.00,0.00,0.00,0.00,1
SUNDRMBRAK.NS,11/8/2024,829.80,5.00,0.00,42.00,5.00,881.09,868.95,856.80,1
SUNFLAG.NS,11/8/2024,214.90,10.00,0.00,19.00,10.00,219.90,215.53,211.16,1
SUNRAJDI.BO,11/7/2024,15.81,29.00,0.00,50.00,29.00,18.77,17.18,15.60,1
SUNILTX.BO,11/7/2024,76.97,4.00,0.00,11.00,4.00,78.54,76.34,74.14,1
SUNTECK.NS,11/8/2024,543.40,9.00,0.00,17.00,9.00,570.03,563.97,557.91,1
SUPERBAK.BO,11/8/2024,31.17,5.00,0.00,16.00,5.00,34.10,34.04,33.97,1
SUPERIOR.BO,11/8/2024,1.82,3.00,0.00,6.00,3.00,0.00,0.00,0.00,1
SUPERHOUSE.NS,11/8/2024,223.02,10.00,0.00,14.00,10.00,230.36,227.99,225.63,1
SUPERTEX.BO,11/8/2024,11.06,7.00,0.00,14.00,7.00,11.59,11.16,10.74,1
SUPREME.BO,11/8/2024,78.44,6.00,0.00,26.00,6.00,83.94,83.26,82.58,1
SUPTANERY.BO,11/8/2024,13.58,8.00,0.00,20.00,8.00,17.52,17.24,16.97,1
SUPERSPIN.NS,11/8/2024,12.07,8.00,0.00,10.00,8.00,12.23,11.76,11.30,1
SUPRAJIT.NS,11/8/2024,514.35,8.00,0.00,17.00,8.00,563.21,551.39,539.57,1
SURANASOL.NS,11/8/2024,54.43,8.00,0.00,13.00,8.00,60.04,59.72,59.41,1
SURYODAY.NS,11/8/2024,158.90,9.00,0.00,54.00,9.00,167.14,160.48,153.82,1
SUPRATRE.BO,11/7/2024,49.67,340.00,0.00,369.00,340.00,51.32,49.70,48.08,1
SURYVANSP.BO,11/8/2024,27.70,3.00,0.00,7.00,3.00,30.58,28.73,26.87,1
SUULD.NS,11/8/2024,4.30,9.00,0.00,38.00,9.00,0.00,0.00,0.00,1
SUVENPHAR.NS,11/8/2024,1287.70,24.00,0.00,33.00,24.00,1372.92,1345.89,1318.87,1
SUPREMEIND.NS,11/8/2024,4597.85,4.00,0.00,34.00,4.00,5032.19,4911.63,4791.06,1
SUVIDHAA.NS,11/8/2024,5.14,8.00,0.00,11.00,8.00,5.53,5.44,5.35,1
SUYOG.BO,11/8/2024,1822.95,9.00,0.00,15.00,9.00,1894.27,1817.93,1741.59,1
SURYAAMBA.BO,11/8/2024,156.40,10.00,0.00,28.00,10.00,173.19,169.98,166.78,1
SUTLEJTEX.NS,11/8/2024,65.58,12.00,0.00,37.00,12.00,65.17,63.27,61.37,1
SURYAROSNI.NS,11/8/2024,695.25,10.00,0.00,25.00,10.00,724.49,702.55,680.60,1
SUVEN.NS,11/8/2024,128.96,10.00,0.00,22.00,10.00,138.87,136.80,134.73,1
SVAMSOF.BO,11/8/2024,7.32,23.00,0.00,35.00,23.00,7.37,6.91,6.45,1
SW1.BO,10/24/2024,88.20,82.00,0.00,110.00,82.00,45.49,26.36,7.23,1
SVPGLOB.BO,11/8/2024,6.01,8.00,0.00,55.00,8.00,6.17,6.03,5.90,1
SVLL.NS,11/8/2024,326.50,10.00,0.00,21.00,10.00,369.09,351.40,333.72,1
SVARTCORP.BO,11/8/2024,4.79,8.00,0.00,10.00,8.00,5.40,5.24,5.08,1
SVGLOBAL.BO,11/8/2024,135.05,8.00,0.00,20.00,8.00,144.25,139.58,134.91,1
SWANENERGY.NS,11/8/2024,525.20,10.00,0.00,20.00,10.00,542.25,518.63,495.01,1
SWADPOL.BO,11/8/2024,118.90,8.00,0.00,29.00,8.00,120.93,116.80,112.66,1
SWARAJENG.NS,11/8/2024,3075.60,10.00,0.00,52.00,10.00,3112.68,3080.44,3048.20,1
SWARNSAR.BO,11/8/2024,43.62,9.00,0.00,26.00,9.00,49.89,48.18,46.47,1
SWASTIVI.BO,11/8/2024,7.32,6.00,0.00,13.00,6.00,7.78,7.49,7.21,1
SWITCHTE.BO,11/8/2024,84.11,23.00,0.00,29.00,23.00,92.81,91.31,89.80,1
SYMBIOX.BO,11/8/2024,3.32,14.00,0.00,21.00,14.00,3.50,3.34,3.18,1
SWELECTES.NS,11/8/2024,1160.20,9.00,0.00,22.00,9.00,1289.74,1253.87,1218.00,1
SYNCOMF.BO,11/8/2024,20.52,10.00,0.00,21.00,10.00,22.27,21.79,21.31,1
SYNTHFO.BO,11/8/2024,93.44,10.00,0.00,20.00,10.00,109.15,105.46,101.77,1
SYNGENE.NS,11/8/2024,898.45,12.00,0.00,38.00,12.00,925.80,893.54,861.27,1
SYMPHONY.NS,11/8/2024,1559.50,7.00,0.00,19.00,7.00,0.00,0.00,0.00,1
SYSTMTXC.BO,11/8/2024,187.30,3.00,0.00,10.00,3.00,188.52,185.57,182.63,1
TAAZAINT.BO,11/7/2024,4.29,24.00,0.00,43.00,24.00,4.47,4.39,4.31,1
TALBROSENG.BO,11/8/2024,591.10,10.00,0.00,52.00,10.00,682.92,669.47,656.02,1
TANFACIND.BO,11/8/2024,2318.30,15.00,0.00,45.00,15.00,2310.00,2172.36,2034.72,1
TAKE.NS,11/8/2024,18.31,10.00,0.00,21.00,10.00,18.75,18.36,17.96,1
TALBROAUTO.NS,11/8/2024,301.95,9.00,0.00,13.00,9.00,0.00,0.00,0.00,1
TARAPUR.BO,11/8/2024,30.06,5.00,0.00,10.00,5.00,30.11,30.02,29.94,1
TAJGVK.NS,11/8/2024,338.55,12.00,0.00,20.00,12.00,342.72,331.06,319.40,1
TARAI.BO,11/8/2024,9.68,12.00,0.00,48.00,12.00,9.95,9.77,9.58,1
TANLA.NS,11/8/2024,753.00,9.00,0.00,51.00,9.00,783.54,764.50,745.45,1
TARMAT.NS,11/8/2024,84.02,9.00,0.00,17.00,9.00,84.29,81.16,78.03,1
TATIAGLOB.BO,11/8/2024,3.35,10.00,0.00,21.00,10.00,4.55,4.27,3.99,1
TCFCFINQ.BO,11/8/2024,75.72,7.00,0.00,11.00,7.00,76.31,74.76,73.21,1
TATACHEM.NS,11/8/2024,1101.50,10.00,0.00,14.00,10.00,0.00,0.00,0.00,1
TATAINVEST.NS,11/8/2024,6767.25,9.00,0.00,14.00,9.00,0.00,0.00,0.00,1
TATAPOWER.NS,11/8/2024,432.75,8.00,0.00,29.00,8.00,460.90,448.36,435.82,1
TCI.NS,11/8/2024,1183.05,12.00,0.00,17.00,12.00,1296.83,1234.30,1171.76,1
TCNSBRANDS.NS,9/2/2024,583.30,12.00,0.00,22.00,12.00,590.95,579.37,567.79,1
TCIIND.BO,11/8/2024,1459.95,13.00,0.00,21.00,13.00,1582.63,1529.39,1476.15,1
TCPLPACK.NS,11/8/2024,3195.65,7.00,0.00,21.00,7.00,3487.19,3418.62,3350.04,1
TCMLMTD.BO,11/8/2024,54.31,3.00,0.00,15.00,3.00,59.38,59.06,58.74,1
TCIFINANCE.NS,11/8/2024,15.44,7.00,0.00,11.00,7.00,15.90,15.27,14.65,1
TDPOWERSYS.NS,11/8/2024,415.35,9.00,0.00,17.00,9.00,469.51,459.65,449.79,1
TEJASNET.NS,11/8/2024,1347.20,8.00,0.00,14.00,8.00,1465.87,1406.69,1347.51,1
TEJNAKSH.BO,11/8/2024,24.17,12.00,0.00,19.00,12.00,0.00,0.00,0.00,1
TEMBO.NS,11/8/2024,695.95,12.00,0.00,15.00,12.00,707.50,657.57,607.64,1
TERASOFT.NS,11/8/2024,116.58,13.00,0.00,18.00,13.00,110.42,96.41,82.40,1
TECHNOE.NS,11/8/2024,1617.05,9.00,0.00,18.00,9.00,1726.40,1685.08,1643.75,1
TEXMOPIPES.NS,11/8/2024,70.20,10.00,0.00,16.00,10.00,73.43,72.21,70.99,1
TGVSL.BO,11/8/2024,116.30,10.00,0.00,14.00,10.00,126.47,123.05,119.64,1
THACKER.BO,11/8/2024,1539.10,9.00,0.00,11.00,9.00,1581.58,1484.22,1386.86,1
THAKDEV.BO,11/8/2024,201.60,11.00,0.00,18.00,11.00,210.15,203.54,196.93,1
TFCILTD.NS,11/8/2024,157.88,10.00,0.00,41.00,10.00,178.05,172.37,166.69,1
THEJO.NS,11/8/2024,2352.85,13.00,0.00,39.00,13.00,2408.86,2361.31,2313.76,1
TEXINFRA.NS,11/8/2024,125.87,13.00,0.00,20.00,13.00,128.74,125.60,122.46,1
THEINVEST.NS,11/8/2024,215.60,8.00,0.00,11.00,8.00,229.90,224.44,218.98,1
TEXRAIL.NS,11/8/2024,219.20,13.00,0.00,16.00,13.00,239.34,232.00,224.66,1
THEMISMED.NS,11/8/2024,276.60,8.00,0.00,18.00,8.00,283.89,279.16,274.43,1
TGBHOTELS.NS,11/8/2024,15.04,8.00,0.00,17.00,8.00,17.53,17.26,16.99,1
THIRDFIN.BO,11/8/2024,156.30,3.00,0.00,5.00,3.00,157.22,155.65,154.08,1
