Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL
BOROLTD.NS,6/5/2024,426,239.00,303.36,,369.00
BOROLTD.NS,6/25/2024,426,239.00,,361.52,367.90
BOROLTD.NS,6/28/2024,426,348.05,317.16,,367.90
BOROLTD.NS,7/4/2024,426,331.60,,385.74,389.65
BOROLTD.NS,7/24/2024,426,300.00,360.21,,376.45
BOROLTD.NS,8/2/2024,426,369.75,,383.27,388.90
BOROLTD.NS,8/7/2024,426,369.75,366.97,,388.90
BOROLTD.NS,8/21/2024,426,405.55,,438.85,446.80
BOROLTD.NS,10/9/2024,426,349.05,411.60,,421.65
BOROLTD.NS,10/16/2024,426,306.35,,451.81,459.00
BOROLTD.NS,10/23/2024,426,285.25,417.19,,459.00
BOROLTD.NS,10/24/2024,426,285.25,428.46,436.09,459.00
BOROLTD.NS,10/25/2024,426,285.25,,427.56,459.00
BOROLTD.NS,10/28/2024,426,285.25,419.60,,459.00
BOROLTD.NS,11/6/2024,426,285.25,,507.56,515.90
BORORENEW.NS,2/29/2024,445,252.00,522.03,,603.80
BORORENEW.NS,3/4/2024,445,252.00,,577.20,583.60
BORORENEW.NS,3/21/2024,445,276.00,497.09,,583.60
BORORENEW.NS,3/22/2024,445,276.00,,521.05,528.90
BORORENEW.NS,4/1/2024,445,276.00,513.01,,545.90
BORORENEW.NS,4/3/2024,445,276.00,,555.80,562.00
BORORENEW.NS,6/7/2024,445,525.55,485.50,,499.00
BORORENEW.NS,7/9/2024,445,460.00,,531.01,538.00
BORORENEW.NS,7/23/2024,445,380.00,492.91,,534.65
BORORENEW.NS,7/24/2024,445,380.00,,560.52,569.70
BORORENEW.NS,8/19/2024,445,454.65,510.83,,572.90
BORORENEW.NS,8/28/2024,445,409.00,,532.29,538.80
BORORENEW.NS,11/1/2024,445,464.00,451.13,,462.00
BORORENEW.NS,11/4/2024,445,464.00,,455.50,462.00
BORORENEW.NS,11/6/2024,445,464.00,449.41,,465.80
BORORENEW.NS,11/11/2024,445,465.05,,499.79,514.80
BPCAP.BO,11/8/2024,6,5.33,,4.95,6.19
BPCAP.BO,11/11/2024,6,5.33,5.25,,5.44
BOMDYEING.NS,3/1/2024,209,64.15,178.05,,187.50
BOMDYEING.NS,3/4/2024,209,64.15,,186.07,187.95
BOMDYEING.NS,3/14/2024,209,82.00,142.74,,187.95
BOMDYEING.NS,3/15/2024,209,82.00,,161.55,187.95
BOMDYEING.NS,3/21/2024,209,82.00,152.26,,187.95
BOMDYEING.NS,4/3/2024,209,88.20,,176.10,179.80
BOMDYEING.NS,4/22/2024,209,97.30,166.76,,171.75
BOMDYEING.NS,5/3/2024,209,86.70,,178.85,180.95
BOMDYEING.NS,5/13/2024,209,95.00,162.91,,182.60
BOMDYEING.NS,5/21/2024,209,95.00,,193.44,196.90
BOMDYEING.NS,6/6/2024,209,97.00,156.96,,196.90
BOMDYEING.NS,7/11/2024,209,66.60,,224.10,228.30
BOMDYEING.NS,7/23/2024,209,53.25,203.98,,231.54
BOMDYEING.NS,7/25/2024,209,53.25,,239.11,243.20
BOMDYEING.NS,8/9/2024,209,79.05,217.74,,243.20
BOMDYEING.NS,8/27/2024,209,79.05,,228.50,232.00
BOMDYEING.NS,9/23/2024,209,141.15,208.43,,217.69
BOMDYEING.NS,10/3/2024,209,136.65,,233.15,237.50
BOMDYEING.NS,10/8/2024,209,136.65,212.83,,237.86
BOMDYEING.NS,10/18/2024,209,134.10,,248.31,254.90
BOMDYEING.NS,10/29/2024,209,134.10,219.66,,256.40
BOMDYEING.NS,11/6/2024,209,203.54,,236.51,238.00
BPCL.NS,3/1/2024,297,230.52,306.78,,343.98
BPCL.NS,3/5/2024,297,222.52,,322.58,324.75
BPCL.NS,3/21/2024,297,206.02,288.42,,326.50
BPCL.NS,4/2/2024,297,206.80,,307.61,310.15
BPCL.NS,4/10/2024,297,178.70,295.46,,310.15
BPCL.NS,5/2/2024,297,165.55,,315.71,318.52
BPCL.NS,5/10/2024,297,176.50,303.32,,320.85
BPCL.NS,6/3/2024,297,146.68,,339.09,343.50
BPCL.NS,6/4/2024,297,146.68,296.26,,343.50
BPCL.NS,6/5/2024,297,146.68,275.58,292.54,343.50
BPCL.NS,6/6/2024,297,146.68,293.52,300.32,343.50
BPCL.NS,6/7/2024,297,160.07,293.20,298.40,343.50
BPCL.NS,6/10/2024,297,155.50,301.33,303.72,343.50
BPCL.NS,6/11/2024,297,150.43,299.19,303.96,306.35
BPCL.NS,6/12/2024,297,150.43,307.65,310.50,311.92
BPCL.NS,6/13/2024,297,148.55,307.75,309.75,311.92
BPCL.NS,6/14/2024,297,144.02,310.51,313.27,314.65
BPCL.NS,6/18/2024,297,144.02,,316.42,317.50
BPCL.NS,6/27/2024,297,144.02,298.79,,319.00
BPCL.NS,8/1/2024,297,157.02,,350.08,359.05
BPCL.NS,8/16/2024,297,178.20,327.99,,359.05
BPCL.NS,9/5/2024,297,165.73,,362.20,367.20
BPCL.NS,9/23/2024,297,165.73,333.35,,367.20
BPCL.NS,9/30/2024,297,279.50,,372.04,376.00
BPL.NS,4/1/2024,104,82.90,90.00,,93.90
BPL.NS,4/8/2024,104,62.15,,104.72,106.65
BPL.NS,4/16/2024,104,61.10,96.55,,106.65
BPL.NS,4/26/2024,104,50.95,,114.95,118.60
BPL.NS,5/14/2024,104,58.10,99.86,,118.60
BPL.NS,5/16/2024,104,57.80,,110.36,111.70
BPL.NS,6/6/2024,104,64.70,94.79,,111.70
BPL.NS,6/24/2024,104,66.70,,136.37,138.99
BPL.NS,6/25/2024,104,64.65,127.34,,138.99
BPL.NS,6/26/2024,104,64.65,126.44,132.15,138.99
BPL.NS,6/27/2024,104,64.65,129.64,134.21,138.99
BPL.NS,6/28/2024,104,58.50,126.02,129.27,138.99
BPL.NS,7/1/2024,104,57.55,,138.15,142.00
BPL.NS,7/11/2024,104,59.30,134.10,,146.50
BPL.NS,7/15/2024,104,58.05,,143.89,147.85
BPL.NS,7/24/2024,104,46.70,125.36,,147.85
BPL.NS,7/25/2024,104,46.70,,132.75,135.00
BPL.NS,8/9/2024,104,58.25,118.00,,135.00
BPL.NS,8/16/2024,104,58.25,,128.75,130.00
BPL.NS,10/4/2024,104,79.05,106.82,,112.26
BPL.NS,10/7/2024,104,79.05,109.44,115.05,117.86
BPL.NS,10/8/2024,104,79.05,103.97,109.30,117.86
BPL.NS,10/9/2024,104,79.05,111.02,113.68,117.86
BPL.NS,10/10/2024,104,79.05,111.88,114.63,117.86
BPL.NS,10/11/2024,104,79.05,111.26,112.75,117.86
BPL.NS,10/14/2024,104,79.05,109.91,112.64,117.86
BPL.NS,10/15/2024,104,79.05,111.11,114.25,117.86
BPL.NS,10/16/2024,104,92.55,,119.32,121.10
BPL.NS,10/28/2024,104,119.88,103.49,,125.00
BPL.NS,11/7/2024,104,106.20,,115.87,117.00
BPL.NS,11/22/2024,104,94.36,95.72,,117.50
BRAHMINFRA.BO,7/31/2024,60,,,95.69,97.00
BRAHMINFRA.BO,8/8/2024,60,,88.00,,98.00
BRAHMINFRA.BO,8/14/2024,60,,,100.04,102.50
BRAHMINFRA.BO,11/8/2024,60,69.60,66.98,,73.50
BRAHMINFRA.BO,11/11/2024,60,68.13,,70.71,73.50
BRAWN.BO,7/23/2024,21,,,24.60,25.90
BRAWN.BO,8/16/2024,21,,17.86,,25.90
BRAWN.BO,8/20/2024,21,,,19.16,19.41
BRAWN.BO,8/26/2024,21,,18.73,,19.49
BRAWN.BO,8/29/2024,21,,,20.26,20.70
BRAWN.BO,9/10/2024,21,,18.12,,20.80
BRAWN.BO,9/18/2024,21,,,22.95,23.25
BRAWN.BO,9/27/2024,21,,19.24,,24.32
BRAWN.BO,10/3/2024,21,,,21.22,21.22
BRAWN.BO,10/21/2024,21,,20.33,,21.30
BRAWN.BO,10/22/2024,21,,19.75,20.92,21.50
BRAWN.BO,10/23/2024,21,,19.45,19.82,21.50
BRAWN.BO,10/24/2024,21,22.57,19.47,19.79,21.50
BRAWN.BO,10/25/2024,21,21.50,,19.19,21.50
BRAWN.BO,10/28/2024,21,21.50,19.93,,21.50
BRAWN.BO,10/30/2024,21,18.30,,22.81,22.81
BRAWN.BO,11/4/2024,21,17.56,20.06,,23.00
BRAWN.BO,11/8/2024,21,17.56,,24.00,24.80
BRIDGESE.BO,8/16/2024,6,,3.69,,5.37
BRIDGESE.BO,8/26/2024,6,,,3.90,4.00
BRIDGESE.BO,8/30/2024,6,,3.66,,4.00
BRIDGESE.BO,11/1/2024,6,3.67,,6.09,6.10
BRIDGESE.BO,11/13/2024,6,3.52,5.24,,6.10
BRIGADE.NS,3/19/2024,1228,292.10,853.57,,1060.00
BRIGADE.NS,4/18/2024,1228,401.60,,1049.00,1058.95
BRIGADE.NS,4/23/2024,1228,401.60,988.39,,1058.95
BRIGADE.NS,5/6/2024,1228,428.50,,1097.28,1126.00
BRIGADE.NS,5/15/2024,1228,376.15,1031.18,,1153.90
BRIGADE.NS,6/3/2024,1228,426.45,,1370.17,1386.90
BRIGADE.NS,6/6/2024,1228,426.45,1258.25,,1386.90
BRIGADE.NS,6/11/2024,1228,463.80,,1418.28,1440.00
BRIGADE.NS,7/29/2024,1228,446.25,1264.25,,1290.80
BRIGADE.NS,7/30/2024,1228,446.25,,1302.59,1312.95
BRIGADE.NS,8/16/2024,1228,552.70,1126.86,,1312.95
BRIGADE.NS,10/1/2024,1228,827.00,,1428.75,1448.70
BRIGADE.NS,10/30/2024,1228,1114.00,1192.16,,1448.70
BRIGADE.NS,10/31/2024,1228,1089.80,,1204.97,1218.95
BRIGADE.NS,11/18/2024,1228,1134.00,1111.06,,1148.00
BRIGHTBR.BO,7/23/2024,305,,,164.85,179.75
BRIGHTBR.BO,7/26/2024,305,,161.00,,179.75
BRIGHTBR.BO,8/13/2024,305,,,232.77,237.00
BRIGHTBR.BO,8/19/2024,305,,215.41,,240.00
BRIGHTBR.BO,8/27/2024,305,,,314.29,317.85
BRIGHTBR.BO,8/30/2024,305,,279.55,,333.45
BRIGHTBR.BO,9/13/2024,305,,,327.75,332.00
BRIGHTBR.BO,9/27/2024,305,,294.36,,333.00
BRIGHTBR.BO,10/3/2024,305,,,312.72,322.80
BRIGHTBR.BO,10/8/2024,305,,272.27,,322.80
BRIGHTBR.BO,10/16/2024,305,,,296.25,300.00
BRIGHTBR.BO,10/29/2024,305,,280.10,,310.00
BRIJLEAS.BO,7/12/2024,10,,,8.14,9.08
BRIJLEAS.BO,7/15/2024,10,,7.51,,9.08
BRIJLEAS.BO,7/24/2024,10,,,8.81,9.94
BRIJLEAS.BO,7/30/2024,10,,8.76,,10.08
BRIJLEAS.BO,8/6/2024,10,,,18.39,18.41
BRIJLEAS.BO,8/21/2024,10,,11.68,,19.33
BRIJLEAS.BO,8/26/2024,10,,,14.11,14.45
BRIJLEAS.BO,9/18/2024,10,,11.22,,14.45
BRIJLEAS.BO,9/20/2024,10,,,11.71,14.45
BRIJLEAS.BO,10/18/2024,10,,10.77,,11.36
BRIJLEAS.BO,10/21/2024,10,,,11.68,11.89
BRIJLEAS.BO,10/29/2024,10,7.11,10.16,,11.89
BRIJLEAS.BO,11/7/2024,10,11.01,,12.66,12.67
ASPINWALL.NS,2/29/2024,270,156.30,,257.75,349.90
ASPINWALL.NS,3/15/2024,270,175.85,236.45,,301.00
ASPINWALL.NS,3/22/2024,270,171.95,,281.61,293.85
ASPINWALL.NS,3/28/2024,270,165.00,248.29,,293.85
ASPINWALL.NS,4/29/2024,270,160.00,,297.18,315.00
ASPINWALL.NS,5/14/2024,270,148.00,270.88,,315.00
ASPINWALL.NS,5/17/2024,270,148.00,,283.76,288.95
ASPINWALL.NS,6/6/2024,270,150.00,262.07,,280.00
ASPINWALL.NS,6/20/2024,270,213.30,,300.70,308.80
ASPINWALL.NS,7/2/2024,270,207.00,277.25,,290.00
ASPINWALL.NS,7/15/2024,270,200.10,,310.01,315.00
ASPINWALL.NS,7/22/2024,270,183.60,271.56,,315.20
ASPINWALL.NS,7/30/2024,270,183.60,,309.45,315.90
ASPINWALL.NS,8/6/2024,270,205.10,276.04,,315.90
ASPINWALL.NS,8/9/2024,270,205.10,,301.73,308.00
ASPINWALL.NS,8/16/2024,270,205.10,282.13,,308.00
ASPINWALL.NS,8/22/2024,270,224.90,,315.16,319.00
ASPINWALL.NS,9/5/2024,270,227.00,298.09,,304.95
ASPINWALL.NS,9/16/2024,270,227.00,,308.22,313.30
ASPINWALL.NS,10/15/2024,270,230.00,279.84,,294.50
ASPINWALL.NS,10/16/2024,270,257.85,,289.35,294.50
ASPINWALL.NS,10/23/2024,270,223.70,269.92,,294.50
ASPINWALL.NS,11/1/2024,270,266.75,,290.75,295.00
ASPINWALL.NS,11/19/2024,270,260.05,274.56,,295.00
ASPINWALL.NS,11/21/2024,270,260.05,,276.76,295.00
ASPINWALL.NS,11/25/2024,270,260.05,270.81,,295.00
BRNL.NS,3/1/2024,43,25.75,73.90,,81.85
BRNL.NS,3/4/2024,43,25.75,,78.50,79.80
BRNL.NS,3/14/2024,43,29.55,54.86,,79.80
BRNL.NS,3/18/2024,43,29.55,,61.93,62.90
BRNL.NS,4/1/2024,43,27.85,56.64,,62.90
BRNL.NS,4/5/2024,43,26.50,,69.55,71.00
BRNL.NS,5/13/2024,43,28.70,49.20,,71.00
BRNL.NS,5/17/2024,43,27.15,,62.94,64.25
BRNL.NS,7/1/2024,43,31.05,46.05,,69.00
BRNL.NS,7/9/2024,43,32.20,,63.07,63.09
BRNL.NS,8/19/2024,43,29.70,48.66,,48.66
BRNL.NS,8/21/2024,43,29.70,,53.64,53.64
BRNL.NS,9/10/2024,43,37.45,48.21,,49.85
BRNL.NS,9/16/2024,43,37.45,,50.43,51.39
BRNL.NS,10/25/2024,43,44.85,43.45,,49.50
BRNL.NS,10/28/2024,43,44.85,44.15,45.32,49.50
BRNL.NS,10/29/2024,43,44.85,45.25,45.75,49.50
BRNL.NS,10/30/2024,43,48.00,45.77,46.46,49.50
BRNL.NS,10/31/2024,43,46.35,45.38,46.31,49.50
BRNL.NS,11/1/2024,43,46.35,,47.70,48.10
BRITANNIA.NS,5/6/2024,4904,3050.00,4903.01,,5205.45
BRITANNIA.NS,7/23/2024,4904,4153.00,,5963.90,6005.00
BRITANNIA.NS,8/20/2024,4904,4421.40,5739.64,,5773.80
BRITANNIA.NS,10/3/2024,4904,4740.70,,6424.93,6469.90
BRPL.BO,8/6/2024,89,,,81.02,87.70
BRPL.BO,8/7/2024,89,,77.75,,87.70
BRPL.BO,8/8/2024,89,,79.07,80.23,87.70
BRPL.BO,8/9/2024,89,,,79.46,87.70
BRPL.BO,8/13/2024,89,,75.94,,87.70
BRPL.BO,9/11/2024,89,,,91.90,95.00
BRPL.BO,9/12/2024,89,,82.82,,95.00
BRPL.BO,9/13/2024,89,,85.45,89.08,95.00
BRPL.BO,9/16/2024,89,,88.13,91.78,95.00
BRPL.BO,9/17/2024,89,,87.82,92.27,95.00
BRPL.BO,9/18/2024,89,,95.55,104.42,108.85
BRPL.BO,9/19/2024,89,,95.92,101.77,108.85
BRPL.BO,9/20/2024,89,,99.00,101.00,108.85
BRPL.BO,9/23/2024,89,,98.31,102.70,108.85
BRPL.BO,9/24/2024,89,,96.70,99.89,108.85
BRPL.BO,9/25/2024,89,,99.35,102.45,108.85
BRPL.BO,9/26/2024,89,,101.47,104.42,105.90
BRPL.BO,9/27/2024,89,,111.26,120.62,125.29
BRPL.BO,9/30/2024,89,,132.96,143.46,148.71
BRPL.BO,10/1/2024,89,,154.89,,163.55
BRPL.BO,10/3/2024,89,,,159.49,163.70
BRPL.BO,10/14/2024,89,,124.78,,163.70
BRPL.BO,10/16/2024,89,,,142.41,145.55
BRPL.BO,10/29/2024,89,81.00,95.26,,145.55
BRPL.BO,11/1/2024,89,73.50,,118.05,118.05
BROOKS.NS,4/1/2024,143,113.91,95.74,,139.30
BROOKS.NS,4/5/2024,143,97.46,,114.70,116.00
BROOKS.NS,4/22/2024,143,92.36,99.29,,116.00
BROOKS.NS,4/26/2024,143,77.95,,108.95,108.95
BROOKS.NS,5/22/2024,143,69.24,88.03,,104.90
BROOKS.NS,5/23/2024,143,69.24,89.15,91.45,104.90
BROOKS.NS,5/24/2024,143,79.98,89.45,91.15,104.90
BROOKS.NS,5/27/2024,143,79.29,87.50,90.10,104.90
BROOKS.NS,5/28/2024,143,78.25,86.22,88.67,104.90
BROOKS.NS,5/29/2024,143,78.25,81.82,83.48,104.90
BROOKS.NS,5/30/2024,143,78.25,78.38,80.13,104.90
BROOKS.NS,5/31/2024,143,78.25,76.97,79.92,104.90
BROOKS.NS,6/3/2024,143,78.25,80.96,82.89,104.90
BROOKS.NS,6/4/2024,143,78.25,78.75,82.05,104.90
BROOKS.NS,6/5/2024,143,78.25,,77.15,104.90
BROOKS.NS,6/7/2024,143,78.25,76.22,,104.90
BROOKS.NS,6/21/2024,143,98.36,,90.90,92.00
BROOKS.NS,7/24/2024,143,57.35,87.11,,94.78
BROOKS.NS,8/5/2024,143,56.95,,103.39,107.80
BROOKS.NS,8/6/2024,143,56.95,105.20,,114.80
BROOKS.NS,8/7/2024,143,56.95,,113.76,115.80
BROOKS.NS,8/19/2024,143,56.95,104.16,,115.80
BROOKS.NS,8/23/2024,143,56.95,,141.09,146.10
BROOKS.NS,8/30/2024,143,87.10,118.57,,146.10
BROOKS.NS,9/16/2024,143,111.00,,168.94,170.75
BROOKS.NS,9/26/2024,143,116.80,145.09,,170.75
BROOKS.NS,10/1/2024,143,91.25,,152.55,152.90
BROOKS.NS,10/31/2024,143,82.00,130.40,,150.67
BROOKS.NS,11/5/2024,143,82.00,,148.51,150.20
BROOKS.NS,11/14/2024,143,132.06,132.39,,150.20
BSE.NS,3/21/2024,4687,341.08,2123.09,,2267.20
BSE.NS,4/4/2024,4687,341.08,,2896.13,2936.00
BSE.NS,4/10/2024,4687,341.08,2746.77,,2936.00
BSE.NS,4/26/2024,4687,619.62,,3200.10,3264.70
BSE.NS,5/31/2024,4687,549.00,2558.30,,2884.40
BSE.NS,6/3/2024,4687,549.00,,2790.00,2820.00
BSE.NS,6/4/2024,4687,626.65,2494.00,,2820.00
BSE.NS,6/5/2024,4687,624.25,2508.60,2621.20,2820.00
BSE.NS,6/6/2024,4687,624.25,2696.50,2723.50,2820.00
BSE.NS,6/7/2024,4687,624.25,2666.39,2694.16,2820.00
BSE.NS,6/10/2024,4687,624.25,2670.11,2702.04,2820.00
BSE.NS,6/11/2024,4687,595.00,2671.94,2683.81,2820.00
BSE.NS,6/12/2024,4687,595.00,2682.25,2706.75,2820.00
BSE.NS,6/13/2024,4687,585.80,2715.79,2737.66,2748.60
BSE.NS,6/14/2024,4687,581.10,,2758.75,2777.75
BSE.NS,7/15/2024,4687,427.05,2344.75,,2642.70
BSE.NS,7/16/2024,4687,427.05,,2394.66,2404.55
BSE.NS,7/23/2024,4687,406.20,2160.00,,2404.55
BSE.NS,8/1/2024,4687,406.20,,2637.81,2660.00
BSE.NS,8/7/2024,4687,406.20,2360.42,,2660.00
BSE.NS,9/25/2024,4687,1980.60,,3958.77,4200.00
BSE.NS,10/1/2024,4687,1941.05,3747.58,,4200.00
BSE.NS,10/4/2024,4687,1941.05,,4108.47,4235.00
BSE.NS,10/7/2024,4687,1941.05,3900.79,,4260.00
BSE.NS,10/8/2024,4687,1941.05,3942.11,4164.04,4275.00
BSE.NS,10/9/2024,4687,1941.05,4218.75,4336.25,4395.00
BSE.NS,10/10/2024,4687,1941.05,4211.49,4303.16,4395.00
BSE.NS,10/11/2024,4687,1941.05,4324.03,4474.67,4550.00
BSE.NS,10/14/2024,4687,2568.95,,4876.34,4989.80
BSE.NS,10/23/2024,4687,2395.00,4108.25,,4989.80
BSE.NS,10/24/2024,4687,2245.00,,4353.74,4989.80
BSE.NS,10/25/2024,4687,2245.00,4076.46,,4989.80
BSE.NS,10/28/2024,4687,2115.00,4127.33,4207.77,4989.80
BSE.NS,10/29/2024,4687,2115.00,4177.83,4259.27,4989.80
BSE.NS,10/30/2024,4687,2115.00,4324.95,4457.65,4524.00
BSE.NS,10/31/2024,4687,2115.00,4359.40,4448.00,4524.00
BSE.NS,11/1/2024,4687,2115.00,4441.91,4496.64,4524.00
BSE.NS,11/4/2024,4687,2115.00,4419.00,4513.00,4560.00
BSE.NS,11/5/2024,4687,2115.00,4457.97,4569.33,4625.00
BSE.NS,11/6/2024,4687,2115.00,4667.59,4765.86,4815.00
BSE.NS,11/7/2024,4687,2115.00,,4848.05,4897.40
BSE.NS,11/18/2024,4687,2115.00,4538.89,,4969.00
BSHSL.NS,2/28/2024,141,12.94,228.14,232.01,250.00
BSHSL.NS,2/29/2024,141,12.94,226.63,230.77,250.00
BSHSL.NS,3/1/2024,141,12.94,229.10,232.20,250.00
BSHSL.NS,3/4/2024,141,12.94,226.88,230.63,250.00
BSHSL.NS,3/5/2024,141,12.94,227.00,229.00,250.00
BSHSL.NS,3/6/2024,141,12.94,224.73,227.98,250.00
BSHSL.NS,3/7/2024,141,12.94,222.99,224.96,250.00
BSHSL.NS,3/11/2024,141,12.94,218.11,222.34,250.00
BSHSL.NS,3/12/2024,141,12.94,208.41,216.14,250.00
BSHSL.NS,3/13/2024,141,27.50,,205.64,250.00
BSHSL.NS,3/22/2024,141,27.50,209.94,,215.45
BSHSL.NS,3/26/2024,141,27.50,,209.21,215.45
BSHSL.NS,3/28/2024,141,27.00,208.75,,226.30
BSHSL.NS,4/4/2024,141,26.72,,259.92,266.30
BSHSL.NS,7/3/2024,141,37.00,197.30,,221.10
BSHSL.NS,7/4/2024,141,37.00,217.00,222.00,224.50
BSHSL.NS,7/5/2024,141,37.00,213.70,219.08,224.50
BSHSL.NS,7/8/2024,141,37.00,210.06,214.69,224.50
BSHSL.NS,7/9/2024,141,37.00,206.87,210.62,224.50
BSHSL.NS,7/10/2024,141,37.00,208.94,212.31,224.50
BSHSL.NS,7/11/2024,141,346.15,207.08,211.23,224.50
BSHSL.NS,7/12/2024,141,267.90,206.65,208.88,224.50
BSHSL.NS,7/15/2024,141,218.30,200.98,206.92,224.50
BSHSL.NS,7/16/2024,141,207.40,201.47,204.19,224.50
BSHSL.NS,7/18/2024,141,207.40,200.25,204.74,224.50
BSHSL.NS,7/19/2024,141,207.40,197.95,201.83,224.50
BSHSL.NS,7/22/2024,141,207.40,196.75,198.25,224.50
BSHSL.NS,7/23/2024,141,207.40,194.98,203.66,208.00
BSHSL.NS,7/24/2024,141,207.40,197.90,201.69,208.00
BSHSL.NS,7/25/2024,141,207.40,194.18,198.53,208.00
BSHSL.NS,7/26/2024,141,207.40,199.68,202.16,208.00
BSHSL.NS,7/29/2024,141,333.10,198.33,202.77,208.00
BSHSL.NS,7/30/2024,141,299.20,198.46,201.41,208.00
BSHSL.NS,7/31/2024,141,267.00,198.20,200.60,208.00
BSHSL.NS,8/1/2024,141,267.00,199.25,203.75,206.00
BSHSL.NS,8/2/2024,141,267.00,198.51,203.50,206.00
BSHSL.NS,8/5/2024,141,267.00,186.84,193.28,206.00
BSHSL.NS,8/6/2024,141,267.00,,190.57,206.00
BSHSL.NS,8/20/2024,141,241.30,186.58,,208.00
BSHSL.NS,8/26/2024,141,217.00,,202.21,203.95
BSHSL.NS,10/8/2024,141,186.70,164.55,,202.54
BSHSL.NS,10/10/2024,141,186.70,,181.80,183.70
BSHSL.NS,10/29/2024,141,183.00,160.67,,183.70
BSHSL.NS,11/1/2024,141,183.62,,171.81,173.99
BSL.NS,2/29/2024,222,29.50,183.54,189.91,220.00
BSL.NS,3/1/2024,222,29.50,183.64,185.71,220.00
BSL.NS,3/4/2024,222,29.50,187.41,194.24,197.65
BSL.NS,3/5/2024,222,29.50,186.56,188.49,197.65
BSL.NS,3/6/2024,222,29.50,175.80,183.40,197.65
BSL.NS,3/7/2024,222,29.50,180.29,186.76,197.65
BSL.NS,3/11/2024,222,29.50,180.25,186.75,197.65
BSL.NS,3/12/2024,222,29.50,170.65,175.95,197.65
BSL.NS,3/13/2024,222,59.00,172.96,181.89,197.65
BSL.NS,3/14/2024,222,53.95,167.73,173.17,197.65
BSL.NS,3/15/2024,222,53.95,169.55,178.15,197.65
BSL.NS,3/18/2024,222,53.95,170.61,175.44,197.65
BSL.NS,3/19/2024,222,53.95,165.48,171.82,197.65
BSL.NS,3/20/2024,222,53.95,164.10,168.30,197.65
BSL.NS,3/21/2024,222,53.95,166.15,168.85,197.65
BSL.NS,3/22/2024,222,53.95,166.49,169.46,197.65
BSL.NS,3/26/2024,222,53.95,165.73,172.48,175.85
BSL.NS,3/27/2024,222,53.95,167.78,173.23,175.95
BSL.NS,3/28/2024,222,53.95,,167.92,175.95
BSL.NS,4/1/2024,222,53.95,169.59,,192.95
BSL.NS,4/24/2024,222,100.30,,192.21,193.95
BSL.NS,5/14/2024,222,102.15,178.69,,193.95
BSL.NS,5/15/2024,222,98.40,,182.78,184.70
BSL.NS,5/16/2024,222,98.40,178.48,,184.70
BSL.NS,5/23/2024,222,85.00,,196.27,203.00
BSL.NS,6/5/2024,222,85.00,169.00,,203.00
BSL.NS,7/15/2024,222,155.30,,215.10,218.00
BSL.NS,7/24/2024,222,145.60,198.85,,218.50
BSL.NS,8/1/2024,222,145.60,,243.42,248.45
BSL.NS,8/6/2024,222,145.60,226.07,,257.77
BSL.NS,8/7/2024,222,181.50,220.54,232.84,257.77
BSL.NS,8/8/2024,222,173.00,215.63,225.88,257.77
BSL.NS,8/9/2024,222,163.00,214.49,222.13,257.77
BSL.NS,8/12/2024,222,163.00,213.25,217.74,257.77
BSL.NS,8/13/2024,222,163.00,213.18,217.53,257.77
BSL.NS,8/14/2024,222,163.00,,212.06,257.77
BSL.NS,8/19/2024,222,160.00,215.66,,257.77
BSL.NS,8/27/2024,222,164.00,,233.66,236.21
BSL.NS,9/20/2024,222,164.00,215.80,,235.55
BSL.NS,9/24/2024,222,186.00,,226.07,235.55
BSL.NS,10/9/2024,222,159.00,213.10,,235.79
BSL.NS,10/17/2024,222,160.20,,226.69,235.79
BSL.NS,10/28/2024,222,160.20,212.53,,228.80
BSL.NS,11/1/2024,222,160.20,,260.59,267.00
BSOFT.NS,3/14/2024,569,215.90,727.79,,791.00
BSOFT.NS,3/15/2024,569,215.90,741.41,754.14,791.00
BSOFT.NS,3/18/2024,569,215.90,732.40,747.20,791.00
BSOFT.NS,3/19/2024,569,215.90,718.30,727.70,791.00
BSOFT.NS,3/20/2024,569,215.90,,728.61,791.00
BSOFT.NS,3/21/2024,569,395.20,727.35,,791.00
BSOFT.NS,4/4/2024,569,393.20,,784.69,789.90
BSOFT.NS,5/14/2024,569,348.05,591.33,,693.75
BSOFT.NS,5/27/2024,569,306.80,,635.51,639.95
BSOFT.NS,6/5/2024,569,306.15,602.26,,635.60
BSOFT.NS,7/18/2024,569,263.05,,746.11,753.65
BSOFT.NS,8/16/2024,569,250.50,580.84,,606.75
BSOFT.NS,8/29/2024,569,472.40,,679.09,686.45
BSOFT.NS,9/12/2024,569,472.40,635.04,,689.15
BSOFT.NS,9/13/2024,569,472.40,,659.04,665.40
BSOFT.NS,10/9/2024,569,651.10,578.66,,665.60
BSOFT.NS,10/23/2024,569,564.60,,594.49,608.60
BTML.NS,2/29/2024,11,1.13,18.27,,19.07
BTML.NS,3/1/2024,11,1.13,17.59,18.76,19.34
BTML.NS,3/4/2024,11,1.13,18.74,19.18,19.40
BTML.NS,3/5/2024,11,1.13,18.34,19.31,19.80
BTML.NS,3/6/2024,11,1.13,17.59,18.06,19.80
BTML.NS,3/7/2024,11,1.13,17.49,18.16,19.80
BTML.NS,3/11/2024,11,1.13,16.52,17.63,19.80
BTML.NS,3/12/2024,11,1.13,17.38,18.03,19.80
