Ticker,Date/Time,Close,Mega Buy by Larger Wave ,SL
AGRITECH.NS,10/4/2024,202,215.78,210.15
AGRITECH.NS,10/8/2024,202,209.17,201.00
AEGISCHEM.NS,5/10/2024,884,585.26,573.15
AEGISCHEM.NS,5/31/2024,884,692.22,681.75
AEGISCHEM.NS,7/15/2024,884,836.50,822.00
AEGISCHEM.NS,7/24/2024,884,846.25,811.00
AHLADA.NS,8/22/2024,99,105.75,97.51
AHLADA.NS,10/8/2024,99,100.39,98.27
AHLADA.NS,10/29/2024,99,97.01,92.11
AIIL.BO,9/13/2024,1736,1578.39,1543.00
AIIL.BO,10/9/2024,1736,1731.02,1659.00
AIIL.BO,10/30/2024,1736,1593.60,1556.55
AHMDSTE.BO,9/5/2024,326,198.00,196.00
AHLEAST.NS,8/22/2024,169,132.93,127.10
AHLEAST.NS,10/8/2024,169,158.68,129.11
AHLEAST.NS,10/28/2024,169,160.11,154.01
AHLUCONT.NS,9/20/2024,1060,1162.72,1140.00
AHLUCONT.NS,9/23/2024,1060,1205.27,1140.00
AHLUCONT.NS,9/24/2024,1060,1200.20,1140.00
AHLUCONT.NS,9/25/2024,1060,1195.76,1140.00
AHLUCONT.NS,9/26/2024,1060,1148.70,1133.30
AHLUCONT.NS,9/27/2024,1060,1140.93,1133.30
AHLUCONT.NS,9/30/2024,1060,1129.01,1120.60
AHLUCONT.NS,10/1/2024,1060,1127.99,1120.60
AHLUCONT.NS,10/3/2024,1060,1114.21,1105.00
AHLUCONT.NS,10/4/2024,1060,1101.73,1092.40
AHLUCONT.NS,10/8/2024,1060,1073.75,1055.00
AHLUCONT.NS,10/30/2024,1060,1023.57,1000.00
AICHAMP.BO,10/1/2024,70,45.74,43.52
AICHAMP.BO,10/8/2024,70,43.61,40.11
AICHAMP.BO,10/17/2024,70,45.79,40.11
AICHAMP.BO,10/25/2024,70,44.68,42.15
AICHAMP.BO,11/1/2024,70,54.83,42.15
AIRAN.NS,9/4/2024,35,36.13,35.50
AIRAN.NS,9/12/2024,35,39.02,35.50
AIRAN.NS,10/14/2024,35,33.92,32.08
AIRAN.NS,10/28/2024,35,31.63,31.00
AIROLAM.NS,9/10/2024,117,131.48,129.23
AIROLAM.NS,10/4/2024,117,130.18,125.71
AIROLAM.NS,10/24/2024,117,122.62,119.12
AJANTSOY.BO,9/10/2024,43,43.99,43.16
AJANTSOY.BO,10/1/2024,43,41.68,40.80
AJANTSOY.BO,10/28/2024,43,41.37,39.70
AJCON.BO,8/21/2024,46,42.01,39.50
AJCON.BO,8/29/2024,46,46.28,39.50
AJCON.BO,9/23/2024,46,40.19,37.50
AJCON.BO,10/9/2024,46,44.26,40.77
AJCON.BO,10/24/2024,46,43.93,42.00
AJCON.BO,10/30/2024,46,43.63,42.55
AJANTPHARM.NS,8/28/2024,3116,3006.93,2902.00
AJANTPHARM.NS,9/24/2024,3116,3122.79,3067.05
AJANTPHARM.NS,10/30/2024,3116,2952.70,2880.00
AKI.BO,9/19/2024,19,20.66,18.90
AKI.BO,10/8/2024,19,19.49,19.09
AKI.BO,10/18/2024,19,19.28,18.81
AJOONI.NS,9/10/2024,8,8.62,8.40
AJOONI.NS,10/8/2024,8,7.48,7.30
AJOONI.NS,10/29/2024,8,6.81,6.65
AJEL.BO,8/23/2024,15,18.56,16.44
AJEL.BO,8/28/2024,15,19.38,16.44
AJEL.BO,8/29/2024,15,18.41,17.95
AJEL.BO,8/30/2024,15,18.62,17.95
AJEL.BO,9/24/2024,15,16.00,15.70
AJEL.BO,10/8/2024,15,16.01,15.76
AJEL.BO,10/18/2024,15,15.36,15.00
AJEL.BO,10/25/2024,15,15.60,15.30
AKG.NS,9/11/2024,19,20.90,20.20
AKG.NS,9/12/2024,19,21.47,20.20
AKG.NS,9/13/2024,19,21.32,20.20
AKG.NS,9/16/2024,19,21.98,20.20
AKG.NS,9/17/2024,19,21.30,20.20
AKASH.NS,9/3/2024,35,39.15,37.81
AKASH.NS,9/4/2024,35,39.88,37.81
AKASH.NS,9/5/2024,35,39.53,37.81
AKASH.NS,9/6/2024,35,38.93,37.81
AKASH.NS,9/9/2024,35,38.47,38.10
AKASH.NS,9/10/2024,35,38.99,38.10
AKASH.NS,9/11/2024,35,38.38,38.00
AKASH.NS,9/12/2024,35,38.27,37.50
AKASH.NS,9/13/2024,35,38.57,37.50
AKASH.NS,9/16/2024,35,38.91,37.50
AKASH.NS,9/17/2024,35,37.91,37.50
AKASH.NS,9/18/2024,35,37.76,37.50
AKASH.NS,9/19/2024,35,37.62,37.00
AKASH.NS,9/23/2024,35,37.50,36.06
AKASH.NS,10/28/2024,35,33.32,31.47
AKSHAR.BO,8/28/2024,1,1.80,1.59
AKSHAR.BO,9/20/2024,1,1.66,1.61
AKSHAR.BO,9/23/2024,1,1.67,1.61
AKSHAR.BO,9/24/2024,1,1.64,1.61
AKSHAR.BO,9/25/2024,1,1.63,1.61
AKSHAR.BO,9/26/2024,1,1.63,1.61
AKSHAR.BO,9/27/2024,1,1.65,1.61
AKSHAR.BO,9/30/2024,1,1.60,1.57
AKSHAR.BO,10/1/2024,1,1.61,1.57
AKSHAR.BO,10/3/2024,1,1.56,1.55
AKSHAR.BO,10/4/2024,1,1.57,1.55
AKSHAR.BO,10/7/2024,1,1.55,1.52
AKSHAR.BO,10/8/2024,1,1.52,1.50
AKSHAR.BO,10/9/2024,1,1.51,1.50
AKSHAR.BO,10/10/2024,1,1.54,1.50
AKSHAR.BO,10/11/2024,1,1.51,1.50
AKSHAR.BO,10/14/2024,1,1.47,1.46
AKSHAR.BO,10/15/2024,1,1.39,1.39
AKSHAR.BO,10/16/2024,1,1.33,1.33
AKSHAR.BO,10/17/2024,1,1.27,1.27
AKSHAR.BO,10/18/2024,1,1.21,1.21
AKSHAR.BO,10/21/2024,1,1.15,1.15
AKSHAR.BO,10/22/2024,1,1.10,1.10
AKSHAR.BO,10/23/2024,1,1.05,1.05
AKSHAR.BO,10/24/2024,1,1.00,1.00
AKSHAR.BO,10/25/2024,1,0.96,0.95
AKSHAR.BO,10/28/2024,1,0.91,0.91
AKSHAR.BO,10/29/2024,1,0.87,0.87
AKSHAR.BO,10/30/2024,1,0.83,0.83
AKSHAR.BO,10/31/2024,1,0.79,0.79
AKCAPIT.BO,9/10/2024,1183,1073.16,1005.00
AKCAPIT.BO,9/19/2024,1183,1077.65,1051.00
AKCAPIT.BO,10/24/2024,1183,1046.58,1005.40
AJMERA.NS,10/15/2024,966,711.50,609.55
AJMERA.NS,10/22/2024,966,851.20,609.55
AJMERA.NS,10/23/2024,966,837.63,609.55
AJMERA.NS,10/24/2024,966,899.91,609.55
AJMERA.NS,10/28/2024,966,841.54,609.55
AKSHARCHEM.NS,9/4/2024,311,340.75,331.45
AKSHARCHEM.NS,10/10/2024,311,317.01,296.60
AKSHARCHEM.NS,10/28/2024,311,288.05,276.65
AKSPINTEX.BO,8/21/2024,378,219.00,216.50
AKSPINTEX.BO,10/1/2024,378,226.99,193.15
ALBERTDAVD.NS,10/31/2024,1393,1377.46,1270.00
ALANKIT.NS,9/19/2024,23,25.26,24.15
ALANKIT.NS,9/20/2024,23,26.21,24.15
ALANKIT.NS,9/23/2024,23,25.76,24.15
ALANKIT.NS,9/24/2024,23,25.19,24.15
ALANKIT.NS,9/25/2024,23,24.77,24.54
ALANKIT.NS,9/26/2024,23,24.63,24.42
ALANKIT.NS,9/27/2024,23,24.51,24.35
ALANKIT.NS,9/30/2024,23,24.24,24.01
ALANKIT.NS,10/1/2024,23,24.03,23.78
ALANKIT.NS,10/3/2024,23,23.44,23.21
ALANKIT.NS,10/4/2024,23,22.82,22.50
ALANKIT.NS,10/8/2024,23,22.29,21.25
ALANKIT.NS,10/9/2024,23,23.18,21.25
ALANKIT.NS,10/10/2024,23,22.55,21.25
ALANKIT.NS,10/11/2024,23,22.24,21.25
ALANKIT.NS,10/14/2024,23,21.80,21.60
ALANKIT.NS,10/15/2024,23,21.95,21.60
ALANKIT.NS,10/16/2024,23,21.99,21.60
ALANKIT.NS,10/17/2024,23,21.52,21.25
ALANKIT.NS,10/18/2024,23,20.72,20.29
ALANKIT.NS,10/29/2024,23,21.34,20.04
ALFAICA.BO,8/21/2024,90,87.36,85.12
ALFAICA.BO,8/28/2024,90,87.88,86.50
ALFAICA.BO,9/24/2024,90,83.01,81.02
ALFAICA.BO,9/27/2024,90,86.11,81.02
ALFAICA.BO,9/30/2024,90,88.25,81.02
ALFAICA.BO,10/1/2024,90,86.97,81.02
ALFAICA.BO,10/3/2024,90,87.42,81.02
ALFAICA.BO,10/7/2024,90,86.63,85.50
ALFAICA.BO,10/8/2024,90,88.07,85.50
ALFAICA.BO,10/9/2024,90,88.59,85.50
ALFAICA.BO,10/10/2024,90,87.48,85.50
ALFAICA.BO,10/11/2024,90,87.67,85.50
ALFAICA.BO,10/14/2024,90,89.10,85.50
ALFAICA.BO,10/15/2024,90,93.56,85.50
ALFAICA.BO,10/30/2024,90,81.49,80.00
AKSHOPTFBR.NS,9/30/2024,10,8.38,8.17
AKSHOPTFBR.NS,10/1/2024,10,8.88,8.17
AKSHOPTFBR.NS,10/3/2024,10,8.45,8.17
AKSHOPTFBR.NS,10/4/2024,10,8.14,8.00
AKSHOPTFBR.NS,10/8/2024,10,8.31,7.90
AKSHOPTFBR.NS,10/16/2024,10,9.97,7.90
AKSHOPTFBR.NS,10/17/2024,10,10.10,7.90
AKSHOPTFBR.NS,10/18/2024,10,10.35,7.90
AKSHOPTFBR.NS,10/22/2024,10,10.16,9.65
ALFATRAN.BO,8/27/2024,145,80.87,77.74
ALFATRAN.BO,9/18/2024,145,83.49,81.60
ALFATRAN.BO,10/8/2024,145,86.95,85.60
ALFATRAN.BO,10/15/2024,145,118.92,85.60
ALFATRAN.BO,10/16/2024,145,112.94,85.60
ALFATRAN.BO,10/17/2024,145,116.90,85.60
ALFATRAN.BO,10/18/2024,145,120.05,85.60
ALFATRAN.BO,10/30/2024,145,115.92,111.63
ALFREDHE.BO,8/21/2024,2050,1489.96,1359.00
ALFREDHE.BO,8/22/2024,2050,1576.25,1359.00
ALFREDHE.BO,8/23/2024,2050,1609.99,1359.00
ALFREDHE.BO,8/26/2024,2050,1681.94,1359.00
ALFREDHE.BO,8/27/2024,2050,1733.25,1359.00
ALFREDHE.BO,8/28/2024,2050,1694.00,1359.00
ALFREDHE.BO,8/29/2024,2050,1702.94,1359.00
ALFREDHE.BO,9/2/2024,2050,1669.91,1600.00
ALFREDHE.BO,9/3/2024,2050,1652.64,1600.00
ALFREDHE.BO,9/4/2024,2050,1623.76,1583.20
ALFREDHE.BO,9/5/2024,2050,1686.48,1583.20
ALFREDHE.BO,9/6/2024,2050,1673.80,1583.20
ALFREDHE.BO,9/9/2024,2050,1723.75,1583.20
ALFREDHE.BO,9/10/2024,2050,1687.25,1583.20
ALFREDHE.BO,9/25/2024,2050,1606.21,1530.00
ALFAVIO.BO,10/31/2024,14,15.48,14.75
ALFL.BO,9/5/2024,2,2.04,1.91
ALFL.BO,10/30/2024,2,1.94,1.82
AKZOINDIA.NS,9/27/2024,4228,3709.55,3603.00
AKZOINDIA.NS,10/28/2024,4228,3686.02,3620.00
ALKEM.NS,9/24/2024,5854,6020.26,5966.05
ALICON.NS,9/24/2024,1345,1404.67,1299.00
ALICON.NS,9/25/2024,1345,1428.21,1299.00
ALICON.NS,9/26/2024,1345,1371.48,1299.00
ALICON.NS,9/27/2024,1345,1356.26,1299.00
ALICON.NS,9/30/2024,1345,1329.86,1310.00
ALICON.NS,10/1/2024,1345,1338.04,1310.00
ALICON.NS,10/3/2024,1345,1316.19,1305.25
ALICON.NS,10/4/2024,1345,1295.82,1281.60
ALICON.NS,10/9/2024,1345,1285.11,1241.65
ALICON.NS,10/29/2024,1345,1211.55,1171.85
ALKALI.NS,9/4/2024,118,114.61,113.21
ALKALI.NS,10/11/2024,118,121.16,112.00
ALKALI.NS,10/29/2024,118,112.25,107.78
ALEMBICLTD.NS,10/11/2024,137,137.80,130.65
ALEMBICLTD.NS,10/28/2024,137,119.33,115.11
ALKYLAMINE.NS,8/21/2024,2134,2027.63,1961.90
ALKYLAMINE.NS,10/8/2024,2134,2211.26,2178.60
ALKYLAMINE.NS,10/29/2024,2134,1994.80,1974.95
ALSTONE.BO,10/9/2024,1,0.74,0.67
ALSTONE.BO,10/24/2024,1,0.70,0.62
ALLCARGO.NS,9/10/2024,57,67.37,65.25
ALMONDZ.NS,8/27/2024,30,29.96,29.50
ALMONDZ.NS,9/11/2024,30,28.73,28.15
ALMONDZ.NS,10/11/2024,30,30.19,29.00
ALMONDZ.NS,10/28/2024,30,26.63,26.10
ALPINEHOU.BO,8/21/2024,117,117.13,115.00
ALPINEHOU.BO,8/22/2024,117,118.20,115.00
ALPINEHOU.BO,8/23/2024,117,118.51,115.00
ALPINEHOU.BO,8/26/2024,117,118.00,115.00
ALPINEHOU.BO,8/27/2024,117,118.06,115.00
ALPINEHOU.BO,8/28/2024,117,115.62,114.20
ALPINEHOU.BO,8/29/2024,117,114.97,113.35
ALPINEHOU.BO,8/30/2024,117,114.25,113.35
ALPINEHOU.BO,9/2/2024,117,113.66,112.55
ALPINEHOU.BO,9/3/2024,117,115.21,112.55
ALPINEHOU.BO,9/4/2024,117,115.02,112.55
ALPINEHOU.BO,9/5/2024,117,115.20,112.55
ALPINEHOU.BO,9/6/2024,117,114.65,112.55
ALPINEHOU.BO,9/9/2024,117,108.00,105.00
ALPINEHOU.BO,9/10/2024,117,106.75,105.00
ALPINEHOU.BO,9/12/2024,117,108.04,99.00
ALPINEHOU.BO,9/13/2024,117,119.21,99.00
ALPINEHOU.BO,9/16/2024,117,112.26,99.00
ALPINEHOU.BO,9/17/2024,117,113.28,99.00
ALPINEHOU.BO,9/18/2024,117,111.25,99.00
ALPINEHOU.BO,9/19/2024,117,106.81,105.25
ALPINEHOU.BO,9/20/2024,117,105.60,104.15
ALPINEHOU.BO,9/23/2024,117,107.04,104.15
ALPINEHOU.BO,9/24/2024,117,109.12,104.15
ALPINEHOU.BO,9/25/2024,117,108.15,104.15
ALPINEHOU.BO,9/26/2024,117,102.66,100.25
ALPINEHOU.BO,9/27/2024,117,107.00,100.25
ALPINEHOU.BO,9/30/2024,117,104.71,100.25
ALPINEHOU.BO,10/1/2024,117,103.88,100.25
ALPINEHOU.BO,10/3/2024,117,102.06,100.25
ALPINEHOU.BO,10/4/2024,117,101.98,100.25
ALPINEHOU.BO,10/7/2024,117,101.32,100.10
ALPINEHOU.BO,10/8/2024,117,102.00,100.10
ALPINEHOU.BO,10/9/2024,117,102.07,100.10
ALPINEHOU.BO,10/10/2024,117,102.25,100.10
ALPINEHOU.BO,10/11/2024,117,101.94,100.10
ALPINEHOU.BO,10/14/2024,117,102.79,100.10
ALPINEHOU.BO,10/15/2024,117,103.84,100.10
ALPINEHOU.BO,10/16/2024,117,104.04,100.10
ALPINEHOU.BO,10/17/2024,117,104.14,100.10
ALPINEHOU.BO,10/18/2024,117,103.88,100.10
ALPINEHOU.BO,10/21/2024,117,106.06,100.10
ALPINEHOU.BO,10/22/2024,117,104.26,100.10
ALPINEHOU.BO,10/23/2024,117,104.19,100.10
ALPINEHOU.BO,10/24/2024,117,104.33,100.10
ALPINEHOU.BO,10/25/2024,117,101.25,99.00
ALPINEHOU.BO,10/31/2024,117,105.40,99.00
ALLSEC.NS,10/16/2024,1010,1012.75,955.50
ALLSEC.NS,10/31/2024,1010,944.59,811.05
ALPA.NS,9/3/2024,114,103.63,102.32
ALPA.NS,9/27/2024,114,116.21,109.51
ALPA.NS,10/30/2024,114,109.90,105.10
ALPHAGEO.NS,8/21/2024,404,440.73,426.00
ALPHAGEO.NS,10/1/2024,404,436.80,400.00
ALPHAGEO.NS,10/15/2024,404,410.43,404.20
ALPSINDUS.NS,9/30/2024,4,3.40,3.34
ALPSINDUS.NS,10/30/2024,4,3.32,3.05
ALOKINDS.NS,9/30/2024,23,25.52,24.93
ALOKINDS.NS,10/30/2024,23,21.61,20.62
AMALGAM.BO,10/4/2024,85,91.65,89.30
AMALGAM.BO,10/7/2024,85,94.02,89.30
AMALGAM.BO,10/9/2024,85,87.75,85.50
AMBICAAGAR.BO,9/5/2024,28,30.50,29.85
AMBICAAGAR.BO,9/30/2024,28,28.16,27.00
AMBICAAGAR.BO,10/1/2024,28,29.34,27.00
AMBICAAGAR.BO,10/3/2024,28,29.04,27.00
AMBICAAGAR.BO,10/4/2024,28,28.32,27.00
AMBICAAGAR.BO,10/7/2024,28,27.89,27.47
AMBICAAGAR.BO,10/8/2024,28,28.01,27.47
AMBICAAGAR.BO,10/9/2024,28,28.25,27.47
AMBICAAGAR.BO,10/10/2024,28,28.22,27.47
AMBICAAGAR.BO,10/11/2024,28,27.99,27.47
AMBICAAGAR.BO,10/14/2024,28,27.31,27.00
AMBICAAGAR.BO,10/15/2024,28,27.80,27.00
AMBICAAGAR.BO,10/16/2024,28,27.86,27.00
AMBICAAGAR.BO,10/17/2024,28,28.32,27.00
AMBICAAGAR.BO,10/18/2024,28,27.70,27.00
AMBICAAGAR.BO,10/21/2024,28,26.81,26.45
AMBICAAGAR.BO,10/22/2024,28,26.55,26.36
AMBICAAGAR.BO,10/23/2024,28,26.19,25.75
AMBICAAGAR.BO,10/24/2024,28,26.77,25.75
AMBICAAGAR.BO,10/30/2024,28,26.79,25.75
ALUFLUOR.BO,9/12/2024,393,399.57,387.00
ALUFLUOR.BO,10/9/2024,393,383.73,360.00
ALUFLUOR.BO,10/24/2024,393,354.47,341.30
ALUFLUOR.BO,10/25/2024,393,369.46,341.30
ALUFLUOR.BO,10/28/2024,393,367.33,341.30
ALUFLUOR.BO,10/30/2024,393,369.69,341.30
AMAL.BO,10/8/2024,419,313.24,295.50
AMAL.BO,10/29/2024,419,387.25,372.25
AMBER.NS,8/22/2024,6229,4165.09,3964.00
AMBER.NS,9/12/2024,6229,4439.29,4378.05
AMBER.NS,9/23/2024,6229,4583.75,4266.10
AMBER.NS,9/24/2024,6229,4850.29,4266.10
AMBER.NS,9/25/2024,6229,4704.24,4266.10
AMBER.NS,9/26/2024,6229,4689.15,4266.10
AMBER.NS,9/30/2024,6229,4647.14,4266.10
AMARJOTHI.BO,8/21/2024,206,222.76,210.00
AMARJOTHI.BO,8/22/2024,206,227.13,210.00
AMARJOTHI.BO,8/23/2024,206,226.31,210.00
AMARJOTHI.BO,8/26/2024,206,229.83,210.00
AMARJOTHI.BO,10/31/2024,206,189.41,180.00
AMBALALSA.BO,9/5/2024,62,63.37,61.00
AMBALALSA.BO,10/1/2024,62,55.87,53.50
AMBALALSA.BO,10/3/2024,62,55.96,53.50
AMBALALSA.BO,10/4/2024,62,56.39,53.50
AMBALALSA.BO,10/9/2024,62,55.31,51.27
AMBALALSA.BO,10/28/2024,62,51.31,50.00
AMBALALSA.BO,11/5/2024,62,54.67,53.00
AMBITION.BO,8/22/2024,3,2.69,2.57
AMBIKCO.NS,8/22/2024,1599,1750.30,1600.05
AMBIKCO.NS,10/31/2024,1599,1524.79,1500.70
AMNPLST.BO,9/3/2024,291,318.90,310.00
AMNPLST.BO,10/10/2024,291,298.45,280.50
AMNPLST.BO,10/16/2024,291,288.25,282.00
AMNPLST.BO,10/29/2024,291,281.11,275.00
AMCOIND.BO,8/29/2024,95,65.82,63.50
AMCOIND.BO,9/27/2024,95,78.70,76.30
AMCOIND.BO,10/8/2024,95,74.03,73.10
AMCOIND.BO,10/29/2024,95,88.14,81.00
AMFORG.BO,8/21/2024,11,11.18,10.08
AMFORG.BO,10/9/2024,11,10.13,9.07
AMFORG.BO,10/30/2024,11,10.22,9.53
AMRAPLIN.BO,8/21/2024,19,17.73,15.32
AMRAPLIN.BO,8/22/2024,19,17.44,15.32
AMRAPLIN.BO,8/23/2024,19,17.68,15.32
AMRAPLIN.BO,8/26/2024,19,17.06,16.50
AMRAPLIN.BO,8/27/2024,19,17.15,16.50
AMRAPLIN.BO,8/28/2024,19,17.41,16.50
AMRAPLIN.BO,8/29/2024,19,17.32,16.50
AMRAPLIN.BO,8/30/2024,19,17.17,16.50
AMRAPLIN.BO,9/2/2024,19,17.15,16.50
AMRAPLIN.BO,9/3/2024,19,16.94,16.60
AMRAPLIN.BO,9/4/2024,19,16.58,16.34
AMRAPLIN.BO,9/5/2024,19,16.70,16.34
AMRAPLIN.BO,9/6/2024,19,16.85,16.34
AMRAPLIN.BO,9/9/2024,19,16.03,15.55
AMRAPLIN.BO,9/10/2024,19,15.34,14.81
AMRAPLIN.BO,9/11/2024,19,15.53,14.81
AMRAPLIN.BO,9/16/2024,19,16.06,14.81
AMRAPLIN.BO,9/30/2024,19,15.28,14.23
AMRAPLIN.BO,10/8/2024,19,14.73,14.31
AMRAPLIN.BO,10/24/2024,19,15.27,15.06
AMRAPLIN.BO,11/5/2024,19,17.55,14.55
AMDIND.NS,10/10/2024,66,67.50,63.06
AMDIND.NS,10/28/2024,66,60.53,59.30
AMRAAGRI.BO,8/23/2024,1,1.11,1.08
AMRAAGRI.BO,10/31/2024,1,1.10,1.01
AMTL.BO,8/26/2024,42,41.95,39.40
AMTL.BO,9/26/2024,42,39.71,38.00
AMTL.BO,10/9/2024,42,39.75,38.31
AMTL.BO,10/28/2024,42,34.15,33.20
AMTL.BO,11/4/2024,42,39.64,33.20
ANDHRAPET.BO,9/3/2024,85,98.40,95.50
ANDHRAPET.BO,10/28/2024,85,81.93,80.50
AMRUTANJAN.NS,10/8/2024,738,741.79,728.00
AMRUTANJAN.NS,10/30/2024,738,723.00,712.35
AMJLAND.NS,10/11/2024,52,46.93,44.00
AMJLAND.NS,10/23/2024,52,49.27,45.32
AMJLAND.NS,10/24/2024,52,48.68,45.32
AMJLAND.NS,10/28/2024,52,46.45,45.30
ANANTRAJ.NS,10/8/2024,766,675.13,653.50
ANANTRAJ.NS,10/28/2024,766,647.90,635.10
ANDHRAPAP.NS,11/1/2024,100,99.63,92.05
ANGELONE.NS,9/16/2024,2940,2500.71,2315.15
ANGELONE.NS,9/27/2024,2940,2493.00,2445.25
ANGELONE.NS,10/8/2024,2940,2545.74,2445.25
ANGELONE.NS,10/28/2024,2940,2842.73,2760.30
ANG.BO,8/23/2024,47,47.92,46.00
ANG.BO,10/8/2024,47,47.56,46.50
ANG.BO,10/30/2024,47,46.40,44.38
ANDREWYU.BO,9/27/2024,41,44.95,44.10
ANDREWYU.BO,10/8/2024,41,42.23,41.50
ANDREWYU.BO,10/28/2024,41,38.31,37.22
ANERI.BO,9/30/2024,7,5.98,5.83
ANJANI.BO,9/3/2024,47,41.44,37.35
ANJANI.BO,9/26/2024,47,41.40,40.00
ANJANI.BO,10/23/2024,47,43.69,40.10
ANJANI.BO,10/24/2024,47,46.31,40.10
ANJANI.BO,10/25/2024,47,44.04,40.10
ANJANI.BO,10/28/2024,47,43.83,40.10
ANJANI.BO,10/30/2024,47,45.64,40.10
ANJANIFIN.BO,8/21/2024,13,11.64,10.00
ANJANIFIN.BO,9/4/2024,13,12.40,11.80
ANJANIFIN.BO,9/13/2024,13,13.14,12.20
ANJANIFIN.BO,10/10/2024,13,12.76,11.53
ANJANIFIN.BO,10/23/2024,13,12.89,12.05
ANMOL.BO,8/20/2024,32,32.91,30.10
ANMOL.BO,9/13/2024,32,30.48,30.10
ANMOL.BO,10/10/2024,32,31.61,30.06
ANMOL.BO,10/25/2024,32,30.27,29.37
ANJANIFOODS.BO,10/10/2024,38,36.51,35.98
ANJANIFOODS.BO,10/28/2024,38,34.10,33.28
ANIKINDS.NS,10/9/2024,102,72.64,72.22
ANIKINDS.NS,10/24/2024,102,77.32,76.10
ANKITMETAL.NS,10/1/2024,4,3.15,3.07
ANKITMETAL.NS,10/18/2024,4,3.56,3.25
ANKITMETAL.NS,10/31/2024,4,3.43,3.35
ANKIN.BO,8/23/2024,15,15.55,15.25
ANKIN.BO,8/26/2024,15,16.02,15.25
ANKIN.BO,8/27/2024,15,15.39,15.02
ANKIN.BO,8/28/2024,15,14.83,14.46
ANKIN.BO,8/29/2024,15,14.88,14.46
ANKIN.BO,8/30/2024,15,14.75,14.46
ANKIN.BO,9/2/2024,15,14.30,14.15
ANKIN.BO,9/3/2024,15,14.03,14.02
ANKIN.BO,9/5/2024,15,13.31,13.00
ANKIN.BO,9/18/2024,15,14.17,13.82
ANKIN.BO,9/30/2024,15,13.11,12.78
ANKIN.BO,10/14/2024,15,13.50,12.81
ANKIN.BO,10/25/2024,15,13.17,12.88
ANDHRSUGAR.NS,10/28/2024,106,93.44,92.45
ANNAINFRA.BO,8/22/2024,32,41.15,40.09
ANNAINFRA.BO,10/18/2024,32,31.45,29.70
ANSALBU.BO,8/30/2024,186,176.85,172.80
ANSALBU.BO,10/10/2024,186,179.81,165.00
ANSALAPI.NS,9/4/2024,12,9.67,9.37
ANSALAPI.NS,11/5/2024,12,10.29,9.96
ANURAS.NS,10/28/2024,736,688.47,672.80
ANSALHSG.BO,8/29/2024,19,21.69,21.40
ANSALHSG.BO,10/9/2024,19,20.70,20.21
ANSALHSG.BO,10/29/2024,19,16.61,15.88
ANUHPHR.BO,9/2/2024,198,203.10,200.05
ANUHPHR.BO,10/8/2024,198,194.61,186.45
ANUHPHR.BO,10/10/2024,198,200.39,186.45
ANUHPHR.BO,10/30/2024,198,189.49,182.10
APEX.NS,10/10/2024,265,241.61,226.01
APEX.NS,10/14/2024,265,245.33,226.01
APEX.NS,10/31/2024,265,239.20,235.65
APCL.NS,9/26/2024,168,173.24,170.50
APIL.BO,9/11/2024,26,22.24,20.75
APIL.BO,9/19/2024,26,24.10,21.86
APIL.BO,9/24/2024,26,23.50,21.86
APIL.BO,9/25/2024,26,24.50,21.86
APIL.BO,9/26/2024,26,24.73,21.86
APIL.BO,9/27/2024,26,24.34,21.86
APIL.BO,10/14/2024,26,24.95,23.60
APIL.BO,10/15/2024,26,25.12,23.60
APIL.BO,10/16/2024,26,24.25,23.60
APIL.BO,10/17/2024,26,24.25,23.60
APIL.BO,10/18/2024,26,24.60,23.60
APIL.BO,10/21/2024,26,24.60,23.60
APIL.BO,10/23/2024,26,21.65,20.54
APIL.BO,10/24/2024,26,20.81,20.25
APIL.BO,10/25/2024,26,22.50,20.25
APIL.BO,10/28/2024,26,22.20,20.25
APIL.BO,10/30/2024,26,22.17,20.25
APARINDS.NS,9/23/2024,9392,9485.65,9370.85
APARINDS.NS,10/9/2024,9392,9650.00,9163.15
APARINDS.NS,10/29/2024,9392,9317.55,9210.80
APLAPOLLO.NS,8/22/2024,1542,1364.83,1341.95
APLAPOLLO.NS,9/11/2024,1542,1417.71,1382.45
APLAPOLLO.NS,10/31/2024,1542,1500.34,1376.70
ANSINDUS.BO,8/21/2024,11,9.74,9.50
ANSINDUS.BO,9/26/2024,11,11.62,11.33
ANSINDUS.BO,9/27/2024,11,12.03,11.33
ANSINDUS.BO,9/30/2024,11,11.38,11.29
ANSINDUS.BO,10/1/2024,11,11.04,10.76
ANSINDUS.BO,10/3/2024,11,11.57,10.76
ANSINDUS.BO,10/4/2024,11,11.57,10.76
ANSINDUS.BO,10/7/2024,11,11.45,10.76
ANSINDUS.BO,10/8/2024,11,11.23,10.76
ANSINDUS.BO,10/9/2024,11,10.74,10.47
ANSINDUS.BO,10/10/2024,11,9.97,9.96
ANSINDUS.BO,10/11/2024,11,9.99,9.96
ANSINDUS.BO,10/14/2024,11,9.99,9.96
ANSINDUS.BO,10/15/2024,11,9.11,9.10
ANSINDUS.BO,10/16/2024,11,9.12,9.10
ANSINDUS.BO,10/17/2024,11,8.90,8.67
ANSINDUS.BO,10/18/2024,11,9.14,8.67
ANSINDUS.BO,10/21/2024,11,9.14,8.67
ANSINDUS.BO,10/22/2024,11,8.49,8.27
ANSINDUS.BO,10/23/2024,11,9.13,8.27
