Ticker,Date/Time,Close,SL,Mega Buy by Larger Wave ,Mega Sellby Larger Wave,Short_SL,Call,Status
NATRAJPR.BO,2024-11-25,44,43.54,,47.21,47.75,Short,Close
NAUKRI.NS,2024-11-22,8345,7370.55,7759.9,,8029.6,Long,Open
NAVA.NS,2024-11-18,1029,455.5,894.85,,1018.75,Long,Open
NAVINFLUOR.NS,2024-11-19,3501,3181.3,3297.2,,3560.25,Long,Open
NAVKARCORP.NS,2024-11-18,137,120.32,125.36,,144.8,Long,Open
NAVNETEDUL.NS,2024-11-01,138,147.87,,144.35,145.4,Short,Close
NAZARA.NS,2024-11-13,992,591.5,882.36,,967.0,Long,Open
NBCC.NS,2024-11-22,96,85.21,87.86,,101.89,Long,Open
NBFOOT.BO,2024-11-18,18,1.43,16.71,,20.54,Long,Open
NBIFIN.NS,2024-11-14,2983,2190.5,2382.55,,2599.9,Long,Open
NCC.NS,2024-11-22,301,270.65,275.6,,288.2,Long,Open
NCCBLUE.BO,2024-11-18,15,25.1,14.36,,28.07,Long,Open
NCLIND.NS,2024-11-19,215,190.0,201.53,,212.13,Long,Open
NCLRESE.BO,2024-11-14,1,0.69,0.74,,0.85,Short,Close
NDASEC.BO,2024-11-25,43,38.16,,46.19,47.5,Short,Close
NDGL.NS,2024-11-11,5150,2890.0,,5758.25,5831.0,Short,Close
NDL.NS,2024-11-04,5,3.61,,6.26,6.36,Short,Close
NDRAUTO.NS,2024-11-22,735,697.0,645.24,,817.0,Long,Open
NDTV.NS,2024-11-27,180,143.6,170.34,,187.85,Long,Open
NEAGI.BO,2024-11-22,4330,3610.0,4260.75,,4600.0,Long,Open
NECCLTD.NS,2024-11-08,32,30.0,,38.64,39.5,Short,Close
NECLIFE.NS,2024-11-04,33,27.5,,39.38,40.0,Short,Close
NEELKAN.BO,2024-11-05,14,10.72,,15.32,15.42,Short,Close
NEERAJ.BO,2024-10-24,48,17.2,19.94,,23.0,Long,Open
NEIL.BO,2024-11-27,13,12.03,13.36,,14.49,Long,Open
NELCAST.NS,2024-11-14,114,121.76,107.94,,128.77,Long,Open
NELCO.NS,2024-11-14,1017,925.05,883.66,,1045.0,Long,Open
NEOGEN.NS,2024-11-19,2096,1849.95,1907.01,,2360.0,Long,Open
NEOINFRA.BO,2024-11-01,28,15.0,,29.09,29.1,Short,Close
NESCO.NS,2024-10-28,1055,780.0,886.6,,1058.75,Long,Open
NESTLEIND.BO,2024-09-30,2274,2409.7,,2722.05,2777.0,Short,Close
NETLINK.BO,2024-11-14,170,137.0,,225.5,233.0,Short,Close
NETTLINX.BO,2024-11-18,81,75.2,,84.04,85.0,Short,Close
NETWORK18.NS,2024-11-14,80,72.51,80.43,,85.99,Long,Open
NEULANDLAB.NS,2024-11-22,16075,11100.0,14752.99,,16560.75,Long,Open
NEWGEN.NS,2024-11-26,1145,1031.0,1129.5,,1158.0,Long,Open
NEWLIGHT.BO,2024-10-01,14,17.26,6.92,,67.83,Long,Open
NEXTMEDIA.NS,2024-11-25,10,6.55,,11.63,11.63,Short,Close
NFL.NS,2024-11-22,117,101.59,105.76,,122.5,Long,Open
NGIL.BO,2024-11-25,41,35.2,37.29,,38.78,Long,Open
NGIND.BO,2024-11-25,173,155.05,167.34,,178.4,Long,Open
NGLFINE.BO,2024-11-07,1834,2110.0,,2069.26,2100.0,Short,Close
NH.NS,2024-11-06,1262,1171.0,1204.31,,1284.55,Long,Open
NHCFOODS.BO,2024-11-14,3,5.92,5.97,,7.54,Long,Open
NHPC.NS,2024-11-14,83,87.72,77.63,,85.59,Long,Open
NIACL.NS,2024-11-25,191,173.71,179.88,,182.5,Long,Open
NIBL.NS,2024-11-07,27,34.12,,29.05,29.4,Short,Close
NICCOPAR.BO,2024-11-27,134,117.95,126.76,,135.0,Long,Open
NIFTYBEES.BO,2024-09-27,272,234.0,,292.29,292.58,Short,Close
NIHARINF.BO,2024-11-22,7,5.45,6.31,,7.11,Long,Open
NIITLTD.NS,2024-11-21,224,148.01,186.99,,197.0,Long,Open
NIKHILAD.BO,2024-11-18,121,121.4,118.59,,125.45,Long,Open
NIKKIGL.BO,2024-11-14,12,4.77,,12.82,12.88,Short,Close
NILACHAL.BO,2024-11-25,42,38.13,,43.56,46.9,Short,Close
NILAINFRA.NS,2024-11-26,12,10.4,10.8,,11.6,Long,Open
NILASPACES.NS,2024-11-22,15,10.21,12.22,,13.2,Long,Open
NILE.BO,2024-11-05,1931,979.95,,2387.74,2417.65,Short,Close
NILKAMAL.NS,2024-11-07,1895,1795.55,,1985.21,2001.95,Short,Close
NIMBSPROJ.BO,2024-10-10,217,30.41,114.49,,122.8,Long,Open
NINSYS.BO,2024-11-25,573,511.7,547.76,,616.05,Long,Open
NIPPOBATRY.NS,2024-11-06,513,546.05,,570.01,573.0,Short,Close
NIRAJ.NS,2024-11-18,61,57.9,58.57,,60.29,Long,Open
NIRAVCOM.BO,2024-11-18,910,580.0,,965.5,988.0,Short,Close
NIRLON.BO,2024-09-03,422,401.0,,444.5,479.0,Short,Close
NITCO.NS,2024-11-19,126,75.51,113.81,,124.74,Long,Open
NITINCAST.BO,2024-11-25,720,614.4,699.61,,799.0,Long,Open
NITINSPIN.NS,2024-11-22,399,351.25,362.58,,433.2,Long,Open
NITIRAJ.NS,2024-11-14,213,200.3,194.42,,264.0,Long,Open
NITTAGELA.BO,2024-11-06,780,782.0,,814.36,819.0,Short,Close
NIYOGIN.BO,2024-11-25,69,45.0,51.71,,59.3,Long,Open
NKIND.NS,2024-11-14,51,46.15,48.54,,52.9,Long,Open
NLCINDIA.NS,2024-11-18,260,253.0,229.41,,263.85,Long,Open
NMDC.NS,2024-11-06,228,210.06,,238.93,241.8,Short,Close
NMSRESRC.BO,2024-11-19,64,,54.51,,77.5,Long,Open
NNTL.BO,2024-11-08,21,21.7,,22.73,22.73,Short,Close
NOCIL.NS,2024-10-31,261,217.95,,288.15,291.0,Short,Close
NOGMIND.BO,2024-11-11,3,2.3,2.88,,2.99,Long,Open
NOIDATOLL.NS,2024-11-22,16,12.85,14.61,,16.9,Long,Open
NOL.BO,2024-11-27,126,114.9,123.31,,129.75,Long,Open
NORBTEAEXP.NS,2024-11-05,15,11.51,,17.99,18.16,Short,Close
NORTHLINK.BO,2024-10-07,31,25.0,25.2,,25.2,Long,Open
NOUVEAU.BO,2024-11-12,1,0.49,,0.58,0.58,Short,Close
NOVARTIND.BO,2024-10-16,1069,599.95,,1158.88,1173.15,Short,Close
NOVIS.BO,2024-11-19,19,,17.9,,22.99,Long,Open
NPRFIN.BO,2024-11-05,29,19.26,,34.1,35.74,Short,Close
NRAIL.NS,2024-11-21,355,318.0,334.6,,356.0,Long,Open
NRBBEARING.NS,2024-11-14,284,276.45,272.19,,306.55,Long,Open
NSIL.NS,2024-11-19,8164,4135.0,,9755.5,9974.0,Short,Close
NTCIND.BO,2024-11-22,218,186.55,203.13,,228.65,Long,Open
NTL.BO,2024-11-04,5,2.59,2.85,,3.05,Long,Open
NTPC.NS,2024-09-30,369,227.75,,444.74,448.45,Short,Close
NUCLEUS.NS,2024-11-26,1118,1041.3,1055.0,,1228.0,Long,Open
NURECA.NS,2024-11-01,281,262.0,,301.4,303.2,Short,Close
NUTRICIRCLE.BO,2024-11-14,225,197.6,,237.0,237.0,Short,Close
NYSSACORP.BO,2024-11-26,8,6.72,6.87,,18.3,Long,Open
OAL.NS,2024-11-19,536,465.55,543.34,,656.7,Long,Open
OASISEC.BO,2024-11-14,381,16.95,366.81,,401.45,Long,Open
OBCL.BO,2024-08-21,57,46.0,,62.8,63.9,Short,Close
OBEROIRLTY.NS,2024-11-07,1988,1644.0,,2072.72,2089.9,Short,Close
OCCL.NS,2024-11-01,239,193.15,,280.42,283.0,Short,Close
OCTAVE.BO,2024-11-25,5,3.58,4.14,,4.35,Long,Open
ODYCORP.BO,2024-11-12,34,7.8,28.39,,28.39,Long,Open
ODYSSEY.BO,2024-11-18,116,,106.03,,114.6,Long,Open
OFSS.NS,2024-11-22,11859,10428.85,11337.2,,12141.95,Long,Open
OIL.NS,2024-11-19,506,481.95,480.61,,535.85,Long,Open
OILCOUNTUB.NS,2024-11-19,64,44.35,53.86,,62.23,Long,Open
OIVL.BO,2024-09-20,9,51.6,,11.91,11.91,Short,Close
OKPLA.BO,2024-11-21,12,11.6,11.64,,13.5,Long,Open
OLECTRA.NS,2024-11-27,1575,1384.05,1511.69,,1576.6,Long,Open
OLPCL.BO,2024-11-25,4,2.85,3.08,,3.87,Long,Open
OLYMPTX.BO,2024-11-06,49,45.58,,53.76,55.0,Short,Close
OMAXAUTO.NS,2024-11-27,119,104.85,110.74,,118.95,Long,Open
OMAXE.NS,2024-11-26,104,98.5,100.17,,123.0,Long,Open
OMINFRAL.NS,2024-11-25,136,135.0,133.38,,169.0,Long,Open
OMKARCHEM.NS,2024-11-08,9,7.61,,10.68,10.68,Short,Close
OMNIAX.BO,2024-11-26,4,2.64,3.48,,4.0,Long,Open
OMNITEX.BO,2024-11-19,250,234.6,218.19,,262.0,Long,Open
ONELIFECAP.NS,2024-11-25,16,14.71,14.96,,20.65,Long,Open
ONEPOINT.NS,2024-11-12,63,48.2,,67.15,68.09,Short,Close
ONGC.NS,2024-11-25,254,249.0,251.09,,260.5,Long,Open
ONMOBILE.NS,2024-11-06,77,68.4,,82.81,83.9,Short,Close
ONTIC.BO,2024-11-08,1,0.51,0.71,,0.76,Short,Close
ONWARDTEC.NS,2024-11-27,327,303.9,326.84,,344.0,Long,Open
OONE.BO,2024-11-14,9,10.08,,11.44,11.6,Short,Close
OPTIEMUS.NS,2024-11-21,674,580.0,585.5,,711.0,Long,Open
OPTIFIN.BO,2024-11-13,189,88.1,119.72,,132.4,Long,Open
ORBTEXP.NS,2024-11-18,187,159.09,166.55,,188.6,Long,Open
ORCHPHARMA.NS,2024-11-19,1578,1225.05,1425.36,,1548.95,Long,Open
ORGCOAT.BO,2024-11-06,18,9.03,28.45,,33.0,Long,Open
ORIBEVER.BO,2024-11-01,274,328.5,,312.51,325.0,Short,Close
ORICONENT.NS,2024-11-25,31,30.57,28.64,,36.65,Long,Open
ORIENTALTL.NS,2024-11-25,10,9.81,9.11,,13.45,Long,Open
ORIENTBELL.NS,2024-11-06,326,361.1,,352.99,356.0,Short,Close
ORIENTCEM.NS,2024-10-21,339,182.0,,348.21,355.5,Short,Close
ORIENTCER.NS,2024-11-27,43,38.75,41.27,,49.99,Long,Open
ORIENTELEC.NS,2024-11-25,234,204.7,227.64,,233.09,Long,Open
ORIENTHOT.NS,2024-11-14,183,123.4,172.12,,189.95,Long,Open
ORIENTLTD.NS,2024-11-18,112,91.5,101.67,,128.6,Long,Open
ORIENTPPR.NS,2024-11-19,39,39.22,37.47,,43.25,Long,Open
ORIENTTR.BO,2024-11-06,17,7.6,14.99,,16.46,Long,Open
ORISSAMINE.NS,2024-11-06,7701,6636.7,,8240.0,8315.0,Short,Close
OROSMITHS.BO,2024-11-12,4,3.2,,4.14,4.36,Short,Close
ORTEL.NS,2024-10-11,2,0.95,,2.2,2.2,Short,Close
ORTINLAB.NS,2024-10-24,20,18.0,18.23,,22.98,Long,Open
OSIAJEE.BO,2024-09-16,51,24.37,44.36,,53.0,Long,Open
OSWALAGRO.NS,2024-11-08,71,41.5,,79.99,81.24,Short,Close
OSWALSEEDS.NS,2024-11-27,21,19.1,19.53,,24.49,Long,Open
OSWAYRN.BO,2024-07-29,103,7.0,17.63,,20.04,Long,Open
OTCO.BO,2024-11-25,8,6.51,,8.31,8.35,Short,Close
OVOBELE.BO,2024-11-14,108,182.0,121.0,,202.95,Long,Open
PACIFICI.BO,2024-11-22,310,288.0,295.84,,367.0,Long,Open
PADAMCO.BO,2024-08-19,235,13.63,55.01,,63.9,Long,Open
PADMAIND.BO,2024-11-21,5,4.56,5.06,,5.94,Long,Open
PADMALAYAT.BO,2024-11-12,9,2.52,,10.84,10.84,Short,Close
PAEL.BO,2024-11-08,5,4.75,,5.12,5.12,Short,Close
PAGEIND.NS,2024-11-11,44927,33070.05,,48105.44,48393.7,Short,Close
PAISALO.NS,2024-11-19,52,40.25,42.9,,48.1,Long,Open
PALASHSECU.NS,2024-11-01,163,130.0,,194.43,198.7,Short,Close
PALREDTEC.NS,2024-11-01,92,84.16,,107.25,109.79,Short,Close
PANACEABIO.NS,2024-11-13,411,130.0,328.63,,395.95,Long,Open
PANACHE.NS,2024-11-25,216,159.6,207.3,,224.54,Long,Open
PANAENERG.BO,2024-11-22,457,417.2,430.43,,520.0,Long,Open
PANAMAPET.NS,2024-11-22,340,354.0,315.2,,385.0,Long,Open
PANCARBON.BO,2024-11-06,572,485.0,,630.2,636.6,Short,Close
PANCHMAHQ.BO,2024-11-11,225,191.0,,321.08,332.0,Short,Close
PANCHSHEEL.BO,2024-11-19,229,202.0,219.13,,239.8,Long,Open
PANELEC.BO,2024-11-01,81,57.12,81.61,,90.86,Long,Open
PANINDIAC.BO,2024-11-18,3,2.06,3.02,,3.58,Long,Open
PANKAJPIYUS.BO,2024-11-01,285,256.75,,306.38,336.0,Short,Close
PANKAJPO.BO,2024-11-04,12,7.73,,11.74,12.0,Short,Close
PANSARI.NS,2024-11-27,180,115.15,173.36,,192.49,Long,Open
PAOS.BO,2024-11-25,61,59.88,,66.84,66.84,Short,Close
PAR.NS,2024-11-22,278,218.0,,300.63,307.0,Short,Close
PARACABLES.NS,2024-11-22,71,67.01,65.25,,75.89,Long,Open
PARAGMILK.NS,2024-11-22,207,190.01,198.07,,224.95,Long,Open
PARAGONF.BO,2024-11-19,70,56.7,58.75,,61.2,Long,Open
PARKERAC.BO,2024-11-22,17,14.01,17.17,,17.7,Long,Open
PARMAX.BO,2024-11-27,48,34.01,47.43,,50.96,Long,Open
PARMCOS-B.BO,2024-11-27,49,44.89,46.66,,53.8,Long,Open
PARNAXLAB.BO,2024-11-22,179,114.35,155.5,,166.0,Long,Open
PARSHWANA.BO,2024-10-09,77,58.0,,127.25,127.25,Short,Close
PARSVNATH.NS,2024-11-01,16,11.15,,19.85,19.95,Short,Close
PASARI.BO,2024-11-07,9,6.01,,10.42,10.58,Short,Close
PASUPTAC.BO,2024-11-05,41,33.2,,51.09,51.45,Short,Close
PASUSPG.BO,2024-11-19,33,4.82,32.1,,35.6,Long,Open
PATELENG.NS,2024-11-13,53,54.06,48.17,,53.25,Long,Open
PATELSAI.BO,2024-11-07,670,620.4,,745.76,754.35,Short,Close
PATIDAR.BO,2024-11-25,9,9.0,,9.56,9.8,Short,Close
PATINTLOG.NS,2024-11-25,25,19.5,22.48,,24.99,Long,Open
PATSPINLTD.BO,2024-11-26,14,11.51,12.87,,13.95,Long,Open
PAUSHAKLTD.BO,2024-11-22,5315,4950.0,5035.49,,5291.95,Long,Open
PAVNAIND.NS,2024-11-22,562,407.95,559.49,,657.4,Long,Open
PBMPOLY.BO,2024-11-27,84,78.05,81.72,,93.95,Long,Open
PCBL.NS,2024-11-22,430,408.05,387.4,,448.9,Long,Open
PCCOSMA.BO,2024-11-26,644,641.95,602.36,,929.5,Long,Open
PCJEWELLER.NS,2024-11-22,154,135.17,137.16,,162.9,Long,Open
PCS.BO,2024-11-26,30,27.36,28.72,,34.65,Long,Open
PDMJEPAPER.NS,2024-11-18,141,102.54,127.41,,150.74,Long,Open
PDSL.NS,2024-11-19,537,468.0,519.22,,572.0,Long,Open
PEARLPOLY.NS,2024-11-25,37,32.2,34.92,,38.02,Long,Open
PECOS.BO,2024-11-19,298,270.75,275.85,,309.95,Long,Open
PEETISEC.BO,2024-11-13,21,22.53,21.0,,22.25,Long,Open
PEL.NS,2024-11-14,1189,986.05,1016.98,,1103.6,Long,Open
PENIND.NS,2024-11-14,199,162.27,173.96,,210.0,Long,Open
PENINLAND.NS,2024-11-21,51,43.32,,52.83,54.45,Short,Close
PERFEPA.BO,2024-11-01,125,111.2,,136.97,140.0,Short,Close
PERMAGN.BO,2024-11-25,863,810.0,,886.75,909.7,Short,Close
PERSISTENT.NS,2024-11-06,5912,4409.1,5518.81,,5745.8,Long,Open
PETRONET.NS,2024-11-19,327,319.8,313.01,,349.9,Long,Open
PFC.NS,2024-11-22,491,426.55,460.83,,489.4,Long,Open
PFIZER.NS,2024-11-01,5319,3950.0,5123.0,,6020.0,Long,Open
PFOCUS.NS,2024-11-05,123,84.1,,137.37,139.24,Short,Close
PFS.NS,2024-11-22,43,40.76,39.42,,46.0,Long,Open
PGEL.NS,2024-11-19,713,532.2,668.75,,719.0,Long,Open
PGFOILQ.BO,2024-11-01,188,185.0,,201.0,202.0,Short,Close
PGHH.NS,2024-07-26,15914,13140.1,,17608.75,17745.0,Short,Close
PGHL.NS,2024-11-06,5210,4945.5,,5762.78,5833.3,Short,Close
PGIL.NS,2024-11-14,1172,858.05,978.44,,1110.95,Long,Open
PHARMAID.BO,2024-11-19,69,31.9,72.91,,87.46,Long,Open
PHCAP.BO,2024-10-28,243,128.5,177.5,,210.5,Long,Open
PHOENIXLTD.NS,2024-11-19,1682,1454.1,1463.11,,1610.0,Long,Open
PHOENIXTN.BO,2024-11-08,244,80.8,,255.45,255.45,Short,Close
PHOENXINTL.BO,2024-11-12,61,43.51,,68.74,69.99,Short,Close
PHOTON.BO,2024-09-20,99,65.6,85.98,,92.99,Long,Open
PHOTOQUP.BO,2024-11-27,23,21.01,23.43,,25.74,Long,Open
PHRMASI.BO,2024-11-19,46,46.71,,47.75,54.0,Short,Close
PHYTO.BO,2024-11-26,32,28.99,30.83,,37.8,Long,Open
PICCADIL.BO,2024-11-14,763,670.0,697.79,,763.0,Long,Open
PICCASUG.BO,2024-11-05,59,64.5,,69.74,70.32,Short,Close
PICTUREHS.BO,2024-11-11,8,8.35,,10.38,10.5,Short,Close
PIDILITIND.NS,2024-09-27,3045,2488.1,,3346.54,3370.5,Short,Close
PIFL.BO,2024-07-12,21,6.87,14.31,,15.7,Long,Open
PIGL.NS,2024-11-27,318,65.15,,329.88,337.59,Short,Close
PIIND.NS,2024-11-07,4099,3441.05,,4681.6,4712.45,Short,Close
PILANIINVS.NS,2024-11-19,6039,5002.0,,6588.89,6844.0,Short,Close
PILITA.NS,2024-11-22,14,10.6,13.36,,16.35,Long,Open
PIONEEREMB.NS,2024-11-19,47,44.0,46.12,,52.4,Long,Open
PIONRINV.BO,2024-11-01,60,45.7,,70.75,72.0,Short,Close
PITTIENG.NS,2024-11-14,1377,623.0,1259.29,,1382.0,Long,Open
PIXTRANS.BO,2024-10-30,2440,1185.55,1453.38,,1554.7,Long,Open
PKTEA.NS,2024-11-06,540,280.25,,567.85,567.85,Short,Close
PLASTIBLEN.NS,2024-11-26,251,231.0,237.74,,270.0,Long,Open
PMCFIN.BO,2024-11-22,4,3.61,3.39,,5.6,Long,Open
PML.BO,2024-10-30,953,775.05,906.29,,993.0,Long,Open
PNB.NS,2024-11-22,104,92.4,97.85,,107.9,Long,Open
PNBGILTS.NS,2024-11-12,116,117.7,115.8,,123.95,Long,Open
PNBHOUSING.NS,2024-11-06,880,741.25,,999.14,1007.15,Short,Close
PNC.NS,2024-11-25,64,54.28,60.38,,70.55,Long,Open
PNCINFRA.NS,2024-11-26,294,286.05,290.85,,334.45,Long,Open
PODDARHOUS.NS,2024-10-23,67,87.0,73.57,,77.0,Long,Open
PODDARMENT.NS,2024-11-25,385,360.0,375.91,,383.0,Long,Open
POEL.BO,2024-10-30,207,294.25,160.7,,895.0,Long,Open
POKARNA.NS,2024-11-12,1021,674.1,,1150.27,1174.7,Short,Close
POLOHOT.BO,2024-11-27,7,6.46,6.65,,9.19,Long,Open
POLSON.BO,2024-11-14,14141,14202.05,14453.19,,15300.45,Long,Open
POLYCAB.NS,2024-11-18,7045,6425.55,6314.55,,6950.0,Long,Open
POLYCHEM.BO,2024-11-26,2530,1950.0,2558.25,,2670.0,Long,Open
POLYCHMP.BO,2024-09-30,70,52.0,66.85,,69.4,Long,Open
POLYCON.BO,2024-11-13,30,28.96,,31.22,33.8,Short,Close
POLYLINK.BO,2024-11-01,32,25.76,,38.17,38.72,Short,Close
POLYMED.NS,2024-11-25,2688,1810.15,2720.79,,3095.0,Long,Open
POLYPLEX.NS,2024-11-25,1266,1050.45,1190.84,,1269.0,Long,Open
POLYSPIN.BO,2024-11-13,40,43.0,,44.56,51.8,Short,Close
POLYTEX.BO,2024-10-14,7,5.13,5.39,,5.39,Long,Open
PONNIERODE.NS,2024-11-25,421,401.4,404.45,,459.9,Long,Open
POOJA.BO,2024-10-15,39,33.0,,45.03,45.8,Short,Close
POOJAENT.BO,2024-11-27,154,140.0,151.95,,157.95,Long,Open
POONADAL.BO,2024-11-22,77,,,83.38,84.5,Short,Close
POONAWALLA.NS,2024-11-06,362,341.0,,377.05,383.7,Short,Close
PORWAL.BO,2024-11-21,57,51.51,51.11,,68.14,Long,Open
POWERGRID.NS,2024-11-19,339,313.25,313.75,,332.5,Long,Open
POWERINDIA.NS,2024-11-19,12170,10804.95,11508.96,,14945.0,Long,Open
POWERMECH.NS,2024-11-22,2738,2704.1,2483.25,,3147.95,Long,Open
PPAP.NS,2024-11-22,205,174.8,194.61,,246.4,Long,Open
PPL.NS,2024-11-25,509,473.0,497.44,,576.0,Long,Open
PQIF.BO,2024-10-30,83,42.01,38.51,,43.03,Long,Open
PRADPME.BO,2024-11-14,281,266.4,248.0,,293.4,Long,Open
PRAENG.NS,2024-11-25,30,30.0,,33.07,33.6,Short,Close
PRAGBOS.BO,2024-11-07,3,2.7,,3.02,3.16,Short,Close
PRAJIND.NS,2024-11-22,800,677.55,703.72,,804.0,Long,Open
PRAKASH.NS,2024-11-25,170,147.9,167.63,,175.2,Long,Open
PRAKASHSTL.NS,2024-11-26,9,7.66,8.01,,9.25,Long,Open
PRATIKSH.BO,2024-11-22,21,19.15,20.35,,23.99,Long,Open
PRAXIS.NS,2024-11-22,23,21.97,20.67,,27.7,Long,Open
PRECAM.NS,2024-11-14,324,209.1,293.99,,342.0,Long,Open
PRECISIO.BO,2024-11-22,137,134.05,122.07,,155.0,Long,Open
PRECOT.NS,2024-11-22,560,399.8,517.89,,589.0,Long,Open
PRECWIRE.NS,2024-11-14,180,174.0,170.75,,200.75,Long,Open
PREMCAP.BO,2024-11-27,5,3.45,4.57,,5.88,Long,Open
PREMCO.BO,2024-11-21,434,420.55,,621.29,645.0,Short,Close
PREMEXPLN.NS,2024-11-25,450,406.25,421.96,,511.55,Long,Open
PREMIER.NS,2024-11-08,4,3.81,,4.47,4.58,Short,Close
PREMIERPOL.NS,2024-11-11,59,200.35,,63.96,65.25,Short,Close
PREMSYN.BO,2024-11-25,21,18.92,19.33,,22.98,Long,Open
PRERINFRA.BO,2024-11-21,30,29.86,27.67,,32.9,Long,Open
PRESTIGE.NS,2024-11-25,1630,1505.95,,1723.71,1749.95,Short,Close
PRICOLLTD.NS,2024-11-25,475,432.0,458.73,,463.6,Long,Open
PRIMAGR.BO,2024-11-25,26,23.51,24.67,,26.99,Long,Open
PRIMAIN.BO,2024-11-26,29,19.01,22.27,,26.1,Long,Open
PRIMAPLA.BO,2024-11-25,155,147.05,148.74,,158.0,Long,Open
PRIMEPRO.BO,2024-11-22,32,29.5,31.76,,34.57,Long,Open
PRIMESECU.NS,2024-11-11,280,166.5,,352.25,359.0,Short,Close
PRIMEURB.BO,2024-11-27,12,,,11.84,12.99,Short,Close
PRIMIND.BO,2024-11-11,130,164.0,,151.75,154.0,Short,Close
PRINCEPIPE.NS,2024-09-24,428,670.05,,582.71,586.0,Short,Close
PRISMMEDI.BO,2024-11-12,25,22.75,,28.14,28.7,Short,Close
PRITHVIEXCH.BO,2024-11-08,304,269.25,,417.24,417.6,Short,Close
PRITI.NS,2024-11-25,156,122.41,142.01,,185.99,Long,Open
PRITIKAUTO.BO,2024-11-25,27,23.0,24.0,,25.51,Long,Open
PRIVISCL.NS,2024-11-07,1823,1404.3,,1974.96,2017.0,Short,Close
PRIYALT.BO,2024-11-19,26,11.9,,28.63,28.76,Short,Close
PROFINC.BO,2024-10-09,3,1.07,1.77,,1.95,Long,Open
PROMACT.BO,2024-11-14,13,10.8,,13.84,14.45,Short,Close
PROZONER.NS,2024-11-14,23,23.5,21.95,,24.98,Long,Open
PRSMJOHNSN.NS,2024-09-23,188,163.65,,226.51,230.7,Short,Close
PRSNTIN.BO,2024-10-30,12,1.06,,13.76,13.76,Short,Close
PSB.NS,2024-11-22,49,47.05,46.81,,55.95,Long,Open
PSPPROJECT.NS,2024-11-21,627,565.4,,630.61,734.95,Short,Close
PSUBNKBEES.BO,2024-11-22,75,69.1,71.29,,78.33,Long,Open
PTC.NS,2024-11-27,172,158.01,168.29,,173.45,Long,Open
PTCIL.BO,2024-11-19,11936,11182.45,11320.05,,12345.0,Long,Open
PTL.NS,2024-11-07,41,41.2,,42.86,43.0,Short,Close
PUNJABCHEM.NS,2024-11-22,1032,990.1,988.84,,1144.0,Long,Open
PUNJCOMMU.BO,2024-11-19,59,49.5,50.99,,65.0,Long,Open
PURPLE.BO,2024-11-22,4,4.2,4.07,,5.79,Long,Open
PURSHOTTAM.BO,2024-11-07,40,,,57.48,59.3,Short,Close
PURVA.NS,2024-11-25,375,343.4,330.21,,456.0,Long,Open
PVRINOX.NS,2024-11-22,1514,1441.0,1444.5,,1588.0,Long,Open
PVVINFRA.BO,2024-11-19,6,5.06,5.14,,6.68,Long,Open
PWASML.BO,2024-11-14,36,34.4,34.49,,38.88,Long,Open
QNIFTY.BO,2024-09-27,2626,2262.53,,2836.5,2840.0,Short,Close
QUANTBUILD.BO,2024-11-01,7,3.1,3.45,,4.12,Long,Open
QUASAR.BO,2024-10-31,3,11.55,2.65,,2.65,Long,Open
QUESS.NS,2024-11-26,689,619.0,652.04,,671.95,Long,Open
QUICKHEAL.NS,2024-11-25,622,565.65,580.11,,667.5,Long,Open
RACE.BO,2024-11-25,366,335.0,349.5,,397.85,Long,Open
RACLGEAR.BO,2024-10-01,844,1061.05,,1043.25,1065.3,Short,Close
RADAAN.NS,2024-11-06,5,2.05,3.85,,4.04,Long,Open
RADHEDE.BO,2024-11-01,3,2.83,,3.42,3.48,Short,Close
RADHIKAJWE.BO,2024-11-19,98,111.7,100.55,,125.0,Long,Open
RADICO.NS,2024-11-19,2390,1927.75,2237.09,,2449.2,Long,Open
RADIOCITY.NS,2024-10-04,12,15.55,,16.31,16.6,Short,Close
RADIXIND.BO,2024-11-13,165,125.55,,169.65,172.2,Short,Close
RAFL.BO,2024-10-24,112,186.0,98.0,,107.0,Long,Open
RAGHUNAT.BO,2024-11-07,14,10.8,12.49,,14.25,Long,Open
RAGHUSYN.BO,2024-11-14,134,123.05,125.94,,134.75,Long,Open
RAGHUTOB.BO,2024-11-08,18,16.2,,20.22,20.8,Short,Close
RAILTEL.NS,2024-11-25,409,371.1,384.13,,402.65,Long,Open
RAIN.NS,2024-11-06,152,151.5,,165.35,166.3,Short,Close
RAINBOWF.BO,2024-11-18,23,21.0,22.3,,24.98,Long,Open
RAJABAH.BO,2024-11-11,4999,6904.1,,6517.75,6650.0,Short,Close
RAJESHEXPO.NS,2024-11-07,236,262.4,,266.31,267.85,Short,Close
RAJINFRA.BO,2024-11-12,5,5.19,,5.76,5.83,Short,Close
RAJKSYN.BO,2024-11-07,58,28.1,,67.37,67.5,Short,Close
RAJMET.NS,2024-11-01,9,12.0,,10.28,10.32,Short,Close
RAJOOENG.BO,2024-11-19,349,310.35,,389.48,438.7,Short,Close
RAJPACK.BO,2024-11-18,29,26.0,28.45,,31.85,Long,Open
RAJPALAYAM.BO,2024-11-22,990,865.3,996.32,,1030.0,Long,Open
RAJRATAN.NS,2024-10-10,500,578.5,,571.99,576.95,Short,Close
RAJSPTR.BO,2024-09-23,4,0.75,3.59,,3.59,Long,Open
