Ticker,Date/Time,Close,hh,ll,FromLow,FromHigh
GCMSECU.BO,9/9/2024,0.94,11.60,0.92,0.00,0.00
GEE.BO,10/18/2024,169.55,202.90,163.65,0.00,0.00
GEE.BO,10/22/2024,160.00,202.90,159.35,0.00,0.00
GEL.BO,9/9/2024,56.40,,,,
GEECEE.NS,10/18/2024,410.00,477.50,354.80,1.00,3.00
GEECEE.NS,10/22/2024,396.55,477.50,354.80,2.00,4.00
GEEKAYWIRE.NS,10/18/2024,105.45,147.80,100.05,1.00,6.00
GEEKAYWIRE.NS,10/22/2024,100.69,147.80,99.05,0.00,0.00
GEMSPIN.BO,10/18/2024,6.03,6.03,,0.00,
GEMSPIN.BO,10/22/2024,6.64,6.64,,0.00,
GEMSI.BO,10/18/2024,2.81,4.76,2.74,0.00,0.00
GEMSI.BO,10/22/2024,2.60,4.76,2.58,0.00,0.00
GENCON.NS,10/18/2024,41.12,70.97,39.00,0.00,0.00
GENCON.NS,10/22/2024,38.79,70.97,38.05,0.00,0.00
GENESIS.BO,10/21/2024,15.85,15.85,,,
GENNEX.BO,10/18/2024,22.63,29.00,13.25,2.00,4.00
GENNEX.BO,10/22/2024,21.85,29.00,13.25,3.00,5.00
GENESYS.NS,10/18/2024,728.60,855.85,712.25,1.00,6.00
GENESYS.NS,10/22/2024,686.10,855.85,683.00,0.00,0.00
GENPHARMA.BO,10/18/2024,2.84,3.59,2.76,,1.00
GENPHARMA.BO,10/22/2024,2.75,3.59,2.72,,0.00
GENSOL.BO,10/18/2024,824.50,1049.90,777.10,1.00,0.00
GENSOL.BO,10/22/2024,793.00,1049.90,777.10,2.00,1.00
GENUSPAPER.NS,10/18/2024,24.03,30.30,22.91,1.00,4.00
GENUSPAPER.NS,10/22/2024,22.11,30.30,22.00,0.00,0.00
GENUSPRIME.BO,9/9/2024,26.76,,,,
GENUSPOWER.NS,10/18/2024,430.15,434.80,351.55,1.00,0.00
GENUSPOWER.NS,10/22/2024,396.90,434.80,351.55,2.00,1.00
GEOJITFSL.NS,10/18/2024,141.44,177.00,128.50,1.00,4.00
GEOJITFSL.NS,10/22/2024,124.03,177.00,120.02,0.00,0.00
GEPIL.NS,10/18/2024,389.60,646.00,354.65,1.00,1.00
GEPIL.NS,10/22/2024,352.30,646.00,352.30,0.00,0.00
GESHIP.NS,10/18/2024,1268.05,1365.00,1175.40,2.00,0.00
GESHIP.NS,10/22/2024,1232.25,1365.00,1175.40,3.00,1.00
GET&D.NS,10/18/2024,1824.85,1969.00,1494.25,0.00,0.00
GET&D.NS,10/22/2024,1729.70,1969.00,1494.25,0.00,1.00
GFLLIMITED.NS,10/18/2024,99.45,100.49,72.01,0.00,0.00
GFLLIMITED.NS,10/22/2024,107.40,125.69,72.01,0.00,0.00
GGENG.BO,10/18/2024,1.78,2.89,1.71,2.00,1.00
GGENG.BO,10/22/2024,1.67,2.89,1.59,0.00,0.00
GFSTEELS.NS,10/18/2024,8.49,8.49,6.90,2.00,0.00
GFSTEELS.NS,10/21/2024,8.49,8.49,6.90,3.00,1.00
GGL.BO,10/18/2024,7.91,11.25,7.00,4.00,4.00
GGL.BO,10/22/2024,7.75,11.25,7.00,5.00,5.00
GGPL.BO,10/18/2024,3.40,3.68,2.80,1.00,0.00
GGPL.BO,10/22/2024,3.21,3.68,2.80,2.00,1.00
GHCL.NS,10/18/2024,602.85,726.80,589.25,0.00,0.00
GHCL.NS,10/22/2024,569.65,726.80,567.60,0.00,0.00
GICRE.NS,10/18/2024,387.65,405.60,358.25,1.00,0.00
GICRE.NS,10/22/2024,368.35,405.60,358.25,2.00,1.00
GICHSGFIN.NS,10/18/2024,222.05,277.69,211.60,0.00,4.00
GICHSGFIN.NS,10/22/2024,205.08,277.69,203.49,0.00,0.00
GILADAFINS.BO,10/18/2024,12.53,15.22,9.10,5.00,5.00
GILADAFINS.BO,10/22/2024,12.36,15.22,9.10,6.00,6.00
GILLANDERS.NS,10/18/2024,90.50,97.14,81.28,2.00,2.00
GILLANDERS.NS,10/22/2024,86.44,97.14,81.28,3.00,3.00
GILLETTE.NS,10/18/2024,8778.30,9560.00,8315.00,2.00,0.00
GILLETTE.NS,10/22/2024,8380.10,9560.00,8315.00,3.00,1.00
GINISILK.BO,10/18/2024,120.65,155.95,106.10,1.00,0.00
GINISILK.BO,10/22/2024,109.25,155.95,106.10,2.00,1.00
GINNIFILA.NS,10/18/2024,32.17,33.00,28.50,1.00,0.00
GINNIFILA.NS,10/22/2024,30.12,33.00,28.50,2.00,1.00
GIRRESORTS.NS,10/18/2024,113.65,208.00,113.65,62.00,62.00
GIRRESORTS.NS,10/21/2024,113.65,208.00,113.65,63.00,63.00
GIPCL.NS,10/18/2024,223.35,244.90,210.76,4.00,6.00
GIPCL.NS,10/22/2024,207.00,244.90,205.36,0.00,0.00
GITARENEW.BO,10/18/2024,163.45,197.50,150.00,3.00,3.00
GITARENEW.BO,10/22/2024,154.85,197.50,150.00,0.00,4.00
GKB.BO,10/18/2024,107.80,131.75,97.15,1.00,0.00
GKB.BO,10/22/2024,106.75,131.75,97.15,2.00,1.00
GKCONS.BO,10/18/2024,21.11,25.80,21.11,1.00,5.00
GKCONS.BO,10/21/2024,19.06,25.80,19.06,0.00,0.00
GLANCE.BO,10/18/2024,138.70,140.95,102.60,0.00,0.00
GLANCE.BO,10/22/2024,132.40,145.60,102.60,0.00,0.00
GKWLIMITED.NS,10/18/2024,3142.20,3449.00,2684.00,4.00,0.00
GKWLIMITED.NS,10/22/2024,2941.15,3449.00,2684.00,5.00,1.00
GLAND.NS,10/18/2024,1650.10,2220.95,1598.60,0.00,0.00
GLAND.NS,10/22/2024,1649.40,2220.95,1598.60,1.00,1.00
GLCL.BO,10/18/2024,36.05,40.00,29.55,1.00,3.00
GLCL.BO,10/22/2024,37.50,40.00,29.55,2.00,4.00
GLAXO.NS,10/18/2024,2659.30,3088.00,2586.05,1.00,1.00
GLAXO.NS,10/22/2024,2589.10,3088.00,2578.05,0.00,0.00
GLENMARK.NS,10/18/2024,1738.45,1830.95,985.20,0.00,0.00
GLENMARK.NS,10/22/2024,1697.95,1830.95,985.20,0.00,1.00
GLFL.NS,10/18/2024,8.56,8.84,6.77,0.00,0.00
GLFL.NS,10/22/2024,8.37,8.84,6.77,1.00,1.00
GLITTEKG.BO,10/18/2024,3.56,5.77,3.55,0.00,0.00
GLITTEKG.BO,10/22/2024,3.59,5.77,3.40,0.00,0.00
GLOBAL.NS,10/18/2024,195.34,219.00,174.00,1.00,0.00
GLOBAL.NS,10/22/2024,194.01,219.00,174.00,2.00,1.00
GLOBALCA.BO,10/18/2024,0.87,0.99,0.75,7.00,0.00
GLOBALCA.BO,10/22/2024,0.81,0.99,0.75,8.00,1.00
GLOBE.NS,10/18/2024,5.00,6.24,4.58,1.00,3.00
GLOBE.NS,10/22/2024,4.51,6.24,4.51,0.00,0.00
GLOBALVECT.NS,10/18/2024,296.00,345.50,238.10,3.00,3.00
GLOBALVECT.NS,10/22/2024,284.30,345.50,238.10,4.00,4.00
GLOBOFFS.BO,10/18/2024,109.61,113.95,72.16,0.00,0.00
GLOBOFFS.BO,10/22/2024,105.28,113.95,72.16,1.00,1.00
GLOBUSCON.BO,10/18/2024,19.47,24.49,16.71,0.00,3.00
GLOBUSCON.BO,10/22/2024,18.71,24.49,18.71,0.00,4.00
GLOSTERLTD.BO,10/18/2024,719.70,879.95,709.35,1.00,1.00
GLOSTERLTD.BO,10/22/2024,699.75,879.95,698.70,0.00,0.00
GLOBUSSPR.NS,10/18/2024,1089.15,1369.75,1061.60,0.00,4.00
GLOBUSSPR.NS,10/22/2024,1007.85,1369.75,997.25,0.00,0.00
GMBREW.NS,10/18/2024,820.95,1049.00,790.30,0.00,0.00
GMBREW.NS,10/22/2024,768.40,1049.00,763.30,0.00,0.00
GMMPFAUDLR.NS,10/18/2024,1449.95,1477.50,1345.05,6.00,7.00
GMMPFAUDLR.NS,10/22/2024,1388.25,1477.50,1345.05,7.00,8.00
GMDCLTD.NS,10/18/2024,358.30,439.90,308.80,1.00,0.00
GMDCLTD.NS,10/22/2024,330.30,439.90,308.80,2.00,1.00
GNA.NS,10/18/2024,422.20,493.80,405.95,1.00,3.00
GNA.NS,10/22/2024,415.10,493.80,405.95,2.00,4.00
GMRINFRA.NS,10/18/2024,85.76,98.23,84.57,1.00,1.00
GMRINFRA.NS,10/22/2024,80.65,98.23,79.79,0.00,0.00
GNRL.BO,10/18/2024,24.10,25.65,12.70,0.00,0.00
GNRL.BO,10/22/2024,23.48,25.65,12.70,1.00,1.00
GNFC.NS,10/18/2024,641.60,707.70,621.10,1.00,1.00
GNFC.NS,10/22/2024,635.20,707.70,621.10,2.00,2.00
GOACARBON.NS,10/18/2024,777.20,878.50,726.05,1.00,7.00
GOACARBON.NS,10/22/2024,722.00,878.50,715.25,0.00,0.00
GOCLCORP.NS,10/18/2024,421.20,516.80,389.65,1.00,1.00
GOCLCORP.NS,10/22/2024,399.00,516.80,389.65,2.00,2.00
GODAVARI.BO,10/18/2024,130.10,155.00,107.00,7.00,7.00
GODAVARI.BO,10/22/2024,123.40,155.00,107.00,8.00,8.00
GODHA.NS,10/18/2024,0.84,1.19,0.82,4.00,3.00
GODHA.NS,10/22/2024,0.82,1.19,0.80,0.00,0.00
GODFRYPHLP.NS,10/18/2024,6756.45,8480.00,6262.65,1.00,4.00
GODFRYPHLP.NS,10/22/2024,6347.55,8480.00,6262.65,2.00,5.00
GODREJAGRO.NS,10/18/2024,774.40,853.75,703.00,1.00,0.00
GODREJAGRO.NS,10/22/2024,739.05,853.75,703.00,2.00,1.00
GODREJCP.NS,10/18/2024,1336.15,1541.85,1300.25,1.00,0.00
GODREJCP.NS,10/22/2024,1300.25,1541.85,1299.25,0.00,0.00
GODREJIND.NS,10/18/2024,1035.65,1314.00,1017.25,6.00,0.00
GODREJIND.NS,10/22/2024,1008.00,1314.00,994.45,0.00,0.00
GODREJPROP.NS,10/18/2024,3133.65,3399.00,2797.50,1.00,3.00
GODREJPROP.NS,10/22/2024,2934.75,3399.00,2797.50,2.00,4.00
GOENKA.NS,10/18/2024,1.26,1.48,0.85,0.00,3.00
GOENKA.NS,10/21/2024,1.19,1.48,1.19,0.00,4.00
GOGIACAP.BO,10/18/2024,62.58,85.80,60.62,1.00,1.00
GOGIACAP.BO,10/21/2024,59.72,85.80,59.48,0.00,0.00
GOKAKTEX.BO,10/18/2024,226.00,276.00,155.00,1.00,4.00
GOKAKTEX.BO,10/22/2024,207.10,276.00,155.00,2.00,5.00
GOKEX.NS,10/18/2024,902.40,1022.95,871.00,9.00,4.00
GOKEX.NS,10/22/2024,874.80,1022.95,870.90,10.00,0.00
GOKUL.NS,10/18/2024,52.23,58.20,48.40,1.00,4.00
GOKUL.NS,10/22/2024,50.23,58.20,48.40,2.00,5.00
GOKULAGRO.NS,10/18/2024,264.20,337.70,244.00,1.00,5.00
GOKULAGRO.NS,10/22/2024,257.40,337.70,244.00,2.00,6.00
GOLCA.BO,10/18/2024,13.98,14.33,13.62,0.00,2.00
GOLCA.BO,10/21/2024,13.98,14.33,13.29,0.00,0.00
GOLDENCREST.BO,9/9/2024,108.97,,,,
GOLDCOINHF.BO,10/18/2024,12.91,12.91,6.68,0.00,0.00
GOLDCOINHF.BO,10/22/2024,12.88,13.55,6.68,0.00,0.00
GOLDENTOBC.NS,10/18/2024,38.99,47.99,38.55,0.00,0.00
GOLDENTOBC.NS,10/22/2024,38.00,47.99,37.50,0.00,0.00
GOLDIAM.NS,10/18/2024,384.60,405.20,305.10,0.00,0.00
GOLDIAM.NS,10/22/2024,355.05,405.20,305.10,0.00,1.00
GOLDLINE.BO,10/18/2024,0.61,0.78,0.57,4.00,3.00
GOLDLINE.BO,10/21/2024,0.61,0.78,0.57,5.00,4.00
GOLECHA.BO,10/18/2024,31.05,41.70,30.50,0.00,0.00
GOLECHA.BO,10/22/2024,30.50,41.70,29.01,0.00,0.00
GOLDTECH.NS,10/18/2024,82.84,158.80,81.00,0.00,0.00
GOLDTECH.NS,10/22/2024,76.25,158.80,76.07,0.00,0.00
GOLKONDA.BO,10/18/2024,14.34,16.94,13.00,1.00,3.00
GOLKONDA.BO,10/22/2024,13.98,16.94,13.00,2.00,4.00
GOLKUNDIA.BO,10/18/2024,278.85,303.90,152.05,1.00,4.00
GOLKUNDIA.BO,10/22/2024,260.00,303.90,152.05,2.00,5.00
GOODLUCK.NS,10/18/2024,1049.20,1330.00,1033.00,1.00,1.00
GOODLUCK.NS,10/22/2024,971.70,1330.00,970.00,0.00,0.00
GOODRICKE.BO,10/18/2024,275.30,284.95,180.00,2.00,2.00
GOODRICKE.BO,10/22/2024,244.35,284.95,180.00,0.00,3.00
GOODYEAR.BO,10/18/2024,1113.35,1260.00,1095.00,0.00,0.00
GOODYEAR.BO,10/22/2024,1075.00,1260.00,1030.10,0.00,0.00
GOPAIST.BO,10/18/2024,7.55,9.33,6.10,5.00,5.00
GOPAIST.BO,10/22/2024,7.35,9.33,6.10,6.00,6.00
GORANIN.BO,10/18/2024,110.90,117.89,92.65,12.00,5.00
GORANIN.BO,10/22/2024,105.20,117.89,92.65,13.00,6.00
GOTHIPL.BO,10/18/2024,37.90,44.13,36.00,0.00,0.00
GOTHIPL.BO,10/22/2024,34.61,44.13,34.61,0.00,0.00
GOWRALE.BO,10/18/2024,58.88,73.99,33.80,3.00,6.00
GOWRALE.BO,10/22/2024,61.25,73.99,33.80,4.00,7.00
GOYALASS.BO,10/18/2024,1.66,2.09,1.52,2.00,2.00
GOYALASS.BO,10/22/2024,1.64,2.09,1.52,3.00,3.00
GPIL.NS,10/18/2024,186.20,224.58,180.63,1.00,2.00
GPIL.NS,10/22/2024,187.60,224.58,183.00,0.00,3.00
GPPL.NS,10/18/2024,209.29,250.69,201.10,1.00,1.00
GPPL.NS,10/22/2024,199.46,250.69,198.70,0.00,0.00
GPTINFRA.NS,10/18/2024,142.85,193.75,131.15,1.00,1.00
GPTINFRA.NS,10/22/2024,128.91,193.75,128.91,0.00,0.00
GRANULES.NS,10/18/2024,597.25,613.90,531.15,4.00,0.00
GRANULES.NS,10/22/2024,567.75,613.90,531.15,5.00,1.00
GRAPHITE.NS,10/18/2024,573.10,623.35,494.95,1.00,3.00
GRAPHITE.NS,10/22/2024,524.90,623.35,523.10,0.00,4.00
GRASIM.NS,10/18/2024,2760.95,2833.00,2583.95,0.00,2.00
GRASIM.NS,10/22/2024,2678.75,2833.00,2583.95,0.00,3.00
GRATEXI.BO,10/18/2024,21.80,24.00,18.29,0.00,15.00
GRATEXI.BO,10/22/2024,20.00,24.00,18.29,0.00,16.00
GRAUWEIL.BO,10/18/2024,111.25,118.20,82.85,1.00,2.00
GRAUWEIL.BO,10/22/2024,111.65,120.00,82.85,0.00,0.00
GRAVISSHO.BO,10/18/2024,47.69,64.70,45.41,0.00,0.00
GRAVISSHO.BO,10/22/2024,44.01,64.70,44.00,0.00,0.00
GRAVITA.NS,10/18/2024,2514.30,2700.00,885.05,1.00,4.00
GRAVITA.NS,10/22/2024,2167.10,2700.00,1951.30,0.00,5.00
GRAVITY.BO,10/18/2024,4.64,4.98,4.01,0.00,0.00
GRAVITY.BO,10/22/2024,4.60,4.98,3.73,0.00,0.00
GREAVESCOT.NS,10/18/2024,194.20,197.65,159.00,0.00,0.00
GREAVESCOT.NS,10/22/2024,182.30,199.00,159.00,0.00,0.00
GREENCREST.BO,10/18/2024,0.94,1.02,0.91,9.00,7.00
GREENCREST.BO,10/22/2024,0.92,1.02,0.91,10.00,8.00
GREENLAM.NS,10/18/2024,533.10,643.80,490.00,1.00,0.00
GREENLAM.NS,10/22/2024,496.35,643.80,490.00,2.00,1.00
GREENPANEL.NS,10/18/2024,403.65,427.00,371.85,0.00,0.00
GREENPANEL.NS,10/22/2024,384.00,427.00,371.85,0.00,1.00
GREENPLY.NS,10/18/2024,388.00,411.95,342.60,1.00,0.00
GREENPLY.NS,10/22/2024,364.15,401.40,342.60,2.00,0.00
GREENPOWER.NS,10/18/2024,19.74,23.43,18.51,1.00,1.00
GREENPOWER.NS,10/22/2024,18.56,23.43,18.38,0.00,0.00
GRINDWELL.NS,10/18/2024,2448.15,2632.00,2325.20,0.00,0.00
GRINDWELL.NS,10/22/2024,2276.95,2632.00,2275.00,0.00,0.00
GRMOVER.BO,10/18/2024,227.80,288.60,206.70,1.00,1.00
GRMOVER.BO,10/22/2024,212.95,288.60,206.70,2.00,2.00
GROBTEA.NS,10/18/2024,1167.65,1515.15,949.95,2.00,2.00
GROBTEA.NS,10/22/2024,1070.00,1515.15,949.95,3.00,3.00
GROVY.BO,10/18/2024,280.50,280.50,149.40,0.00,0.00
GROVY.BO,10/22/2024,279.80,302.00,149.40,0.00,0.00
GRPLTD.NS,10/18/2024,3493.05,3550.00,2931.00,3.00,0.00
GRPLTD.NS,10/22/2024,3211.95,3550.00,2931.00,4.00,1.00
GRSE.NS,10/18/2024,1764.65,2833.80,1501.00,1.00,0.00
GRSE.NS,10/22/2024,1655.85,2833.80,1501.00,2.00,0.00
GRWRHITECH.BO,10/18/2024,4016.15,4211.05,1513.25,0.00,0.00
GRWRHITECH.BO,10/22/2024,3662.95,4211.05,1513.25,0.00,1.00
GSAUTO.BO,10/18/2024,39.11,54.80,39.00,0.00,0.00
GSAUTO.BO,10/22/2024,36.30,54.80,35.40,0.00,0.00
GSBFIN.BO,10/18/2024,17.54,19.79,15.82,2.00,1.00
GSBFIN.BO,10/22/2024,17.50,19.79,15.82,3.00,2.00
GSLSEC.BO,10/18/2024,14.09,16.24,12.66,4.00,2.00
GSLSEC.BO,10/22/2024,14.15,16.24,12.66,5.00,3.00
GSFC.NS,10/18/2024,211.67,274.70,201.91,1.00,1.00
GSFC.NS,10/22/2024,206.00,274.70,201.91,2.00,2.00
GSPL.NS,10/18/2024,400.20,469.70,384.05,0.00,6.00
GSPL.NS,10/22/2024,387.05,469.70,383.05,0.00,0.00
GSS.NS,10/18/2024,72.99,102.50,68.17,3.00,0.00
GSS.NS,10/22/2024,70.00,102.50,68.17,4.00,1.00
GSTL.BO,10/18/2024,18.79,24.50,17.16,9.00,6.00
GSTL.BO,10/22/2024,18.14,24.50,17.16,10.00,7.00
GTL.NS,10/18/2024,14.20,16.41,11.36,0.00,0.00
GTL.NS,10/22/2024,12.90,16.41,11.36,1.00,1.00
GTNINDS.BO,10/18/2024,37.08,39.08,33.00,1.00,3.00
GTNINDS.BO,10/22/2024,37.34,39.08,33.00,2.00,4.00
GTLINFRA.NS,10/18/2024,2.22,4.33,2.13,1.00,0.00
GTLINFRA.NS,10/22/2024,2.04,4.33,2.04,0.00,0.00
GTNTEX.BO,10/18/2024,11.75,14.88,11.25,0.00,0.00
GTNTEX.BO,10/22/2024,11.50,14.88,10.96,0.00,0.00
GTPL.NS,10/18/2024,157.20,177.59,156.65,0.00,0.00
GTPL.NS,10/22/2024,153.47,177.59,152.75,0.00,0.00
GTV.BO,9/9/2024,464.65,482.00,22.50,0.00,0.00
GUFICBIO.NS,10/18/2024,435.00,448.00,356.25,0.00,0.00
GUFICBIO.NS,10/22/2024,431.05,455.00,356.25,0.00,0.00
GUJALKALI.NS,10/18/2024,821.00,900.00,709.45,1.00,1.00
GUJALKALI.NS,10/22/2024,820.10,900.00,709.45,2.00,2.00
GUJAPOLLO.NS,10/18/2024,316.50,414.70,310.25,1.00,0.00
GUJAPOLLO.NS,10/22/2024,303.00,414.70,295.65,0.00,0.00
GUJARATPOLY.BO,10/18/2024,107.90,146.00,102.20,0.00,3.00
GUJARATPOLY.BO,10/22/2024,102.20,146.00,102.20,1.00,4.00
GUJCMDS.BO,10/18/2024,484.60,540.60,357.70,0.00,2.00
GUJCMDS.BO,10/22/2024,465.50,540.60,357.70,0.00,3.00
GUJCONT.BO,10/18/2024,165.75,199.50,163.00,0.00,0.00
GUJCONT.BO,10/22/2024,173.30,199.50,163.00,1.00,1.00
GUJCOTEX.BO,10/18/2024,13.58,13.58,5.19,0.00,0.00
GUJCOTEX.BO,10/22/2024,14.12,14.12,5.19,0.00,0.00
GUJCRAFT.BO,10/18/2024,112.80,167.70,110.40,0.00,0.00
GUJCRAFT.BO,10/22/2024,116.45,167.70,105.00,0.00,0.00
GUJCRED.BO,10/18/2024,42.72,42.72,19.27,0.00,0.00
GUJCRED.BO,10/22/2024,47.09,47.09,19.27,0.00,0.00
GUJGASLTD.NS,10/18/2024,563.00,689.95,543.35,0.00,0.00
GUJGASLTD.NS,10/22/2024,541.65,689.95,536.65,0.00,0.00
GUJHYSPIN.BO,9/9/2024,13.50,,,,
GUJHOTE.BO,10/18/2024,226.00,261.00,210.10,1.00,0.00
GUJHOTE.BO,10/22/2024,216.00,261.00,210.10,2.00,1.00
GUJINTRX.BO,10/18/2024,500.45,630.00,480.00,1.00,1.00
GUJINTRX.BO,10/22/2024,502.00,630.00,475.00,0.00,0.00
GUJINV.BO,10/18/2024,16.48,19.40,10.61,6.00,8.00
GUJINV.BO,10/21/2024,16.48,19.40,10.61,7.00,9.00
GUJPETR.BO,10/18/2024,76.12,86.70,64.05,0.00,0.00
GUJPETR.BO,10/22/2024,71.97,86.70,64.05,0.00,1.00
GUJRAFFIA.NS,10/18/2024,45.37,61.76,42.53,1.00,1.00
GUJRAFFIA.NS,10/22/2024,42.98,61.76,42.30,0.00,0.00
GUJSTATFIN.BO,10/18/2024,23.79,27.85,20.01,1.00,1.00
GUJSTATFIN.BO,10/22/2024,22.19,27.85,20.01,2.00,2.00
GUJTERC.BO,10/18/2024,76.85,92.75,45.15,0.00,1.00
GUJTERC.BO,10/22/2024,73.15,92.75,45.15,0.00,2.00
GUJTHEM.BO,10/18/2024,321.80,390.00,319.55,10.00,3.00
GUJTHEM.BO,10/22/2024,304.70,390.00,282.65,0.00,0.00
GUJTLRM.BO,10/18/2024,13.19,14.38,11.00,0.00,0.00
GUJTLRM.BO,10/22/2024,12.68,14.38,11.00,0.00,1.00
GULFOILLUB.NS,10/18/2024,1281.85,1513.55,1238.10,1.00,0.00
GULFOILLUB.NS,10/22/2024,1193.05,1513.55,1185.00,0.00,0.00
GVBL.BO,9/9/2024,74.40,,,,
GULFPETRO.NS,10/18/2024,77.18,93.48,74.31,1.00,4.00
GULFPETRO.NS,10/22/2024,70.14,93.48,68.72,0.00,0.00
GULPOLY.NS,10/18/2024,214.62,263.52,204.68,1.00,0.00
GULPOLY.NS,10/22/2024,199.11,263.52,198.31,0.00,0.00
GYANDEV.BO,10/18/2024,19.44,19.44,15.03,,0.00
GYANDEV.BO,10/21/2024,19.82,19.82,15.03,0.00,0.00
GVFILM.BO,10/18/2024,0.85,1.01,0.76,1.00,16.00
GVFILM.BO,10/22/2024,0.82,1.01,0.76,2.00,17.00
HAL.NS,10/18/2024,4524.70,4676.60,4120.35,1.00,0.00
HAL.NS,10/22/2024,4324.85,4676.60,4120.35,2.00,1.00
HALDER.BO,10/18/2024,703.95,907.80,650.00,0.00,0.00
HALDER.BO,10/22/2024,724.90,907.80,650.00,1.00,0.00
HANMAN.BO,8/26/2024,5.88,,,,
HALDYNGL.BO,10/18/2024,180.10,186.00,122.00,0.00,0.00
HALDYNGL.BO,10/22/2024,166.40,186.00,122.00,0.00,1.00
HAPPSTMNDS.NS,10/18/2024,796.25,833.00,778.30,1.00,5.00
HAPPSTMNDS.NS,10/22/2024,777.60,833.00,775.05,0.00,0.00
HARDCAS.BO,10/18/2024,1092.55,1156.95,870.05,1.00,1.00
HARDCAS.BO,10/22/2024,1075.00,1156.95,870.05,2.00,2.00
HARDWYN.BO,10/18/2024,39.01,47.50,27.10,1.00,3.00
HARDWYN.BO,10/22/2024,36.66,47.50,27.10,2.00,4.00
HARIAEXPO.BO,10/18/2024,6.24,9.36,6.24,11.00,0.00
HARIAEXPO.BO,10/22/2024,5.64,9.36,5.64,0.00,0.00
HARLETH.BO,10/18/2024,101.60,124.00,97.20,0.00,3.00
HARLETH.BO,10/22/2024,100.00,124.00,97.20,1.00,4.00
HARYNACAP.BO,10/18/2024,379.30,447.90,194.00,1.00,3.00
HARYNACAP.BO,10/22/2024,378.35,447.90,194.00,2.00,4.00
HARRMALAYA.NS,10/18/2024,300.00,301.70,151.85,0.00,0.00
HARRMALAYA.NS,10/22/2024,288.15,301.70,151.85,1.00,1.00
HASTIFIN.BO,10/18/2024,9.17,9.23,6.75,2.00,2.00
HASTIFIN.BO,10/22/2024,9.17,9.23,6.75,3.00,3.00
HATHWAY.NS,10/18/2024,19.85,22.17,18.91,1.00,0.00
HATHWAY.NS,10/22/2024,18.92,22.17,18.87,0.00,0.00
HATHWAYB.BO,10/18/2024,18.95,23.66,18.49,0.00,0.00
HATHWAYB.BO,10/22/2024,19.50,23.66,18.11,0.00,0.00
HATSUN.NS,10/18/2024,1162.50,1346.00,1101.80,1.00,0.00
HATSUN.NS,10/22/2024,1130.05,1346.00,1101.80,2.00,0.00
HAVISHA.NS,10/18/2024,2.74,3.49,2.04,0.00,0.00
HAVISHA.NS,10/22/2024,2.64,3.49,2.04,1.00,1.00
HAVELLS.NS,10/18/2024,1849.70,2106.00,1763.65,0.00,3.00
HAVELLS.NS,10/22/2024,1780.60,2106.00,1763.65,1.00,4.00
HAWAENG.BO,10/18/2024,261.95,338.00,147.10,1.00,1.00
HAWAENG.BO,10/22/2024,237.20,338.00,147.10,2.00,2.00
HAZOOR.BO,9/9/2024,590.20,614.90,,0.00,
HAWKINCOOK.BO,10/18/2024,8590.45,9088.90,5810.05,9.00,12.00
HAWKINCOOK.BO,10/22/2024,8574.00,9088.90,5810.05,10.00,13.00
HBESD.BO,10/18/2024,99.15,125.10,90.25,6.00,6.00
HBESD.BO,10/22/2024,104.70,125.10,90.25,7.00,7.00
HBLEAS.BO,10/18/2024,17.33,20.60,14.82,0.00,0.00
HBLEAS.BO,10/22/2024,16.68,20.60,14.82,1.00,1.00
HBLPOWER.NS,10/18/2024,594.80,650.00,576.70,1.00,1.00
HBLPOWER.NS,10/22/2024,574.65,650.00,570.90,0.00,0.00
HBPOR.BO,10/18/2024,124.95,176.70,63.30,1.00,3.00
HBPOR.BO,10/22/2024,113.00,176.70,113.00,0.00,4.00
HBSL.NS,10/18/2024,138.09,156.14,125.02,1.00,1.00
HBSL.NS,10/22/2024,135.00,156.14,125.02,2.00,2.00
HCG.NS,10/18/2024,439.55,461.70,344.95,0.00,0.00
HCG.NS,10/22/2024,416.00,461.70,344.95,0.00,1.00
HCC.NS,10/18/2024,41.65,57.50,37.05,1.00,0.00
HCC.NS,10/22/2024,37.85,57.50,37.05,2.00,1.00
HCKKVENTURE.BO,9/9/2024,100.80,,,,
HCL-INSYS.NS,10/18/2024,18.20,23.65,15.15,3.00,3.00
HCL-INSYS.NS,10/22/2024,17.00,23.65,16.91,0.00,4.00
HCLTECH.NS,10/18/2024,1857.70,1885.00,1235.00,0.00,0.00
HCLTECH.NS,10/22/2024,1833.45,1888.50,1235.00,0.00,0.00
HDFC.NS,7/7/2023,2769.45,2927.40,2618.00,0.00,0.00
HDFC.NS,7/12/2023,2732.00,2927.40,2618.00,0.00,1.00
HDFCAMC.NS,10/18/2024,4709.75,4864.00,4100.00,0.00,0.00
HDFCAMC.NS,10/22/2024,4539.10,4864.00,4100.00,1.00,1.00
HDFCLIFE.NS,10/18/2024,742.45,746.45,511.40,4.00,6.00
HDFCLIFE.NS,10/22/2024,736.55,755.45,511.40,0.00,7.00
HDFCBANK.NS,10/18/2024,1681.85,1788.00,1613.00,1.00,15.00
HDFCBANK.NS,10/22/2024,1725.40,1788.00,1613.00,2.00,16.00
HDIL.NS,10/18/2024,4.08,4.72,3.92,1.00,1.00
HDIL.NS,10/22/2024,3.89,4.72,3.88,0.00,0.00
